doc_id,content,label
41040,93376 66713 146836 66713 148343 93376 27224 16273 148343 27224 16273 94141 27224 16273 94141 148343 146836 16273 16273 146836 148343 93376 94141 93376 93376,giai-tri
41041,93254 110402 101409 84114 101409 110402 93254 84114 84114 93254 143520 50150 93254 101409 93254 110402 93254 110402 93254 143520 50150 50150 143520 50150 50150 93254 93254 50150 93254 160359 160359 93254 93254 160359,giai-tri
41042,33545 102813 102813 33545 19092 80073 95748 102813 30635 96511 30635 30635 96511 30635 96511 96511 19092 95748 80073 30635 19092 102813 33545 102813 102813 33545,giai-tri
41043,63711 102813 68725 94850 94851 142422 142422 142422 142422 94851 63711 94851 63711 102813 68725 94851 68725 102813 63711 102813 68725 102813 102813 94850 118201 94850 68725 118201,giai-tri
41044,29743 27336 156005 27336 145742 29720 145742 27336 27336 156005 27336 29743 145742 22591 27336 156005 27336 22591 29720 145738 145742 22591 27336 29743 145738 22591 29720 145742,giai-tri
41045,51307 140251 129975 94594 147465 128257 147465 128257 52725 94594 52725 129975 129975 147465 52725 128257 51307 147465 140251 129975 128257 94594 147465 52725 52725 52725 94594 51307 140251 147465 128257 129975 147465 128257,giai-tri
41046,99283 25513 92816 87554 99283 93426 87554 25513 99283 87554 87554 93426 92816 87554 92816 93426 144729 58143 87554 92816 144729 87554 99283 144729 87554 87554 93426 144729 99283 87554 58143 25513 25513 92816 87554 58143 87554 99283 99283 144729 93426 93426 25513 93426 144729 25513 92816 144729 92816 87554 58143 25513 87554 93426 93426 87554 144729 58143 144729 87554 99283 87554 144729 87554 87554 144729 144729 99283,giai-tri
41047,53640 130269 52403 53640 128037 95877 130269 150066 66901 66901 53640 52403 66901 53640 150066 95877 52403 150066 52403 52403 130269 130269 53640 66901 128037 95877 128037 95877 53640,giai-tri
41048,102813 148718 124841 149973 102813 148718 124841 102813 148718 124841 130976 130976 130976 102813 15094 130976 51494 51494 102813 51494 51494 102813 51494 51494 15094 148718 124841 149973 15094 130976 130976 15094 130976 149973 149973 102813 15094 148718 124841 102813 149973 130976 130976 130976 102813 102813 148718 124841 102813 102813 148718 124841,giai-tri
41049,31870 134102 148508 140933 31870 63483 148508 140933 134102 148508 140933 148343 148508 148343 63483 93425 140933 31870 93425 134102 140933 148343 134102 63483 140933 148343 148343 93425 148508 140933 31870 148343 63483 148508,giai-tri
41050,13827 92091 13827 84383 92091 64468 84383 26833 22009 13827 92091 92091 84942 26833 84942 84942 84942 26833 22009 92091 64468 92091 26833 22009 92091,giai-tri
41051,132720 160150 61749 126726 87982 64825 130622 132720 160150 87982 87982 61749 160150 132720 130622 126726 61749 160150 130622 160150 87982 64825 132720 160150 130622 160150 160150,giai-tri
41052,5589 34764 60535 138357 5589 102813 102813 60535 67764 138357 34764 138357 60535 34764 34764 60535 102813 34764 102813 60535 34764 34764 102813 60535 60535 67764 102813 67764 5589 102813 34764 5589 67764 102813,giai-tri
41053,148412 78281 31942 148412 162399 31942 78281 148412 162399 148412 162399 148412 162399 162399 148412 148412 148412 162399 31942 31942 52106 78281 31942 148412 52106 78281 78281 148412 162399 78281 78281 148412 162399 162399 78281 52106 78256 31942 31942 78281 31942 31942 78256 5013 5013 78281 78281 5013 78281 31942 31942 52106 5013 78256,giai-tri
41054,159294 102813 92682 74963 159294 102813 144784 92682 63589 92682 74963 139745 92682 102813 102813 92682 92682 139745 102813 102813 159294 74963 92682 144784 92682 144784 102813 92682 139745 139745 159294 102813 92682 159294 102813 159294 144784 92682 159294 102813 144784 92682 159294 63589 92682 159294 159294 102813 92682 159294 102813 92682 159294 102813 102813,giai-tri
41055,26835 136903 129975 43074 52403 129975 102243 136903 136625 102243 136903 26835 136903 43074 26835 136625 52403 136625 136903 136625 129975 136903 136903 129975 136903 43074 129975 26835 102243 136903 26835 129975 52403 129975 129975 129975 43074 43074 136625 136625 129975 52403 26835 136903 136903,giai-tri
41056,162973 102813 139745 162973 136379 136379 134718 162971 162973 102813 102813 102813 102892 162973 136379 134718 102892 162973 102813 162973 102813 162973 139745 136379 134718 102813 139745 162973 136379 102892 102892 139745 102892 102813 102892 162973 139745 102813 162973 162973 102813 102892 162971 136379 139745 162971 136379 134718 102813 162971 102892 162971 102892 102813 162973 162973 102813 102813 102813 102892 139745,giai-tri
41057,51282 22591 150923 22591 150923 119280 51282 21411 21411 150923 72890 72890 93610 93610 22591 22591 51282 72890 93610 21411 119280 51282 150923,giai-tri
41058,140980 52725 52176 52725 2803 72541 52176 16543 140980 140980 140980 52176 64338 16543 64338 64338 16543 2803 52176 140980 2803 140980 16543 140980 140980 2803 72541 72541 140980 52176 16543 140980 52725 52176 16543 52725 140980 52725,giai-tri
41059,81742 73337 102813 6952 102813 15144 124621 161769 15144 124621 124621 161769 73337 124621 15144 124621 102813 6952 102813 81742 81742 124621 161769 102813 161769 102813 15144 124621,giai-tri
41060,136903 46978 129975 128980 15144 129975 128980 46978 53640 128980 46978 15144 136903 43074 129975 128980 46978 129975 136903 128980 15144 136903 53640 46978 53640 53640 46978 129975 43074 136903 46978 128980 43074 129975 53640,giai-tri
41061,81280 94575 52725 94575 16543 52725 81280 16543 81280 81280 94842 94575 81280 94842 2803 94575 94575 2803 2803 81280 94842 81280 94842 81280 94842 81280 16543 104284 16543 52725 52725 94575 2803 52725 2803 16543 2803 81280 2803 104284 52725 52725 104284 81280 16543 94575 94575 81280 16543 81280 81280 2803 16543 94842 2803 81280 2803 16543 81280 81280 16543 104284 104284 81280 52725 81280 81280 81280 81280 16543 81280 16543 81280 81280,giai-tri
41062,66976 129371 51650 31854 31854 66976 31854 31854 66976 51650 66976 51650 31854 74802 66976 74352 136170 31854 74802 74352 66976 136170 74352 74802 66976 31854 31854 129371 66976 129371 31854,giai-tri
41063,92925 132886 71949 58756 58756 92925 132886 132886 63508 135058 92925 113483 63508 63508 63508 132886 71949 92925,giai-tri
41064,127323 109657 162223 45853 129975 45853 162223 45853 129975 162223 109657 129975 109657 162223 67737 45853 162223 104541 45853 162223 104541 127323 129975 67737 104541 129975 127323 129975 162223 104541 45853 162223 104541 67737 127323,giai-tri
41065,120312 26835 102813 16540 142667 26835 109149 120312 102813 33557 142667 26835 109149 102813 16540 142667 33557 142667 102813 26835 26835 109149 142667 109149 102813 16540 142667 33557,giai-tri
41066,129975 87523 42994 129975 81261 93131 11565 131727 129975 131727 42994 93131 81261 131727 129975 81261 93131 11565 93131 131727 129975 81261 129975 87523 129975 87523 129975 87523,giai-tri
41067,102813 60074 102813 133940 64292 20286 34924 102813 102813 102813 133940 64292 20286 34924 102813 102813 102813 133940 64292 20286 34924 102813 102813 133940 64292 20286 34924 102813 102813 122762 133940 64292 20286 34924 122762 102813 122762 122762 122762 122762 133940 64292 20286 34924 102813 102813 102813 133940 64292 20286 34924 60074 60074 60074 102813 133940 64292 20286 34924 102813 133940 64292 20286 34924 102813 102813 102813 64292 20286 34924 102813 133940 64292 20286 34924 102813,giai-tri
41068,87982 157368 15076 69733 104239 87982 87982 157368 15076 104239 84942 69733 87982 104239 157368 15076 84942 84942 69733 84942 69733 87982 104239 87982 83840 84942 104239 87982 83840 83840 87982 84942 104239 157368 15076 87982 84942 157368 15076 69733 83840 157368 87982 87982 87982 69733 87982 69733 87982 87982 84942 157368 83840 83840 87982 87982 84942 157368 84942 84942 87982 69733 157368 15076 87982 84942 157368 83840 87982 83840 87982 104239 84942 157368 15076 87982 87982 157368 15076 87982 157368 15076 157368,giai-tri
41069,9991 144729 144729 25513 87554 45302 9086 9991 87554 93426 93426 25513 9991 144729 144729 25513 25513 45302 144729 93426 144729 25513 9991 144729 144729 87554 9991 87554 87554 87554 87554 25513 9086 93426 9991 93426 9086 25513 87554 9991 93426 87554 144729 9991 25513 87554 25513 45302 87554,giai-tri
41070,3846 44393 44510 30834 13916 44510 30834 13916 43074 44510 30834 44510 30834 44510 30834 86290 13916 43074 44510 30834 3846 44393 44510 30834 86290 3846 44393 13916 43074 3846 3846 44393,giai-tri
41071,93236 92911 53187 93236 22591 92911 93236 22591 53187 53187 93236 93167 92911 93195 93236 22591 162421 22591 92911 93236 162421 93236 93236 22591 93167 92911 93195 93236 93236 93236 92911 92911 93236 93236 93236 162421 22591,giai-tri
41072,42963 43082 20343 23235 42963 42963 23235 43082 43082 20343 43082 42963 23235 42963 23229 23229 42963 93754 23235 23229 43082 42963 93754 23229 93754 42963 42963 42963 23229 23235 23229 93754 23229 43082 107385 93754 107385 43082 20343 23235 20343 23229 20343 23229 20343 23235 42963,giai-tri
41073,74819 125095 49558 141372 72209 138577 74819 74819 72209 138577 74819 49558 125095 74819 141372 74819 125095 49558 74819 49558 81789 81789 74819,giai-tri
41074,4866 154424 67971 102813 118059 102813 4866 154424 102813 67971 133188 4866 4866 102813 67971 133188 118059 4866 118059 4866 133188 118945 4866 102813 102813 154424 118945 118945 4866 102813 154424 67971 133188 118059 102813 67971 4866,giai-tri
41075,122762 102813 10924 12367 120012 122762 122762 134689 144424 134689 144424 102813 102813 134689 144424 134689 144424 102813 122762 102813 10924 134689 144424 10924 122762 102813 102813 102813 12367 102813 12367 102813 134689 144424 102813 102813 102813 134689 144424 120012 102813 120012 134689 144424 134689 144424 102813 102813 122762 134689 144424 10924 134689 144424 12367 134689 144424 120012 134689 144424 134689 144424 134689 144424 134689 144424 134689 144424 134689 144424 134689 144424,giai-tri
41076,49960 96793 162800 155208 132431 142422 142422 52403 132431 155208 49960 49960 162800 96793 49960 96793 162800 155208 132431 49960 155208 52403 142422 49960 49960,giai-tri
41077,67748 84257 84883 134102 92853 130203 84257 67748 84883 28172 92853 134102 130203 28172 28172 92853 84883 134102 92853 67748 84883 134102 130203 67748 130203 67748,giai-tri
41078,31854 89019 54919 124641 31854 96785 125082 54919 124641 96785 125082 54919 124641 89019 96785 125082 150331 89019 31854 150331 89019 89019 150331 89019 54919 124641 54919 124641 31854 89019 54919 124641 31854 89019 89019 31854 89019 125082 96785 125082 96785 31854 124641 96785 150331 31854 89019 89019 31854 89019 125082,giai-tri
41079,123888 128580 123888 32807 32801 117494 128580 123888 32807 123888 120467 120467 120467 32807 26358 123888 32801 117494 123888 32801 117494 26358 26358 32801 117494 117494 123888 123888 26358 26358 26358 32801 117494 120467 123888 123888 123888 128580 32801 117494 128580 123888 128580,giai-tri
41080,118446 131453 161869 70058 127610 105786 103750 118446 161869 70058 118446 131453 70058 118446 131453 161869 105786 118446 127610 105786 103750 103750 105786 105786 103750 161869 127610 118446 161869 131453 131453 161869 161869 118446,giai-tri
41081,31854 133948 154340 124690 102813 31854 154340 124690 133948 102813 31854 149916 154340 124690 133948 102813 31854 156682 149916 156682 31854 102813 149916 31854 156682 154340 124690 124690 102813 154340 124690 133948 102813 102813 102813 102813 102813 156682 102813 102813 154340 124690 102813 156682,giai-tri
41082,39019 25539 102813 25539 47272 124845 39019 39019 102813 8838 102813 39019 102813 49275 8838 39019 49275 39019 102813 47272 47272 102813 49275 39019 124845 25539 39019 25539 25539 102813,giai-tri
41083,129371 42428 24282 103734 129371 24282 103734 42428 129371 139998 103734 129371 142803 129371 137055 24282 103734 103734 129371 139998 142803 139998 129371 24282 129371 129371 103734 129371 142803 24282 103734 24282 129371 142803 103734 103734 129371 129371,giai-tri
41084,81635 81635 49015 52748 109168 42338 144729 81635 157974 109168 49015 52748 157974 81635 49015 52748 109168 42338 157974 42338 42338 157974 49015 52748 49015 49015 52748 144729 49015 52748 109168 144729 109168 157974 144729 42338 52748 49015 52748 109168 49015 52748 49015 52748 49015 144729 49015 52748 109168 42338 157974 109168 144729 157974 109168 81635 81635,giai-tri
41085,136196 81287 63741 31854 28119 22009 31854 63741 22009 57964 63741 63741 28119 57964 31854 136196 31854 81287 31854 31854 31854 63741 28119 22009 63741 136196 63741 31854 63741,giai-tri
41086,63769 104541 127329 51419 104541 104541 63769 51419 104541 127329 51419 104541 104541 51419 104541 63769 104541 127329 92911 93268 27043 27043 27043 92911 27043 92911 93268 93268 92911 93268 92911 27043 27043 92911 63769 27043,giai-tri
41087,58550 131453 147318 131453 147318 48903 131453 1426 131453 147318 147318 93754 58550 131453 147318 109673 58550 93754 58550 147318 48903 131453 131453 131453 147318 109673 93754 131453 1426 131453 48903 131453 109673 147318 48903 93754 93754 147318 93754 93754 93754 48903 109673 131453 58550 93754 131453 131453 58550 131453 147318,giai-tri
41088,94718 72117 74281 15161 74281 74281 94718 14929 72117 94718 14929 74281 15161 94718 72117 14929 38317 38317 94718 74281 15161 94718 74281 94718 74281 94718 74281 94718 140741,giai-tri
41089,32351 12174 102813 102813 32351 12174 102813 32351 12174 127600 102813 32351 12174 134689 144424 134689 144424 134689 144424 32351 12174 134689 144424 127600 102813 134689 144424 102813 127600 102813 127600 127600 48232 102813 134689 144424 48232 102813 102813 102813 32351 12174 134689 144424 134689 144424 134689 144424 134689 144424 134689 144424 127600 134689 144424 134689 144424 134689 144424 48232 134689 144424 134689 144424,giai-tri
41090,60891 64223 7227 92911 114724 47291 60891 92911 7227 114724 47291 92911 114724 92911 7227 60891 64223 92911 58477 60891 60891 60891,giai-tri
41091,94575 92493 70114 63711 70114 135792 94575 92493 63711 135792 70114 135792 94575 60736 56987 135792 63711 94575 94575 94575 63711 92493 92493 56987 60736 92493 94575 63711 94575 56987 94575,giai-tri
41092,162717 64223 157559 162717 96495 78696 162717 38796 157559 162717 38796 78696 78696 162717 157559 162717 162717 96495 27262 162717 38796 78696 64223 64223 78696 162717 96495 157559 27262 27262 27262 64223,giai-tri
41093,103286 102813 102813 103286 147318 102813 147318 103286 147318 102813 103286 102813 160150 102813 147318 24372 82292 160150 102813 17198 147318 102813 147318 160150 147318 147318 102813 147318 24372 82292 103286 103286 103286 147318 147318 102813 103286 147318 103286 102813 24372 82292 160150 17198 102813 103286 102813 17198 102813 147318 102813 103286 147318 102813 147318 102813 102813 103286 24372 82292 147318 102813 103286 160150 147318 102813 160150 160150 147318 102813 24372 82292 147318 102813 147318 102813 102813 103286 102813 147318 102813 102813 102813 147318 103286 102813 17198 147318 102813 102813 102813 102813 102813 103286 147318 102813 103286 147318 102813 103286 102813 147318 102813 103286 102813 160150 160150 160150 17198 160150 102813 102813 102813 17198 17198 102813 102813,giai-tri
41094,158698 27185 93458 83582 87697 125485 83582 125485 158698 93458 83582 87697 158698 93458 27185 87697 158698 125485 16534 158698 125485 16534 83582 16534 125485,giai-tri
41095,49032 135222 119251 81560 134102 49032 134102 135222 119251 119251 119251 119251 135222 93459 134102 119251 49032 135222 119251 90580 93459 81560 90580 81560 90580,giai-tri
41096,137004 20245 124836 140720 102813 49146 20245 20245 137004 124836 140720 124836 140720 137004 49146 124836 140720 124836 140720 124836 140720 140720 140720 140720 140720 49146 137004 102813 80883 102813 102813 80883 102813 137004 137004 102813,giai-tri
41097,58755 27913 14352 3002 161533 53949 58755 27913 3002 161533 53949 58755 53949 3002 27913 14352 53949 136475 58755,giai-tri
41098,132546 93026 66976 137683 66976 74482 27336 66976 137683 27336 27336 137683 27336 74482 137683 66976 137683 137683 74482 137683 144784 132546 93026 137683 132546 93026 144784 144784 144784 144784 66976 137683 137683 137683 137683,giai-tri
41099,53407 16543 53407 16543 162223 128257 162223 128257 16543 53407 156051 128612 76694 16543 156051 162223 156051 162223 16543 162223 76694 76694 162223 128612 162223 128257 162223 128257 16543 128257 53407,giai-tri
41100,102813 114133 150453 114133 133940 114133 34924 102813 160150 150453 133940 114133 34924 160150 150453 150453 102813 133940 114133 34924 160150 52908 133940 114133 34924 52908 160150 102813 52908 133940 114133 34924 102813 102813 160150 150453 133940 114133 34924 150453 102813 160150 102813 102813 150453 133940 114133 34924 160150 102813 133940 114133 34924 102813 133940 114133 34924 160150,giai-tri
41101,93811 73800 132681 148246 93811 73800 93811 73800 135486 93811 73800 93811 73800 93811 54850 54850 135486 135486 132681 132681 132681 148246 132681 132681 135486 43316 43316 54850 43316 132681 43316 43316 93811 73800 73800,giai-tri
41102,156862 15534 159966 134760 49152 159669 156862 134760 92993 134760 159966 92993 159966 134760 49152 159669 134760 15534 92993 134760 92993 159966 134760 15534 134760 156862 134760 92993 156862 92993 134760 159966 156862 159966,giai-tri
41103,90580 92993 81560 147318 90580 92993 81560 49032 52955 90580 147318 90580 49032 52955 92993 147318 156980 90580 156980 90580 92993 49032 147318 147318 147318 49032 49032 147318 90580 49032 52955 92993 156980 90580 90580 81560 92993 81560,giai-tri
41104,132540 160886 160886 15144 134768 15144 160886 132540 15144 160886 15144 160886 145591 93952 64564 160886 93952 145591 64564 93952 132540 15144 15144 160886 15144 15144 134768 160886 15144 160886,giai-tri
41105,159447 43259 87982 159432 36328 159432 43259 83138 159447 87982 159447 87982 43259 159447 83136 159447 87982 159432 43259 83138 159432 83138 83136 83136 43259 36328 159447,giai-tri
41106,100396 83992 54016 156952 135989 120450 100396 83992 54016 156952 135989 100396 131147 100396 100396 120450 100396 100396 120450 83992 54016 156952 135989 100396 100396 83992 54016 156952 135989 100396 100396 83992 54016 156952 135989 131147,giai-tri
41107,87554 132293 93872 25513 36237 122137 132293 36237 132293 87554 87554 87554 132293 36237 25513 87554 87554 87554 25513 36237 36237 144729 132293 93872 36237 87554 144729 87554 144729 132293 93872 36237 87554 144729 132293 87554 25513 87554 122137 25513 36237 87554 93872 87554 25513 87554 36237 25513 87554 122137 144729 87554 144729 93872 36237 87554 87554 87554 93872 36237,giai-tri
41108,66669 83582 142521 16543 142521 81809 140536 83582 66669 81809 140536 83582 66669 83582 142521 83582 142521 81809 140536 16543 81809 154063 154063 154063 83582 66669 66669 142521 16543 142521 142521 16543 142521 142521 140536 66669 142521 66669 66669 16543 66669 83582,giai-tri
41109,11972 4866 4866 76269 65581 11972 4866 4866 4866 146791 11972 76269 156204 65581 4866 11972 146791 156204 4866 156204 102813 11972 146791 65581 76269 4866 102813 4866 11972 102813 4866 102813 11972 11972 4866 102813 11972 4866,giai-tri
41110,49032 92700 27866 134724 49032 134724 92700 27866 69627 69627 134724 92700 27866 141687 134724 134724 69627 141687 69627 134724 92700 27866 141687 134724 134724 49032 17294 17294 134724,giai-tri
41111,41985 143415 143415 41985 41985 108374 43094 41985 108374 68084 43094 41944 108374 41985 38165 41985 38165 68084 41944 43094,giai-tri
41112,28376 49041 33110 28376 129207 33110 25837 49041 33110 90789 156869 25837 49041 33110 90789 25837 25837 90789 156869 49041 33110 28376 129207 33110 25837 28376 25837 90789 28376 28376 129207 90789 25837 90789 25837 49041 33110 90789 28376 129207 156869,giai-tri
41113,69751 153877 71603 87982 153877 109514 69751 153877 109514 109554 71603 69751 16543 16543 87982 87982 153877 109514 109554 16543 16543 109514 109554 87982 153877 69751,giai-tri
41114,125859 134689 144424 39806 39806 29203 125859 29203 134689 144424 125859 125859 29203 39806 125859 162609 134689 144424 162609 134689 144424 162609 134689 144424 162609 134689 144424 134689 144424 125859 134689 144424 162609 29203 39806 134689 144424 64654 39806 64654 39806 162609 134689 144424 64654 125859,giai-tri
41115,104284 92956 132079 92956 132079 132079 92956 104284 63897 54029 139120 93099 92956 92956 92956 132079 92956 63897 54029 93099 63897 54029 93099 139120 54029 54029 139120 54029 139120 93099 63897 139120 139120 139120 63897 54029 93099 54029 139120 104284 63897 54029 139120 104284 104284 54029 139120 104284 104284 139120 54029,giai-tri
41116,109635 162961 26358 136880 129975 49041 156980 109635 129975 162961 136880 109635 162961 129975 26358 136880 26358 136880 109635 26358 136880 109635 109635 136880 26358 136880 109635 136880 109635 162961 129975 136880 109635 26358 136880 162961 109635 26358 136880 109635 49041 156980 49041 156980 129975 109635 129975 129975 109635 109635 49041 156980 129975 49041 156980 49041 156980,giai-tri
41117,45853 129870 94020 129975 43228 45697 13916 43228 45697 129975 129975 13916 13916 13916 13916 13916 13916 45853 129870 94020 13916 43228 45697 13916 129975 45853 129870 94020 129975 43228 13916 45697 43228 13916 45697 43228 45697 13916 129975 129975 129975 13916 129975 45853 129870 94020 13916 129975 129975 129975 129975 45853 129870 94020 13916 45853 129870 94020,giai-tri
41118,83582 67500 27602 16543 114079 15755 67500 83582 59850 59850 67500 83582 59850 83582 67500 27602 27602 67500 114079 67500 15755 27602 16543 15755 67500 67500 15755 83582 59850 83582 67500 59850 59850 83582 59850 67500 83582 16543,giai-tri
41119,15818 85712 16543 16543 85712 85712 15818 16543 85712 85712 85712 16543 16543 85712 16543 85712 85712 16543 85712 85712 85712 15818 34295 9165 162414 162414 9165 162414 9165 162414 162414 9165 15818 11598 11598 11598 15818 34295 85712,giai-tri
41120,57555 133089 102813 52675 57555 87227 102813 68597 93952 57555 57555 57555 102813 57555 133089 57555 52675 93952 68597 52675 102813 102813 102813 52675 102813 52675 57555 93952 93952 93952 102813 57555 57555 102813 57555 102813 52675 93952 93952 102813 52675 102813 93952 133089 102813 102813 57555 133089 93952 57555 87227 57555 102813 57555 87227,giai-tri
41121,124412 28275 83582 125994 75104 135882 75104 135882 124412 125994 83582 75104 135882 124412 124412 124412 28275 83582 83582 75104 135882 124412 124412,giai-tri
41122,47067 142493 18015 121630 31854 18015 31854 47067 121630 18015 47067 18015 47067 121630 47067 18015 68817 68817 47066 31854 18015 47066 47066 18015 142493 47067 121630 31854 18015 18015 47067 121630 31854,giai-tri
41123,136903 87982 144784 136903 87982 136903 49960 136903 87982 143453 144784 143453 143453 144784 143453 144784 144784 87982 65345 144784 49960 87982 65345 87982 50213 144784 50213 49960 50213 49960 87982 65345 136903 136903,giai-tri
41124,147292 53184 158698 31854 53184 142422 94629 142422 94629 147292 53184 158698 158698 53184 31854 129975 94629 31854 129975 147292 31854 129975 142422 158698 158698,giai-tri
41125,90953 128257 81649 52924 128257 90953 25837 90953 158492 25837 131179 25837 128257 25837 90953 52924 90953 131179 81649 25837 158492 25837 158492,giai-tri
41126,103895 142698 56225 9503 93952 9503 32173 93952 32173 32173 9503 56225 93952 103895 142698 93952 32173 78376 9503 78376 9503 32173 103895 32173,giai-tri
41127,81157 31854 52403 81157 124022 52403 81157 81157 81157 124022 81157 81157 81157 31854 31824 52403 81157 81157 31854 67019 31854 124022 81157 124022 67019 81157 52403 81157 31854 31824 52403 52403 81157 124022 81157 124022 31824 31824 52403 81157 31824 124022 67019 81157 81157 81157 81157 124022 67019 81157 81157 31854 81157 16787 81157 16787 81157 81157 31854 31854 81157 81157 16787 81157 31824 16787 31854 31824 81157 81157 81157 81157,giai-tri
41128,52936 63288 138554 80339 87233 52936 63288 64223 80339 140771 138554 52936 63288 138554 52936 64223 52936 63288 80339 138554 52936 80339 140771 138554 87233 80339 64223 80339 63288 64223 80339 140771 52936 138554 64223 138554 80339 140771 80339 140771 138554 87233 80339 80339 52936,giai-tri
41129,49960 31824 87982 31824 54669 54669 49953 43074 54669 31824 27518 87982 27518 54669 87982 31824 49960 31824 27518 49960 49960 43074 49960 31824 87982 27518 43074 54669 87982 54669 49953 49953 87982 31824 43074 87982 54669 49953 49953 54669 43074 31824 31824 27518 43074 31824,giai-tri
41130,1602 87554 33428 87554 1602 149945 87554 87554 33428 149945 23647 149945 87554 1602 23647 25513 87554 23647 149945 1602 149945 93426 25513 87554 87554 93426 93426 25513 93426 23647 25513 23647 25513 93426 1602 149945 93426 93426 93426,giai-tri
41131,128085 102813 64988 53198 128085 102813 64988 102813 102813 128085 102813 102813 102813 102813 102813 128085 128085 5465 60407 5465 60407 64988 140172 102813 64988 53198 128085 102813 140172 102813 102813 5465 60407 128085 140172 128085 140172 102813 140172 128085 102813 64988 102813 64988 128085 53198 128085 102813,giai-tri
41132,159923 94575 54783 135952 124891 159923 94575 54783 159923 94575 54783 124891 94575 124891 157055 94575 10192 135952 10192 94575 94575 124891 124891 157055 124891 157055 94575 157055 159923 94575 54783 94575,giai-tri
41133,36267 51598 53184 22158 52725 22158 52725 84296 53184 22158 36267 51598 84296 22158 52725 84296 104223 52725 22158 104223 52725 52725,giai-tri
41134,109585 116549 75463 157055 109585 75463 157055 8276 116549 116549 8276 109585 75463 157055 8276 116549 8276 109585 116549 75463 157055 109585 116549 116549 75463 116549 116549 2803 2803 2803 75463 141194 141194 2803 2803 109585 109585 157055 109585 157055 8276 141194 141194 75463 157055 75463 157055,giai-tri
41135,102813 45922 64701 49590 120585 45922 102813 49590 120585 64701 64701 102813 102813 120585 49590 120585 64701 102813 45922 102813 120585 102813 102813 102813 102813 147772 86877 147772 86877 102813 102813 49590 120585 147772 86877 45922 45922,giai-tri
41136,132720 148817 136196 67737 63767 21053 21053 132720 148817 21053 148817 21053 136196 63483 148817 63767 63483 67737 132720,giai-tri
41137,10080 10754 49032 147318 8259 142802 49032 147318 8259 142802 10754 8259 142802 16543 10080 8259 142802 16543 10080 10080 10754 49032 147318 8259 142802 16543 147318 8259 142802 10080 10754 147318 16543 10754 49032 147318 10080 16543 142802 10080 49032 147318 49032 147318,giai-tri
41138,51029 92947 70522 102813 160190 92947 70522 102813 92947 152955 102813 51029 92947 51029 92947 34764 70522 70522 34764 70522 102813 102813 102813 102813 152955 152955 152955 152955 51029 160190 102813 102813 51029 152955 51029 160190 92947 70522 51029 92947 102813 51029 51029 92947 34764 102813 102813 92947 51029 160190 70522 102813 70522,giai-tri
41139,136903 129975 136625 129975 141239 136625 136903 129975 129975 43074 129975 43074 136625 15586 129975 141239 27346 141239 129975 129975 141239 136625 136903 129975 43074 27346 129975 136903 43074 129975 43074 136625 129975 136903 129975 136903 15586 136625 129975 27346 27346 43074 136903 129975 129975 136625 136903 129975 27346 136903 27346 129975 136625 15586 129975 136625 15586 136903 136903,giai-tri
41140,94594 105037 84942 16069 105037 94594 123949 128580 16069 105037 94594 94594 105037 94594 16069 84942 16069 84942 16069 84942 16069 84942 84942 84942 16069 94594 105037 16534 94594 84942 16069 16069 84942 16069 84942 84942 16069 84942 16069 84942 16069 16069 84942 16534 128580 16069 123949 84942 16069 123949 16534 16069 16069 16534 16534 84942 16069 123949 16069 123949 16069 16534 128580 94594 105037 94594 105037 16069 16069 16069 16069 94594 16069 16069 16069 16069 16069 105037 16534 128580,giai-tri
41141,66442 155411 129371 119339 153581 119339 153581 102813 153581 33161 153581 33161 129371 102813 129371 102813 102813 66442 155411 119339 153581 102813 33161 102813 129371 66442 155411 119339 153581 102813 153581 33161 153581 33161 153581 33161 66442 155411 102813 129371 119339 153581 102813 119339 153581 66442 155411 155411 129371 102813 33161 102813 66442 155411 155411 102813 155411 102813 102813 102813 102813 129371 102813 129371 102813 129371 66442 155411 102813 102813 102813 102813 155411,giai-tri
41142,49032 85372 71262 125093 124005 70886 85372 49032 40149 71262 125093 124005 40149 124005 70886 125093 71262 49032 85372 125093 71262 40149 49032 85372 71262 49032 85372 70886 49032 49032,giai-tri
41143,19250 102813 158218 52675 102813 6964 6964 158218 19250 6964 102813 19250 102813 52675 158218 120131 102813 52675 102813 19250 52675 6964 102813 52675 40799 19250 40799 6964 19250 120131 102813,giai-tri
41144,27665 102813 65820 135222 65820 119479 83122 65820 119479 135222 27665 65820 119479 27665 102813 135222 27665 27665 102813 135222 102813 27665 122745 135222 27665 102813 27665 27665 135222 102813 122745 27665 65820 119479 27665 102813 102813 102813 65820 119479 83122 102813 65820 119479 135222 102813 102813 135222,giai-tri
41145,127129 98132 86639 96900 28692 127129 98132 86639 127129 98132 86639 28692 28692 127129 98132 86639 102813 127129 98132 102813 96900 28692 96900 28692 28692 102813 86541 102813 28692 86541 28692 86541 96900 96900 86541 96900 102813 102813 86541 96900 98132 98132 102813 102813 102813 28692 86541 102813 127129 98132 102813 127129 98132 28692 127129 98132 86639 102813 102813 127129 98132,giai-tri
41146,21509 38761 112861 84281 38761 102813 112861 97806 38761 97806 21509 84281 38761 97806 102813 102813 97806 97806 84281 21509 21509 84281 112861 102813 121630 102813 121630 121630 102813 21509 112861,giai-tri
