doc_id,content,label
44599,22742 34938 27202 131723 63681 131723 34938 27202 21855 131723 22742 160450 63681 27202 34938 34938 63681 22742 160450 34938 27202 22742 160450 34938 21855 63681 131723 27202 22742 160450 34938 27202 63681 27202 34938 27202 22742 160450 21855 63681 131723 34938 27202 21855 22742 160450 34938 63681 27202 22742 160450 21855 131723 63681 34938 27202 34938 27202 131723 22742 160450 22742 160450 34938 27202 63681 27202 63681 131723 22742 160450 21855 131723 21855 63681 131723 34938 131723 34938 63681 22742 160450 34938 63681 131723 27202 34938 63681 27202 21855 131723 22742 160450 27202 63681 131723 22742 160450 27202 160450 21855 131723 22742 160450 21855 22742 160450 34938 21855 160450 63681 22742 160450 34938 22742 160450 21855 34938 21855 22742 160450 34938 21855 21855,kinh-doanh
44600,145907 19749 28280 75756 92237 75756 123962 101932 28280 92237 145907 75756 92237 92237 75756 145907 19749 28280 92237 92237 28280 19749 28280 92237 145907 145907 92237 75756 19749 92237 75756 75756 145907 28280 123962 92237 101932 145907 101932 19749 28280 123962 123962 101932 145907 123962 145907 92237 75756 28280 19749,kinh-doanh
44601,22636 159309 3753 84910 22636 159309 110402 3753 35226 43029 3753 84910 22636 159309 22636 110402 43029 43029 22636 43029 22636 110402 3753 22636 22636 84910 22636 159309 22636 110402 3753 43029 22636 159309 84910 22636 22636 43029 22636 22636 110402 3753 43029 35226 43029 84910 35226 3753 84910 43029 3753 3753,kinh-doanh
44602,146273 109695 124872 138554 87876 124872 138554 87876 138554 87876 124872 146273 124872 146273 109695 124872 149956 147318 124872 138554 87876 109695 124872 149956 147318 124872 138554 124872 109695 138554 147318 146273 138554 124872 124872 109695 124872 138554 124872 146273 109695 124872 149956 147318 124872 138554 87876 146273 138554 109695 124872 149956 147318 109695 124872 149956 147318 146273 109695 124872 149956 147318 146273 138554 87876 147318 124872 124872 146273 138554 138554 147318 124872 138554 147318 149956 146273 124872 138554 146273 124872 138554 87876 109695 124872 149956 147318 109695 138554 109695 124872 138554 147318,kinh-doanh
44603,94738 141056 129212 129226 84910 138942 6278 141056 129212 141056 6278 141056 129226 129226 138942 141056 129212 141056 141056 6278 129212 94738 141056 141056 141056 129212 141056 129212 129226 94738 84910 84910 138942 6278 94738 129212 94738 84910 138942 6278 129226 94738 84910 138942 6278 94738 94738 84910 129226 94738 129226 94738 84910 129226 129212 94738 129226 84910 138942 6278 129226 94738 84910 138942 6278 141056 84910 141056 129212 94738 138942 6278 141056 141056 141056 141056 129212 84910 138942 6278 129212 129226 129212 94738 84910 138942 6278 141056 141056,kinh-doanh
44604,135222 123870 10548 135222 101102 123870 42636 10548 123870 101102 123870 101102 123870 10548 101102 123870 43030 135222 43030 123870 42636 101102 123870 162720 10548 135222 42636 10548 135222 42636 10548 10548 10548 162720 10548 162720,kinh-doanh
44605,83146 52539 158185 132358 83146 52539 158185 93949 27018 132358 83146 52539 83146 158185 83146 52539 132358 158185 27018 52539 132358 158185 158185 93949 27018 132358 83146 52539 27018 93949 27018 132358 83146 52539 83146 158185 83146 52539 158185 158185 158185 27018 93949 27018 132358 83146 52539 52539 132358 52539 52539 52539 93949 27018 132358 52539 132358 27018 93949 93949 83146 158185 132358 93949 27018 158185 42636 83146 52539 83146 52539 83146 52539 158185 132358 132358 42636 42636 83146 52539 27018 42636 27018 42636 132358 132358 42636 93949 27018 42636 42636 132358 132358,kinh-doanh
44606,43029 84168 161545 62560 135611 84168 43029 84168 84168 130318 135611 150128 161545 62560 135611 135611 84168 43029 161545 62560 84168 43029 161545 62560 150128 84168 135611 135611 130318 150128 43029 161545 62560 135611 161545 135611 130318 43029 84168 84168 135611 43029 84168 43029 84168 130318 43029 43029 161545 62560 150128 135611 84168 130318 84168 84168 84168 43029 84168 43029 84168 161545 62560 43029 161545 84168 135611 161545 62560,kinh-doanh
44607,101268 97756 153659 101268 48947 124509 52770 69742 153659 48947 153659 97756 52770 153659 101268 48947 97756 69742 153659 52770 101268 48947 124509 153659 124509 52770 69742 97756 52770 124509 153659 48947 101268 48947 124509 153659 124509 52770,kinh-doanh
44608,149940 135958 143508 143508 149940 143508 143508 135958 57599 154701 154701 145919 57599 143508 149940 149940 143508 135958 130399 154701 57599 145919 149940 149940 143508 143508 135958 130399 135958 130399 145919 130399 135958 57599 154701 135958 57599 130399 135958 130399 57599 130399 57599 145919 149940 154701 145919,kinh-doanh
44609,27299 22742 160450 161306 34938 34938 135174 22742 160450 27299 27299 161306 22742 160450 22742 160450 161306 135174 22742 160450 160450 135174 34938 161306 135174 161306 160450 22742 160450 161306 34938 27299 22742 160450 135174 88771 161306 34938 88771 135174 27299 27299 88771 135174 34938 161306 27299 34938 22742 160450 27299 160450 135174 34938 161306 135174 161306 34938 22742 160450 161306 34938 135174 161306 135174 22742 160450 135174 22742 160450 34938 135174 135174 34938 88771 135174 34938 88771 27299 22742 160450 135174 160450 22742 160450 34938 22742 160450 135174 22742 160450,kinh-doanh
44610,27202 27202 34938 46218 18670 34938 22742 160450 34938 46218 18670 22742 160450 52391 34938 46218 18670 27202 27202 27202 34938 27202 52391 46218 18670 27202 22742 160450 52391 27202 22742 160450 27202 22742 160450 27202 34938 22742 160450 34938 22742 160450 34938 52391 27202 22742 160450,kinh-doanh
44611,43029 46071 62560 46071 161545 43029 161545 148385 19723 46071 161545 62560 128998 43029 46071 161545 62560 46071 161545 43029 46071 161545 62560 43029 46071 148385 19723 46071 43029 161545 62560 161545 19723 43029 46071 46071 43029 161545 62560 46071 128998 46071 43029 46071 128998 46071 43029 128998 46071,kinh-doanh
44612,160450 15518 33110 43320 131247 15518 131247 15518 160450 160450 15518 43320 23733 160450 33110 43320 43320 33110 33110 15518 43320 160450 138722 43320 160450 138722 23733 160450 160450 131247 160450 15518 33110 43320 131247 15518 131247 15518 160450 15518 33110 43320 131247 33110 43320 138722 23733 160450 33110 43320,kinh-doanh
44613,10664 114282 132606 143509 126644 86880 10664 144424 132606 114282 114282 132606 143509 126644 86880 144424 132606 86880 144424 114282 132606 143509 126644 10664 132606 86880 144424 114282 132606 114282 144424 114282 114282 132606 86880 144424 144424 132606 114282 10664 144424 86880 114282 132606 10664 10664 143509 126644 86880 144424 86880 114282 132606 143509 126644 86880 144424 86880 86880 144424,kinh-doanh
44614,46175 52580 124005 52770 52580 142291 124005 142291 52580 142291 124005 142291 52770 52580 124005 52580 142291 142291 124005 52770 52580 52770 52580 142291 151844 52770 151844 52770 52580 52770 8913 142291 151844 46175 124005 46175 52770 8913 124005 142291 124005 124005 124005 142291 142291 52770 52770 8913 46175 142291 52770 52580 124005 52770 8913 46175 142291 8913 8913 52770 52580 151844 124005 142291 46175 151844 142291 151844 52770 8913 142291 124005 46175,kinh-doanh
44615,18645 14173 96897 114482 114482 67195 67195 18645 27018 114482 96897 14172 27018 14172 18645 27018 14173 67195 27018 114482 67195 27018 67195 114482 96897 18645 18645 18645 96897 14173 67195 27018 27018 27018,kinh-doanh
44616,15024 148254 43029 15024 144424 99455 15024 148254 15024 148254 15024 43029 15024 43029 144424 99455 144424 43029 148254 144424 99455 43029 15024 43029 15024 43029 144424 99455 43029 148254 64673 15024 15024 62606 62606 64673 64673,kinh-doanh
44617,131288 12121 144424 62560 62560 131288 94738 12121 144424 94738 131288 105671 131288 12121 138576 144424 62560 144424 131288 105671 138576 144424 144424 62560 138576 144424 144424 62560 138576 94738 131288 105671 131288 12121 131288 105671 131288 138576 144424 144424 62560 12121 62560 131288 105671 131288 12121 138576 144424 62560 131288 12121 144424 131288 94738 12121 131288 12121 131288 94738 131288 12121 94738 131288 131288 12121 94738 131288 94738 131288 105671 131288 138576 144424 12121 131288 105671 131288 144424 144424,kinh-doanh
44618,145907 123962 92237 101932 145907 91557 73993 92237 123962 140844 92237 145907 123962 92237 101932 91557 123962 101932 92237 92237 145907 92237 123962 140844 101932 73993 123962 123962 140844 91557 92237 145907 92237 145907 145907 92237 73993 92237 140844 145907 140844 92237 73993 145907 73993,kinh-doanh
44619,81809 15600 81809 86038 63671 63671 15600 86038 129422 96943 81809 15600 81809 86038 66757 81809 86038 96943 129422 81809 15600 66757 81809 15600 81809 86038 63671 96943 81809 15600 81809 86038 81809 15600 66757 96943 66757 81809 86038 66757 63671 129422 96943 81809 15600 81809 86038 63671,kinh-doanh
44620,144664 109267 142451 93726 144664 32137 93726 109267 22946 109267 93726 144664 22946 144664 22946 144664 109267 109267 142451 93726 22946 144664 22946 32137 93726 109267 144664 142451 93726 116482 22946 116482 109267 93726 32137 116482 142451 93726 109267 93726 22946 144664 144664 32137 144664 109267 93726 144664 93726 109267 93726 32137 93726 93726 22946 144664 93726 109267 109267 32137 93726 22946 144664 109267 109267 144664 22946 142451 93726 32137 93726 144664 144664 109267 144664 109267 142451 109267 116482 144664 142451 109267 93726 109267 109267 93726 32137 109267 93726 32137 144664 109267 142451 144664 32137 93726 32137 93726 144664 93726 144664 109267 116482 116482 109267 32137 142451 116482 109267 144664 109267 93726 142451 32137 142451,kinh-doanh
44621,161545 114371 153581 142521 114371 45905 45905 153581 142521 161545 114371 153581 28516 114371 153581 153581 114371 114371 153581 142521 45905 28516 45905 142521 28516 114371 153581 142521 114371 153581 161545 142521 161545 141326 114371 153581 141326 28516 114371 142521 161545 114371 153581 161545 161545 114371 153581 161545 45905 28516 114371 153581 142521 28516 141326 141326 28516 28516 114371 153581 28516 114371 153581 142521 114371 142521 28516,kinh-doanh
44622,124103 18136 93833 18136 160450 147318 18136 147318 147318 93833 18136 34938 18136 93833 18136 147318 18136 147318 93833 34938 160450 18136 93833 34938 18136 160450 147318 34938 18136 18136 124103 93833 160450 18136 147318 34938 160450 34938 18136 34938 160450 160450 34938 18136 34938 18136 147318 160450 34938 18136 34938 18136 160450 34938 18136 34938 18136 147318 18136 18136 18136 18136 34938 160450 160450 160450 93833 34938 18136 18136 18136 93833 160450 34938 124103 147318 18136 93833 147318 147318 147318 124103 18136 124103 124103 147318 147318 18136 160450 18136 124103 147318 18136 18136 18136 34938 18136 54440 34938 18136 147318 160450 54440 34938 18136 54440 18136 18136 54440 160450 34938,kinh-doanh
44623,161592 114271 77814 22416 161592 114271 161592 161592 77814 161592 114271 22416 84922 161592 55885 84922 114271 55885 161592 55885 22416 161592 55885 84922 161592 22416 84922 161592 84922 161592 114271 161592 161592 22416 161592 114271 114271 22416 114271 22416 84922 161592 114271,kinh-doanh
44624,146241 160450 146241 4778 160450 28259 146241 4778 160450 28259 109695 113981 109695 113981 160450 109695 160450 160450 146241 160450 109695 113981 160450 160450 4778 148092 109695 146241 113981 109695 109695 160450 148092 109695 28259 148092 109695 160450 109695 160450 28259 148092 160450 28259 146241 109695 160450 109695,kinh-doanh
44625,148254 119389 134689 161545 161545 85284 43029 148254 119389 134689 161545 85284 43029 148254 119389 134689 161545 43029 161545 161545 131247 148254 43029 43029 148254 119389 134689 161545 85284 134689 161545 131247 148254 43029 148254 134689 161545 148254 43029 148254 119389 134689 161545 85284 43029 148254 43029 148254 131247 43029 43029 43029 161545 148254 43029 131247 43029 148254 131247 161545,kinh-doanh
44626,151849 151844 98840 151844 22158 83200 98840 124509 22158 63605 83200 151844 124509 151849 124509 124509 63605 151844 22158 124509 151844 63605 124509 22158 63605 98840 22158 98840 98840 83200 98840 22158 63605 22158 124509 98840 124509 83200 98840 22158 83200,kinh-doanh
44627,26028 16205 54766 96607 26028 16205 154272 96607 54766 96607 26028 26028 16205 54766 154272 96607 26028 54766 154272 96607 5482 96607 26028 16205 96607 26028 16205 96607 5482 96607 5482 96607 96917 154272 96607 54766 96917 26028 16205 26028 5482 96607 5482 96607 5482 96607 96917 26028 16205 96607 54766 54766 96607 5482 96607 5482 96607 5482 26028 16205 26028 96607 5482 96917 5482 96607 26028 26028 96607 96607 54766 26028 16205 54766 26028 54766 96607 96917 96607 26028 96917 54766 96607 26028 16205 54766 54766 96607 26028 96917 26028 96607 96607 5482 96607 26028 16205,kinh-doanh
44628,83200 119028 162799 28516 83200 119028 83200 13585 162799 123371 124824 28516 119028 13585 119028 13585 83200 119028 123371 124824 119028 123371 83200 119028 13585 119028 13585 119028 119028 28516 123371 119028 124824 83200 28516 119028 83200 28516,kinh-doanh
44629,131248 28257 131247 131247 131247 49740 28257 49740 28257 131247 131247 131247 131248 28257 49740 131247 28257 131247 131247 131217 28257 28257 28257 28257 28257 27021 131247 131247 131247 28257 27021 28257 28257 131217 28257 28257 27021 131217 28257 28257 28257 131248 28257 27021 28257 27021 28257 27021 28257 27021 131248 131248 131248,kinh-doanh
44630,130326 135222 42651 143508 14992 143508 14992 150298 135222 130326 42651 138991 143508 143508 14992 150298 143508 14992 14992 150298 135222 138991 150298 130326 135222 143508 143508 138991 138991 42651 135222 143508 143508 138991 143508 135222 138991 42651 150298,kinh-doanh
44631,140181 27231 65027 140181 27231 65027 92104 66949 140181 27231 65027 65027 66949 65027 65027 140181 27231 140181 27231 93726 66949 66949 140181 27231 65027 92104 92104 65027 66949 140181 27231 140181 27231 65027 140181 27231 65027 65027 138818 66949 140181 27231 65027 65027 140181 27231 65027 93726 140181 27231 93726 140181 27231 140181 27231 93726 140181 27231 138818 140181 27231 27231 65027 65027 65027 140181 27231 65027 92104 93726 138818 92104 65027 66949 140181 27231 65027 66949 140181 27231 65027 138818 140181 27231 140181 27231 65027 93726 138818 140181 27231 138818 66949 65027 138818 93726 140181 27231 66949 140181 27231 66949 140181 27231 65027 140181 27231 140181 27231 93726 92104 140181 27231 65027 65027 140181 27231 65027 92104 93726 92104 66949 140181 27231 93726 92104 93726 140181 27231 65027,kinh-doanh
44632,154556 161545 43029 74070 154556 113012 161545 74070 161545 43029 154556 34995 161545 161545 74070 43029 43029 154556 113012 161545 74070 43029 34642 161545 43029 43029 154556 113012 43029 161545 74070 154556 113012 154556 34995 43029 43029 43029 154556 154556 34642 154556 34642 43029 154556 34995 113012 161545 161545 74070 43029 43029 154556 113012 161545 74070 161545 34995 161545 74070 161545 161545 74070 161545 74070 43029 154556 113012 34642 43029 161545 74070 154556 161545 74070 43029 154556 34995 161545 74070 34642 161545 74070 161545 161545 161545 74070 43029 74070 154556 113012 161545 74070 43029 154556 113012,kinh-doanh
44633,139998 150575 139998 93726 32137 142451 150575 129378 109267 150575 139998 93726 139998 32137 32137 93726 129378 109267 150575 139998 93726 150575 139998 93726 129378 109267 129378 32137 109267 109267 150575 139998 93726 32137 93726 150575 139998 129378 142451 93726 142451 150575 109267 150575 93726 32137 32137 32137 150575 93726 32137 142451 150575 93726 32137 129378 142451 150575 93726 129378 129378 142451 109267 150575 93726 32137 142451 129378 109267 32137 142451 150575 32137 150575 139998 32137 93726 129378 109267 142451 150575 93726 142451 142451 150575 93726 32137 109267 142451 93726 142451 109267 109267 93726 142451 142451 139998 109267 109267 142451 109267 150575 93726 142451 150575 109267 109267,kinh-doanh
44634,114556 81836 149613 149613 129442 54917 103799 114556 28288 114556 28288 81836 129442 81836 129442 54917 114556 103799 149613 103799 114556 28288 81836 129442 54917 28288 81836 129442 149613 114556 129442 54917 114556 103799 114556 149613 149613 114556 114556 114556 114556 114556 103799 114556 103799 114556,kinh-doanh
44635,32137 32137 149747 149747 32137 32137 32137 32137 149747 159928 93726 28260 32137 159928 150575 93726 32137 150575 32137 93726 159928 150575 32137 93726 32137 28261 32137 28261 159928 28260 159928 32137 28261 150575 28261 159928 150575 93726 32137 32137 32137 93726 150575 28260 32137 159928,kinh-doanh
44636,43029 148254 43029 148254 102891 102891 161545 144424 54076 43029 148254 161545 144424 43029 148254 43029 148254 161545 144424 102891 43029 144424 43029 102891 43029 144424 144424 144424 144424 102891 102891 144424 144424 148254 161545 43029 148254 161545 43029 161545 161545 144424 66484 66484 148254 54076 54076 102891 54076 54076 43029 148254 43029 148254 148254 144424 144424,kinh-doanh
44637,34636 34664 34636 153288 34636 12224 34144 25606 34636 34144 25606 34664 34144 25606 34664 34144 25606 99344 34664 99344 34664 12224 153288 34636 34664,kinh-doanh
44638,21099 22799 22742 160450 43375 22861 22799 43375 22861 21099 22799 22742 160450 22742 160450 43375 34938 34938 22742 160450 34938 22799 22742 160450 22799 43375 22861 34938 22742 160450 43375 22799 34938 43375 43375 22861 21099 34938 34938 22799 34938 22742 160450 43375 22861 34938 22742 160450 34938 43375 22861 34938 21099 43375 22861,kinh-doanh
44639,135222 28257 49558 135222 42636 28257 42636 49558 135222 42636 51055 28257 28257 51055 83249 51055 83249 28257 51055 83249 135222 49558 135222 18961 51055 51055 18961 42636 28257 51055 49558 83249 83249 51055 42636 28257 49558 83249 28257,kinh-doanh
44640,43029 105513 53952 153613 105513 53952 10625 141326 105513 53952 153613 43029 131341 53952 153613 43029 141326 105513 53952 141326 10625 105513 53952 153613 10625 141326 53952 153613 10625 105513 53952 53952 43029 105513 53952 153613 105513 53952 153613 43029 43029 105513 105513 53952 141326 105513 53952 153613 141326 131341 105513,kinh-doanh
44641,145919 130399 130399 43259 148412 145919 135958 135958 43259 135550 145919 43259 130399 145919 135958 43259 145919 148412 135958 130399 148412 135958 148415 145919 148412 130399 135550 148415 145919 130399 135958 148412 135550 148415 148412 43259 148412 43259 148415 43259 148415 135550 148412 135550 148412 135958 130399 148412 130399 148415 135958 43259 148412 130399 135958 43259 130399 130399 130399 145919 130399 148412 130399 130399 43259 130399 145919 130399 145919 135958 43259 145919 135958 43259 43259 148412 135958 43259 148412 148415 148415,kinh-doanh
44642,133491 118124 63489 133491 63489 84651 53667 133491 84651 53667 63489 118124 63489 133491 133491 133491 84651 53667 133491 152156 55217 152156 133491 55217 133491 53667 133491 84651 53667 133491 63489 84651 53667 84651,kinh-doanh
44643,63681 147652 101069 139985 63681 43259 34791 126896 147652 101069 147652 101069 63681 43259 63681 63681 43259 43259 43259 63681 43259 147652 101069 63681 34791 126896 147652 101069 139985 126896 147652 101069 63681 63681 139985 43259 34791 126896 147652 101069 126896 147652 101069 139985 34791 126896 139985 34791 147652 101069 34791 126896 126896 126896,kinh-doanh
44644,43029 154556 161545 74070 74070 154556 113012 161545 74070 161545 74070 43029 43029 154556 113012 161545 74070 154556 34995 161545 74070 84910 161545 74070 84910 154556 43029 84910 154556 154556 154556 113012 161545 161545 74070 154556 34995 161545 74070 161545 74070 43029 154556 161545 74070 43029 154556 113012 161545 74070 154556 34995 161545 74070 161545 74070 161545 74070 161545 43029 84910 154556 113012 43029 43029 84910 154556 34995 161545 74070 43029 154556 161545 84910 154556 43029 154556 161545 74070 154556,kinh-doanh
44645,43029 148254 148254 144424 99455 161545 144424 43029 148254 43029 148254 161545 161545 144424 43029 148254 144424 102891 43029 144424 43029 102891 43029 144424 144424 102891 144424 144424 102891 102891 99455 144424 144424 148254 161545 43029 148254 161545 43029 161545 148254 35265 148254 35265 43029 148254,kinh-doanh
44646,43029 148254 161545 43029 33876 102891 148254 119389 148254 161545 144424 43029 43029 148254 119389 161545 43029 161545 43029 148254 119389 161545 161545 43029 43029 148254 161545 102891 144424 144424 102891 43029 144424 102891 144424 148254 161545 43029 148254 43029 148254 119389 33876 43029 148254 161545 161545 148254 102891 43029 148254 43029 148254 43029 144424 161545,kinh-doanh
44647,136913 54917 54917 136913 143286 9019 54917 143286 54917 136913 143286 54917 9019 9019 9019 136913 92237 92237 114594 92237 120795 114594 114594 136913 92237 92237 114594 120795,kinh-doanh
44648,63508 160322 160322 114556 46151 28259 142843 28259 114556 142843 28259 46151 28259 160322 114556 46151 28259 160322 114556 114556 63508 160322 63508 160322 63508 160322 114556 63508 160322 114556 114556 63508 160322 142843 63508 114556 160322 63508 160322 114556 160322 160322 114556 129130 63508 160322 114556 114556 114556 63508 160322 114556 142843 63508 160322 114556 129130 142843 160322 129130 46151 160322 46151 63508 160322 46151 142843 63508 160322 46151 129130 160322 129130 160322 63508 160322 46151 160322 129130 46151 63508 160322 160322 129130 129130 63508 160322 129130 160322 160322 142843 160322 129130 129130 46151 114556 28259 114556 28259 28259 142843 46151,kinh-doanh
44649,65415 161630 65415 161630 65415 10756 65415 161455 161630 65415 10756 27043 22366 161455 65415 10756 161455 65415 10756 22366 161455 65415 27043 10756 27043 161455 75621 27043 65415 10756 161455 65415 75621 10756 27043 22366 75621 161455 27043 75621 65415 27043 22366,kinh-doanh
44650,139998 104302 92237 104302 92237 18400 131090 143508 145137 92237 18400 139998 104302 131090 139998 143508 139998 131090 143508 139998 131090 143508 92237 18400 139998 131090 104302 143508 145137 143508 104302 145137 143508 143508 104302 92237 92237 18400 145137 92237 139998 131090 104302 145137 92237 18400 104302 104302 92237 18400 139998 131090 92237 18400 104302 92237 18400 104302 143508 143508 104302 143508 92237 145137 143508 143508 143508 92237 18400 145137 104302 143508 145137 18400 143508 18400 104302 139998 131090 143508 139998 18400 92237 18400 104302 18400 18400 145137 92237 104302 139998 131090 92237 18400 104302 143508 92237 143508 145137 104302 145137 92237 18400 139998 145137 104302 18400 18400 104302 139998 143508,kinh-doanh
44651,145883 34938 53743 92237 34938 160450 16896 140844 92237 145883 160450 53743 145883 34938 16896 53743 34938 140844 34938 53743 145883 34938 160450 145883 53743 16896 140844 53743 16896 145883 160450 53743 160450 34938 145883 53743 140844 160450 53743 145883 92237 53743 92237 92237 145883 34938 53743,kinh-doanh
44652,133491 28257 53180 133491 84651 20007 28257 133491 53180 84651 84651 20007 95452 53180 133491 155276 84651 28257 133491 53180 28257 133491 53180 28257 84651 84651 95452 133491 84651 20007 133491 53180 155276 133491 84651 20007 28257,kinh-doanh
44653,63692 71066 44060 11865 43320 36536 71066 71066 44060 44060 23733 36536 36536 63692 44060 63692 36536 43320 71066 63692 11865 43320 23733 43320 71066 11865 71066 63692 63692 44060 63692 11865 23733 63692 63692 36536 23733 63692 23733 43320 43320 43320 43320 63692,kinh-doanh
44654,34938 75560 34636 107795 75560 94169 34938 160450 107795 160450 34938 107795 34938 75560 34636 107795 160450 34938 75560 53126 94169 160450 94169 160450 34938 34938 75560 53126 75560 34636 53126 34938 160450 34938 160450 34938 107795 160450 34938 75560 34636 160450 160450 34938 75560 34636 75560 160450 34636 53126,kinh-doanh
44655,123870 144260 143508 28257 123870 42636 144260 143508 161545 49003 123870 42636 28257 144260 42636 123870 144260 143508 143508 161545 143508 161545 143508 161545 28257 143508 161545 42636 143508 49003 123870 144260 49003 123870 143508 161545 143508 28257 28257 143508 161545 42636 143508 161545 143508 161545 28257 123870 144260 49003 42636 123870 144260 42636 49003 123870 144260 42636 49003 144260 123870 42636 144260 49003 28257 42636 144260 28257 49003 28257 28257 49003 123870 144260 49003 42636 123870 144260 49003 143508 161545 143508 161545,kinh-doanh
44656,63782 93712 39928 63782 93712 52327 40096 63782 93712 41300 39928 52327 93712 129212 40096 129212 40096 40096 93712 52327 39928 63782 93712 41300 39928 93712 93712 41300 41300 52327 52327 41300 129212 129212 39928 129212 129212,kinh-doanh
44657,43029 132556 162720 10548 144424 10548 144424 10548 132556 10548 43029 132556 162720 43029 10548 43029 132556 162720 144424 123870 43029 43030 10548 43030 144424 123870 132556 162720 43029 144424 10548 132556 162720 132556 162720 144424 10548 123870 10548 132556,kinh-doanh
44658,105513 105513 129130 20233 143512 129130 27231 105513 20233 143512 112180 129130 20233 129130 20233 129130 20233 129130 129130 129130 143512 105513 112180 105513 105513 20233 143512 27231 105513 112180 105513 112180 105513 129422 143512 105513 27231 129422 105513 112180 20233 143512 129422 143512 105513,kinh-doanh
44659,119028 160594 131100 129406 160594 35754 19731 119100 35754 129406 19731 119100 131100 119028 119028 19731 160594 131100 35754 129406 131100 129406 19731 160594 19731 35754 131100 19731 119100 131100 129406 129406 160594 129406,kinh-doanh
44660,161592 118762 77814 22416 161592 118762 118762 118762 161592 84922 22416 161592 22416 161592 77814 84922 132257 161592 84922 84922 132257 161592 84922 22416 132257 161592 161592 22416 132257 22416 161592,kinh-doanh
44661,125859 143472 39806 144424 29203 143472 39806 29203 143472 144424 144424 29203 144424 139998 29203 125859 29203 125859 139998 144424 123613 125859 125859 144424 139998 29203 39806 139998 123613 29203 39806 144424 139998 39806 39806 39806 139998,kinh-doanh
44662,43029 25524 25524 43029 96607 25524 25973 43029 25523 141056 25523 25523 25523 96607 43029 96607 141056 153691 25524 96607 25523 25524 96607 25523 43029 25523 96607 25523 96607 141056 25973 25524 96607 96607 25524 153691 96607 141056 43029 25523 25524 43029 25973 43029 25524 25524 25973 43029 25523 43029 25523 96607 25523 141056 96607 141056 25523 96607 153691 141056 96607 25523 96607 141056 25524 25973,kinh-doanh
44663,21844 97769 143508 21844 145137 143508 143508 145137 97769 21844 145137 97769 143508 143508 97769 143508 97769 145137 21844 145137 143508 143508 21844 145137 143508 143508 145137 143508 103424 135621 21844 143508 145137 98067 145137 143508 145137 103424 135621 145137 145137 98067 21844 143508 103424 135621 103424 135621 97769 145137 21844 98067 145137 145137 145137 103424 135621 21844 135621,kinh-doanh
44664,81384 130314 81384 28516 28516 81384 28516 132358 81384 28516 81384 81384 130314 132358 81384 132358 28516 81384 130314 28516 28516 28516 85632 81384 94571 130314 132358 85632 85632 130314 81384 94571 130314 72662 72662 94571 81384 132358 28516 81384 28516,kinh-doanh
44665,146246 134689 161545 130399 130399 142451 126678 134689 130399 142451 126678 146246 130399 142451 134689 161545 19697 130399 130399 142451 134689 161545 134689 161545 19697 130399 134689 161545 142451 130399 134689 161545 146246 19697 130399 19697 130399 134689 161545 146246 19697 130399 134689 161545 142451 161545 146246 126678 142451 126678 142451,kinh-doanh
44666,81940 139973 139973 142843 146890 143508 161545 143508 161545 142843 146890 81940 26876 139973 81940 26876 146890 81940 143508 161545 143508 161545 142843 143508 161545 143508 161545 139973 81940 143508 161545 142843 81940 26876 139973 81940 146890 26876 26876 142843 81940 143508 161545 143508 143508,kinh-doanh
44667,129009 14179 134689 161545 129009 14179 96943 134689 161545 132350 96943 132350 96943 132350 96943 132350 132350 135139 129009 14179 96943 134689 161545 132350 129009 14179 96943 134689 161545 135139 129009 134689 161545 134689 161545 134689 161545 129009 14179 134689 161545 129009 96943 96943 135139 132350,kinh-doanh
44668,54845 79578 131593 131593 54845 54845 54988 65027 1465 54845 54988 23479 131593 54988 23479 1465 65027 54988 79578 65027 54845 54988 65027 54845 54845 131593 131593 131593 65027 131593 54988 65027 79578 65027 54988 1465 23479 65027 79578 79578,kinh-doanh
44669,52539 38052 128956 129212 52539 84581 32141 129212 128956 52539 52539 84581 52539 52539 84581 52539 84581 32141 128956 129212 52539 32141 64986 129212 32141 52539 84581 32141 84581 38052 32141 84581 84581 128956 38052 84581 38052 32141 64986 128956 129212 129212 128956 129212 52539 38052 128956 129212 38052 128956 52539 84581 128956 129212 52539 128956 129212 84581 128956 129212 64986 52539 129212 129212 64986 129212 32141 64986 128956 129212 84581 38052 128956 129212 64986 38052 129212 128956 129212 129212 52539 38052 129212 128956 129212 52539 84581 129212,kinh-doanh
44670,54845 54988 23479 54845 54988 65027 79578 1465 54845 10782 10782 79578 54845 10782 54988 23479 65027 54988 1465 23479 23479 65027 79578 79578 1465 23479 54845 23479 65027 65027 65027 54845 65027 10782 65027 54988 54845 1465 79578 10782 65027 65027 54988 54845 10782 54988 79578 65027,kinh-doanh
44671,159928 160322 96927 81829 129212 160322 96927 159928 160322 88003 88003 81829 129212 160322 96927 159928 160322 160322 96927 160322 96927 159928 81829 129212 160322 96927 159928 81829 129212 160322 96927 159928 160322 96927 129212 81833 129212 160322 96927 160322 159928 81833 88003 159928 88003 159928 81833 129212 160322 81829 129212 160322 129212 160322 96927,kinh-doanh
44672,27018 27018 97199 98171 24159 27018 98171 97199 129212 27018 27018 97199 129212 27018 97199 97199 97199 27018 97199 98171 24159 27018 97199 97199 97199 27018 97199 97199 129212 97199 97199 27018 97199 27018 27018 97199 27018 114372 129212 129212 27018 97199 98171 24159 82745 27018 97199 27018 24159 27018 27018 129212 129212 129212 114372 82745 82745 82745 114372 27018 97199,kinh-doanh
