doc_id,content,label
10910,54784 135993 63961 135993 28091 54784 54784 28091 54784 54784 135993 54784 54784 28091 63961 54785 54785 135993 54785 54785 135993 157181 54784 157181 54784 135993 157181 54784 63961 28091 157181 54784 63961 76830 63961 76830 28091 76830 28091 63961 63961 63961 28091,du-lich
10911,21229 8913 49558 13916 45697 21229 8913 8913 49558 16095 13916 45697 16095 21229 8913 49558 16095 13916 21229 8913 83901 13916 45697 83901 13916 45697 83901 16095 13916 45697 49558 13916 45697 21229 8913 83901 83901 83901 8913 83901,du-lich
10912,135613 81849 135613 97694 81849 135613 135613 81849 81849 135613 135613 97694 15016 81849 81849 81849 97694 135613 97694 135613 15016 81849 81849 97694 150128 135613 21922 124552 81849 135613 135613 97694 124552 21922 15016 124552 135613 81849 97694 81849 97694 15016 15016 21922 81849 21922 15016 135613 81849 124552 150128 21922 81849 97694 81849 124552 81849 135613 97694 150128 21922 135613 124552 135613 150128 150128 135613 81849 135613 81849 81849 81849 97694 150128 97694 135613 97694 15016 21922 81849 135613 97694 150128 135613 150128 135613 135613 97694,du-lich
10913,54799 33110 84296 63707 33161 51358 54799 54799 33110 54799 33110 33110 84296 84296 72226 33110 72226 72226 84296 72226 84296 72226 84296 84296 72226 72226 72226 72226 84296 84296 33110 63707 33161 51358 54799 33110 63707 33161 51358 33110 33161 84296 33161 63707 63707 33161 51358 63707 33110 33161 33110 63707 51358,du-lich
10914,131288 21315 84192 131288 21315 84192 84192 44732 131288 21315 131288 21315 131288 21315 131288 44732 131288 1700 84192 21315 84192 21315 84192 1700 131288 21315 21315 21315 131288 88057 84192 131288 21315 21315 131288 21315 1700 131288 131288 21315 84192 88057 84192 1700 131288 21315 21315 121787 21315 131288 131288 84192 131288 21315 21315 21315 121787 131288 88057 84192 131288 21315 131288 88057 131288 21315 84192 21315 131288 21315 84192 88057 84192,du-lich
10915,33104 31865 33104 157411 31865 157255 52913 161328 42781 33104 157411 42781 161328 31865 157255 52913 161328 157411 31865 157411 52913 161328 42781 33104 161328 31865 157255 33104 52913 157411,du-lich
10916,140055 94764 140055 118242 118242 140055 94764 94764 140055 151565 140055 118242 118242 94764 140055 42317 63419 63419 42317 42317 140055 94764 151565 42317 140121 94764 151565 140121 63419 63419 140055 151565 140055 118242 42317 140055 42317 151565,du-lich
10917,138925 88396 42618 154662 31130 154662 31130 75550 138925 88396 42618 88396 42618 104779 42618 138925 88396 42618 31130 75550 138925 88396 42618 104779 75550 75550 154662 31130 75550 154662,du-lich
10918,34791 61881 150501 53545 34906 21660 61881 150501 33110 53545 34906 33110 34906 34791 21660 61881 150501 53545 34791 33110 53545 150501 33110 21660 61881 53545 34791 33110 34906 21660 61881 33110 34791 61881 33110 53545 34906 34791 21660 61881 150501 53545 33110 150501 34906,du-lich
10919,63508 114343 114343 124108 124108 63508 63508 114343 114343 15911 15911 97238 114343 114343 124108 28278 63508 28278 63508 63508 15911 15911 97238 97238 63508 97238 28278 124108 63508 114343 28278 63508 134371 134371 134371,du-lich
10920,93949 124005 124740 93425 149066 93949 4215 124005 124740 93425 30677 30677 149066 93949 4215 93949 93949 93425 4215 4215 93949 4215 124005 124740 93425,du-lich
10921,124136 129406 15755 103274 75463 139461 129406 75463 75463 129406 139461 139461 139461 139461 139461 129406 129406 139461 15755 103274 15755 103274 75463 124136 129406 54784 54784 54784 124136 54784 124136 129406 15755 103274 15755 103274 15755 103274 15755 103274,du-lich
10922,146028 142521 146028 33104 33110 33132 142521 146028 33104 154063 146028 33104 33104 142521 33104 33132 146028 33110 142521 133582 146028 33110 146028 154063 33132 154063 33110 146028 33104 133582 33110 133582 33104 146028 142521 142521 33132 33104 154063 146028 133582 133582 33104 133582 33110 33104 146028 133582 133582 33110 146028 33110 133582 142521 142521 146028 133582 146028 33104 142521 142521 33110 146028,du-lich
10923,93682 94764 131738 55437 55437 21309 93682 84146 110250 94764 93682 93682 55437 131738 131738 21309 131738 94764 93682 55437 21309 93682 84146 110250 84146 21309 93682 94764 93682 93682,du-lich
10924,141635 143444 143444 85372 143444 85372 141766 143444 85372 85372 141635 143444 85372 141635 141635 141635 143444 141766 85372 85372 45531 45531 85372 85372 10184 129787 10184 129787 10184 10184 129787 129787 141635 129787 141635 141635 141766 141635,du-lich
10925,53545 136886 26280 134413 136886 26280 134413 33104 33104 136886 26280 134413 33104 33104 53545 136886 150501 53545 150501 53545 33104 53545 26280 134413 26280 134413 26280 134413 150501 150501 33104 150501 53545 26280 134413 33104 150501 53545 33104 136886 33104 44055 44055 33104 44055 136886 44055 33104 33104 136886 33104 136886 33104 33104 136886,du-lich
10926,158539 83901 45738 45738 102582 158539 8913 8913 12690 52645 45738 8913 45738 52645 12690 83901 102582 8913 52645 102582 83901 158539 52645 158539 83901,du-lich
10927,64209 24248 20697 77698 87101 64209 20697 77698 64209 64209 87101 64209 77698 24248 20697 64209 21288 74564 64209 24248 21288 21288 20697 21288 64209 21288 87101 77698 74564 64209 20697 21288 24248 24248 21288 20697 74564 64209 74564 64209 24248 20697 24248 74564 64209 24248 20697 24248 24248 24248 20697 74564 64209 20697 74564 64209 20697 20697 74564 64209 74564 64209 20697 87101 77698 64209 21288 64209,du-lich
10928,107968 107968 128560 30959 107968 87991 86277 5909 107968 120871 5909 107968 128560 128560 87991 86277 107968 128560 120871 30959 30959 120871 128560 30959 128560 107968 86277 86277 87991 128560 87991 87991,du-lich
10929,133582 81809 133582 81809 33104 81809 133582 81809 158562 33104 103274 158562 133582 158562 158562 158562 133582 158562 158562 133582 133582 22001 133582 133582 103274 158562 103274 103274 158562 75463 103274 158562 75463 103274 22001 133582 33104 103274 75463 75463 75463 75463 75463 75463 103274 158562 75463 33104 81809 22001 133582 81809 33104 33104 33104 33104 33104 33104 33104 158562 81809 33104 133582 33104 81809 33104 158562 22001 133582 103274 158562 81809 22001 133582 81809 22001 133582 81809 22001 133582 81809,du-lich
10930,80150 126570 87554 87554 80150 87554 87554 18809 159139 87554 87554 144729 80150 126570 159693 87554 87554 18809 144729 80150 126570 87554 87554 126570 80150 80150 159693 126570 87554 159139 144729 87554 159139 87554 87554 126570 87554 144729 80150 87554 87554 126570 80150 87554 87554 144729 87554 159693 144729 159693 144729 159139 144729 159693 126570 159693 87554 87554 80150 80150 80150 87554 144729 87554 159693 18809 144729 87554 126570 87554 87554 80150 18809 87554 18809 18809 18809 144729 159139 18809 159139 144729 87554 87554 159139 159693 87554 18809 159139 159139 87554 80150 87554 87554 80150 159693 87554 87554 87554,du-lich
10931,45910 125340 84567 45910 52067 125340 84567 125340 84567 52067 124333 45910 124333 154166 52067 124333 45910 74571 125340 84567 45910 74571 124333 45910 52067 125340 84567 154166 124333 45910 45910 124333 124333 45910 124333,du-lich
10932,62560 49080 141468 22401 161509 25034 25034 93949 93949 62560 25034 22401 62560 62560 49080 141468 62560 62560 49080 141468 22401 49080 141468 93949 25034 22401 22401 161509 93949 161509 93949 25034 93949 22401 161509,du-lich
10933,33116 33116 43316 33110 43316 33110 43316 33110 33110 33110 33110 43316 33110 43316 33110 33116 43316 33110 33110 33116 43316 33116 33110 27217 33116 43029 43029 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545 43029 134689 161545 43029 27217 134689 161545,du-lich
10934,54768 54768 133151 124460 54768 54768 54768 54768 133151 124460 54768 54768 6939 54768 131653 124460 54768 131653 54768 54768 54768 131653 131653 54768 54768 54768 6939 54768 54768 54768 39332 39332 54768 54768 39332 54768 54768 54768 54768 54768 6939 54768 54768 54768 129272 54768 129272 54768 129272 124460,du-lich
10935,33110 84917 34527 83901 8206 157649 157649 21229 157649 157649 33110 157649 33110 21229 157649 33110 83901 83901 8206 21229 157649 157649 21229 157649 157649 33110 21229 83901 84917 34527 34527 84917 157649,du-lich
10936,84192 131288 14304 27285 130251 97238 84192 84192 14304 84192 131288 14304 84192 131288 131288 14304 97238 131288 14304 130251 84192 131288 97238 97238 131288 14304 131288 84192 131288 14304 130251 131288 14304 131288 14304 97238 27285 131288 14304 27285 97238 84192 134360 130251 134360 27285 134360 97238 134360 27285 97238 84192 27285 97238 131288 134360 97238 130251 131288 84192 14304 97238 14304 97238 134360 130251 84192 131288 14304 97238 131288 14304 130251 84192 14304 97238 130251 130251 131288 14304 134360 97238 131288 130251 84192 134360 131288 14304 131288 14304 130251 131288 14304 97238 134360,du-lich
10937,75463 85553 128531 15386 33104 75463 149883 75463 128531 15386 75463 33104 75463 33104 12121 33104 149883 33104 33104 85553 12121 33104 12121 33104 128531 15386,du-lich
10938,102572 138551 102572 138551 71542 71542 102572 138551 35192 50012 102572 71536 50012 102572 71542 102572 138551 102572 71536 138551 50012 71536 138551 35192 71536 102572 22038 138551 22038 71536 35192 71536 102572,du-lich
10939,133582 21660 129114 26102 33104 21660 129114 133582 21660 129114 33104 129114 33104 21660 129114 129114 33104 133582 129114 133582 26067 26067 26067 21660 33104 21660 26102 26102 26102 129114 26102 85093 85093 85093 33104 85093 85093 33104 133582 133582,du-lich
10940,109015 21638 109015 25987 109015 21638 135470 63961 21638 84192 84192 109015 21638 109015 21638 71667 25987 21638 109015 109015 84192 109015 63961 109015 25987 84192 21638 135470 63961 109015 109015 63961 109015 63961 84192 21638 109015 21638 135470 71667 21638 109015 21638 21638 21638 135470 109015 84192 109015 21638 21638 109015 25987 109015 84192 109015 71667 109015 21638,du-lich
10941,159062 159963 159963 136886 131619 136886 159062 131619 136886 159963 136886 131619 159963 125968 12902 131619 159963 125968 12902 136886 159963 159062 159963 136886 159963 125968 12902 131619 159963 136886 159062 159963 136886 131619 146521,du-lich
10942,33127 93519 26028 22435 33127 66757 93519 26028 22435 33127 66757 93519 26028 22435 129327 154340 26028 66757 22435 66757 154340 26028 26028 33127 33127 26028 22435 66757 93519 33127 26028 22435 33127 66757 129327 154340 26028 26028 22435 154340 26028 154340 26028 26028 22435 66757 66757 93519 66757 26028 22435 26028 22435 66757 33127 66757,du-lich
10943,63537 123882 49558 120188 63537 49558 120188 49558 63537 123882 120188 126712 120188 116525 120188 120188 54561 49558 54561 54561 116525 120188 49558 126712 120188 126712 120188 63537 49558 120188 120188 63537,du-lich
10944,84192 97238 103891 93682 45634 84192 97238 88057 45634 84192 97238 93682 93682 84192 97238 88057 84192 84192 97238 93682 14304 14304 14304 14304 84192 84192 97238 88057 93682 84192 88057 14304 84192 97238 93682 88057 97238 103891 14304 97238 84192 14304 88057 93682 84192 84192 84192 88057 93682 45634 103891,du-lich
10945,93133 10059 10059 92853 93133 10059 10059 10059 92853 10059 10059 92853 10059 10059 148009 148009 50121 148009 50121 92853 148009 50121 10059 10059 92853 10059 10059 10059 10059 10059 92853 10059 115553 93133 148009 10059 93133 10059 162741 10059 162741 115553 10059 162741 162741 92853 10059 10059 10059 10059 10059 10059 10059 10059 92853,du-lich
10946,150149 15755 45910 21306 45910 21306 150149 99339 15755 45910 132216 125613 21306 150149 99339 150149 150149 15755 45910 45910 132216 150149 15755 15755 132216 125613 150149 99339 132216 15755 21306 150149,du-lich
10947,45640 49549 43181 84192 140019 140681 84192 45640 45640 49549 43181 84192 140681 84192 45640 140019 45640 45640 45640 45640 45640 43181 128692 45640 128692 45640 45640 140019 45640 43181 84192 84192 45640 49549 43181 84192,du-lich
10948,109015 13621 93440 140946 150467 22217 93440 13621 22217 26028 13621 109015 140946 13621 93440 109015 13621 140946 26028 150467 150467 140946 13621 22217 26028 22217 26028 26028 22217 26028 93440 22217 26028 22217 150467 150467 109015 109015 109015 140946 13621 140946 13621 22217 26028 109015 140946 13621 13621 22217 26028 150467 140946 93440 150467 22217 26028 150467 93440,du-lich
10949,87744 84189 129576 27647 129576 87744 104423 84189 126675 27647 129576 115442 84189 84189 87744 104423 115442 126675 129576 27647 115442 87744 104423 84189 126675 27647 129576 87744 104423 115442 87744 104423 129576 84189 27647 126675 84189 84189 27647 115442,du-lich
10950,150145 144656 83592 150145 144656 71144 150145 140676 71144 150317 144656 150317 32198 83592 71144 144656 83592 71144 150145 140676 83592 83592 150317 144656 71144 83592 32198 83592 144656 71144 144656 150317 83592 144656 83592 71144 150317 144656 150317 83592 32198 83592 150145 83592 83592 150317 83592 140676 150317 150145 83592,du-lich
10951,53060 158930 75059 8259 129793 53060 158930 75059 94114 8259 131405 129793 8259 131405 53060 158930 75059 8259 53060 158930 94114 53060 158930 94114 8259 131405 131405 53060 158930 8259 131405 75059 8259 131405 53060 158930 75059 94114 131405 158930 158930 158930 158930 158930,du-lich
10952,14895 162812 92110 132177 14895 162812 92110 14895 162812 52176 14895 162812 14895 162812 14895 162812 92110 14895 162812 92110 52176 45713 14895 162812 92110 52176 52176 14895 162812 45713 14895 162812 92110 52176 14895 162812 92110 132177 52176 132177 162812 14895 162812 92110 162812 92110 162812 162812 14055 162812 14055 162812 132177 162812 14055 14895 14895 92110 162812 14055 14895 52176 162812 14895 162812 92110 14895 162812 45713 14895 162812 45713 14895 162812 14895 162812 92110 162812 52176 45713 14895 162812 45713 162812 14055 45713 14895 162812 132177 52176 14895 162812,du-lich
10953,33104 64223 132720 159150 100809 33104 109397 64223 33104 64223 100809 132720 159150 28868 28868 33104 109397 109397 100809 159150 33104 132720 159150,du-lich
10954,14895 26028 131320 13621 34901 26067 14895 131320 14895 26028 131320 14895 26028 97181 14895 26028 97181 26067 14895 131320 97181 26067 26067 131320 14895 26028 14895 26028 131320 26028 26067 131320 14895 26028 26028 97181 13621 34901 131320 13621 34901 131320 13621 13621 34901 26028 14895 26028 13621 34901 131320,du-lich
10955,94764 84086 79058 64011 159639 14903 94764 94764 94764 84086 79058 84086 79058 79058 84086 79058 84086 79058 84086 79058 60445 64011 64011 64011 64011 64011 64011 64011 60445 79058 60445 94764 94764 60445 94764 159639 159639 159639 94764 159639 159639 60445 14903 14903 94764 14903 14903 79058 14903 14903 14903 94764 60445 94764 60445 94764 94764 60445 94764,du-lich
10956,52471 146637 147259 52471 81829 146637 33110 147259 52471 142849 33110 147318 146637 52471 52471 52471 147318 146637 147259 146637 33110 52471 142849 33110 52471 147318 33110 52471 147318 147318 52471 33110 33110 147318 52471 81829 146637 147318,du-lich
10957,161486 105419 64223 64223 64223 142467 53316 105419 105419 142467 53316 161486 64223 142467 53316 105419 64223 142467 53316 64223 64223 142467 64223 64223 64223 64223 142467 161486 142467 53316 75463 13084 75463 13084 75463 75463 13084 64223 64223 75463 161486 161486 64223,du-lich
10958,16013 21265 64274 114053 21265 64274 161199 141367 130427 114053 16013 21265 64274 114053 161199 141367 130427 16013 114053 21265 21265 114053 21265 114053,du-lich
10959,128257 33110 128257 33110 146734 87964 129975 128257 33110 87964 148508 148508 13584 148508 146734 148508 13584 128257 87964 129975 128257 87964 33110 33110 33110 33110 128257 87964 148508 13584 129975 128257 129975 148508 13584 128257 87964 146734 128257 87964 33110 87964 128257 33110 33110 129975 148508 87964 146734 129975 146734 33110 129975 148508 13584 87964 33110 146734,du-lich
10960,102572 52645 144656 114080 22038 21229 102572 52645 144656 114080 21229 8913 102572 22038 21229 52645 144656 114080 21229 8913 52645 144656 114080 21229 8913 52645 52645 22038 102572 144656 114080 144656 114080 144656 8913 102572 21229 8913 102572 8913,du-lich
10961,156952 14155 14155 156952 10692 10692 94881 14155 156952 14155 10692 156952 14155 159122 159122 159122 160012 53793 160012 53793 53793 160012 94881 156952 14155 156952 14155 94881 160012 10692 160012 159122 10692 10692 10692 156952 14155 94881,du-lich
10962,23647 87554 23647 87554 49142 67195 93426 87554 67195 93510 93426 87554 87554 93426 93426 93426 87554 67195 87554 93510 93426 93426 159693 93510 49142 87554 49142 67195 67195 87554 87554 159693 87554 87554 23647 93510 87554 159693 87554 87554 87554 93426 23647 67195 159693 87554 93510 93426 23647 67195 87554 159693 87554 23647 159693 87554 49142 93510 93426 87554 87554 87554 87554 87554 23647 67195 93426 87554 87554 49142 23647 67195 87554,du-lich
10963,26028 142460 97238 22217 162812 26028 142460 22217 162812 162813 97238 26028 142460 26028 26028 142460 97238 26028 26028 26028 142460 97238 22217 162812 85304 162813 85304 97238 22217 162812 162812 85304 22217 162812 162813 97238 162812,du-lich
10964,42459 42459 158554 27786 86084 158554 158554 42459 42459 158554 158554 83842 27786 27786 27786 83842 86084 42459 15031 42459 15031 15031 83842 21630 21630 21630 83842,du-lich
10965,93826 27276 93446 140945 2803 29064 29035 93826 27276 27276 93826 27276 29035 93826 27276 27276 27276 93446 93446 140945 29064 29035 93446 140945 93446 2803 29035 2803 29035 2803 29035 2803 29035 29064,du-lich
10966,16123 147318 102813 49298 158264 102813 16123 95578 147318 49298 119479 102813 158264 102813 16123 147318 16123 49298 158264 147318 16123 119479 102813 16123 158264 102813 49298 16123 102813 147318 102813 49298 102813 49298 95578 16123 119479 16123 158264 102813 95578 147318 16123 16123 102813 16123 147318 158264 119479 95578 16123 102813 147318 147318 16123 102813 158264 102813 95578 158264 102813 16123 95578 147318 49298 102813 147318 147318 102813 147318 147318 119479 158264 102813 147318 16123 16123 102813 147318 102813 102813 147318 119479 95578 16123 147318,du-lich
10967,63508 87991 128472 39387 39387 63508 87991 33104 33104 63508 87991 33104 39387 39387 33104 63961 33104 63961 63508 87991 128472 39387 128472 63508 87991 39387 33104 33104 63961 33104 44091 44091 33104 44091 39387 128472 63961 33104 33104,du-lich
10968,93682 109681 157667 18891 53152 93682 93682 35803 18891 5411 93682 93682 93682 35803 93682 53152 109681 93682 93682 157667 93682 93682,du-lich
10969,64813 64813 2249 64813 10428 141525 78145 78145 86452 64813 2249 141525 78145 7212 10428 141525 78145 10428 64813 2249 86452 64813 10428 78145 64813 64813 64813 7212 7212 86452 141525 78145 64813 64813 64813 78145 141525 64813 64813 7212 86452 7212 64813 64813 2249,du-lich
10970,43259 129114 129114 162223 139425 109280 43259 43259 129114 109280 129114 28579 129114 129114 129114 28579 129114 28579 162223 43259 129114 28579 43259 162223 139425 43259 162223 43259 162223 28579 43259 162223 43259 162223 139425 43259 162223 162223 139425 162223 162223 43259 129114 109280 43259 129116 43259 129114 109280 109280 129116 109280 129114 129116 129116,du-lich
10971,146516 54729 9518 54729 9518 54729 146517 54729 54729 54729 9518 54729 9518 54729 54729 54729 54729 54729 146517 54729 9518 146517 69734 150388 11571 69734 150388 11571 69734 146516 69734 150388 11571 146516 54729 9518,du-lich
10972,92869 154661 148412 83901 114201 154661 148412 83901 114201 54799 146742,du-lich
10973,75766 83863 84192 75769 75766 33807 75766 75769 93682 84192 75766 83863 84192 33807 75766 83863 131738 93682 84192 75766 33807 75766 84192 93682 75769 84192 33807 75769 84192 84192 75769 131738 33807 93682 93682 75769 93682 93682 131738 75769 93682 75766 131738 93682 131738,du-lich
10974,109015 25987 13827 144656 26287 109015 25987 109015 26287 109015 109015 142373 142373 26287 13827 109015 102903 26287 109015 144656 25987 26287 109015 13827 109015 109015 26287 13827 142373 102903 26287 109015 26287 144656 109015 144656 25987 109015 102903 142373 109015 25987 109015 26287 109015 25987,du-lich
10975,27401 123967 82968 27401 123967 82968 36194 123967 151528 36194 27401 123967 100985 82968 36192 36192 151528 82968 151528 100985 36192 123967 36192,du-lich
10976,157649 159122 107234 157649 158554 157649 159122 107234 158554 133855 133855 158554 157649 159122 107234 159122 157649 159122 157263 153616 157649 153616,du-lich
10977,135671 93657 22736 2249 135671 140881 93657 22736 2249 135671 22736 22953 140881 22953 140881 22736 22953 15785 22953 15785 22953 15785 22953 140881 22736,du-lich
10978,84192 13661 84192 84192 131288 84192 161306 13661 13661 13661 131288 84192 161306 13661 13661 161306 109406 109406 84192 84192 109406 109406 109406 109406 161306 131288 84192 161306 13667 84192 84192 13667 13667 13667 13667 13667 161306 131288 131288 84192 131288 131288 131288 131288 131288 161306 84192 84192 84192 161306 84192 84192 131288 161306 21638 21638 84192 84192 21638 21638 21638 21638 21638 21638 21638 161306 21638 84192,du-lich
10979,84192 104112 13638 26081 72226 33905 84192 26081 104112 26081 26081 26081 84192 26081 84192 129236 26081 84192 129236 72226 129236 104112 129236 84192 72226 33905 72226 33905 104112 72226 33905 72226 33905 72226 33905 13638 13638 104112 13638 84192 104112 26081 84192,du-lich
10980,102582 132983 162843 33825 43019 23748 61739 132983 102582 132983 162843 33825 43019 23748 132983 102582 33825 43019 162843 162843 33825 43019 102582 61739,du-lich
10981,33104 26349 134168 28057 136822 134168 33104 28057 136822 118050 128509 33104 33104 134168 28057 136822 128509 33104 28057,du-lich
10982,4215 124005 124005 4215 123876 21897 159010 52651 120199,du-lich
10983,109326 83200 33110 29203 93682 83200 132346 105711 33110 109326 29203 83200 93682 93682 93682 83200 93682 83200 93682 83200 93682 93682 29203 93682 83200 132346 105711 33110 105711 83200 109326 33110 33110 33110 33110 109326 105711 109326 132346 105711 109326 83200 132346 105711 33110,du-lich
10984,109015 25987 27208 45802 84156 114271 109015 25987 27208 109015 27208 109015 157251 84156 45802 84156 45802 157251 109015 27208 109015 84156 109015 109015 109015 109015 114271 114271 109015 109015 109015 109015 109015 109015 25987 45802 25987 109015 109015 25987 109015 25987,du-lich
10985,51130 162741 153581 153581 139196 139196 97253 153581 139196 139196 162741 30516 153581 51130 153581 28480 153581 139196 139196 162741 30516 139196 139196 153581 153581 28480 139196 139196 97253 30516 153581 28480 97253 97253 97253 162741,du-lich
10986,124746 130149 106540 15284 130107 71144 162351 106540 15284 106540 124746 130149 15284 130107 162351 106540 15284 130107 71144 71144 15284 130107 71144 130107 124746 130149 15284 130107 162351 124746 130149,du-lich
10987,158602 81829 146637 81829 146637 94734 158602 146637 116375 53611 53611 94734 81829 146637 158602 146637 27307 53611 27307 27307 53611 116375 53611 158602 94734 94734 158602 146637 53611 146637 81829 146637 81829 146637 158602 94734 158602 146637 94734 158602 146637 158602 146637 158602 81829,du-lich
10988,147318 33110 114205 75895 147318 103229 33110 33110 88003 147318 33110 114205 32137 103229 32137 33110 147318 33110 147318 32137 32137 147318 33110 88003 33110 33110 88003 33110 147318 32137,du-lich
10989,22435 99428 14927 88639 47748 47748 47748 14927 154340 162695 154340 162695 14927 99428 14927 47748 14927 47748 14927 14927 47748 14927 47748 22435 88639 154340 162695 88639 14927 154340 99428 14927 154340 162695 14927 22435 99428 14927 14927 22435 22435 47748 22435 47748 88639 14927 154340 162695 22435 22435 14927 154340 162695 88639 22435 14927 88639 154340 162695 22435 22435 22435 47748 14927 22435 88639 99428 88639,du-lich
10990,83864 136812 28051 83864 136812 27042 116404 61400 28051 83864 136812 61400 28051 116404 116404 27042 116404 27921 27921 136812 136812 27921 136812 27921 136812 83864 136812 83864 136812,du-lich
10991,26280 134413 97811 26280 134413 97811 16569 16569 26280 134413 138923 26280 138923 26280 26280 134413 97811 26280 134413 97811 46126 26280 134413 97811 138923 26280 16569 26280 134413 7869 26280 134413 97811 7869 16569 7869 26280 134413 97811 46126 26280 134413 97811 16569 16569 26280 134413 138923 26280 138923 26280,du-lich
10992,33110 109326 133582 109326 135222 75894 133582 33090 75543 109326 75894 75894 133582 133582 33090 75543 109326 133582 133582 133582 75894 109326 33110 135222 133582 33110 109326 75894 33090 75543 109326 33090 75543 75894 135222 109326 135222 33090 75543 109326 33110 75894 33110 135222 109326 33110 109326 135222 33110 135222 133582 135222 109326,du-lich
10993,157222 33885 84192 157222 33885 94944 84192 157222 33885 157222 33885 33885 84192 121993 94944 121993 84192 94944 84192 121993 84192 121993 84192 121993 84192 94944 121993 131288 131288 84192 84192 84192 131288 131288 114180 131288 114180 114180 114180 121993 131288 131288 131288 121993 84192,du-lich
10994,33110 27018 33110 33110 33110 27018 132804 63692 15891 105350 33110 27018 132804 108666 63692 108666 15891 105350 33110 33110 27018 132804 105350 27018 132804 63692 63692 15891 105350 27018 33110 105350 33110 63692,du-lich
10995,84192 157403 88057 104112 84192 104112 84192 88057 128637 104112 84192 88057 84192 109015 88057 104112 84192 162717 128637 84192 109015 162717 128637 104112 88057 162717 128637 84192 157403 104112 84192 162717 128637 109015 162717 128637 162717 128637 162717 128637 84192 88057 109015 162717 128637 157403 88057 109015 162717 128637 88057 109015 109015 104112 104112,du-lich
10996,160357 14304 159064 131604 105626 160357 160357 14304 14316 159064 131604 105626 99849 14316 99849 14316 160357 14304 99849 159064 160357 14304 14304 14304 159064 160357 14316 160357,du-lich
10997,102572 102572 47728 161392 8913 102572 47728 8913 159711 8913 39489 53997 161392 8913 39489 53997 159711 102572 8913 102572 53997 53997 8913,du-lich
10998,56832 33110 134104 138519 33110 158475 48593 85334,du-lich
10999,154063 21525 157090 49015 139208 154063 21525 157090 154063 33104 154063 21525 157090 49015 62418 33104 154063 154063 33104 21525 157090 33104 154063 154063 21525 157090 49015 62418 33104 49015 139208 49015 21525 157090 49015 139208 49015 154063 49015 154063 33104 49015 154063 21525 157090 33104 21525 157090 21525 157090 33104 21525 157090 49015 62418,du-lich
11000,63692 33104 38439 125162 119100 38439 63692 13054 33104 125162 103667 63692 33104 103667 33104 119100 63692 13054 38439 103667 63692 103667 125162 33104 103667 103667 63692 119100 103667 63692,du-lich
11001,84192 154539 9407 19863 154539 85225 84192 154539 85225 84192 84192 9407 19863 84192 154539 85225 84192 84192 84192 93682 93682 84192 84192 84192 84192 154539 85225 85225 131288 85225 131288 154539 85225 93682 9407 19863 93682 84192 154539 93682 154539 131288 131288 131288 84192,du-lich
11002,81914 67195 149945 87554 67195 149945 81914 149945 67195 144729 87554 87554 18374 144729 18374 87554 149945 18374 144729 87554 87554 87554 87554 81914 87554 87554 87554 149945 67195 81914 67195 144729 18374 87554 16526 81914 149945 16526 144729 81914 149945 144729 144729 67195 18374 144729 81914 67195 144729 81914 67195 81914 81914 18374 144729 149945 18374 87554 149945 149945 87554 81914 16526 18374 87554 81914 87554 149945 144729 16526 16526 144729 81914 87554 67195 149945 149945 16526 144729 87554 16526 87554 149945 87554 16526 81914 144729 16526 16526 87554 81914 67195 87554 144729 18374 16526 87554 87554 67195 81914 87554 67195 87554 149945 18374 81914 16526 144729 149945,du-lich
11003,124005 147318 66746 124005 147318 26358 124005 142598 42386 42386 106351,du-lich
11004,140231 64186 29754 64186 145777 140231 145777 140231 145777 11545 145777 11545 105444 11545 21351 145777 21351 29754 64186 145777 29754 145777 21351 145777 105444 11545 140231,du-lich
11005,158554 102303 158554 158554 158554 7622 135935 158554 161306 150128 158554 150128 158554 67628 135935 150128 150128 150128 67628 161306 158554 135935 158554 161306 158554 67628 7622 161306 135935 158554 102303,du-lich
11006,157305 95942 26882 139461 52645 59048 108914 157305 95942 26882 139461 59048 26882 139461 52645 108914 108914 52645 108914 157305 95942 26882 139461 108914 52645 59048 108914 157305 95942 26882 139461 157305 95942 26882 139461 108914 52645 157305 95942 26882 139461 108914 52645 157305 26882 139461 59048 52645,du-lich
11007,129406 103895 134414 103895 114973 129406 114973 129406 103895 134414 129406 103895 133637 129406 103895 134414 15409 103895 103895 114973 129406 129406 103895 114973 129406 129406 103895 103895 133637 114973 103895 15409 15409 98366 15409 129406 103895 103895 15409 103895 134414 98366 103895 134414 103895 15409 114973 133637 103895,du-lich
11008,27041 98867 142467 96879 98867 27041 142467 98867 9669 96879 9669 131250 23464 27041 142467 96879 98867 23464 131250 9669 27041 142467 96879 23464 142467 27041 9669 96879 27041 23464 9669 27041 142467,du-lich
