doc_id,content,label
18982,110710 115362 67138 115362 67138 131029 67276 110710 99279 156582 115362 67138 110710 131029 67138 156582 131029 110710 99279 110710 156582 131029 110710 67276 67138 110710 67276,the-thao
18983,113061 34821 28304 16439 34821 28304 18974 84296 34821 28304 84296 18974 84296 34821 28304 84296 18974 113061 34821 28304 113061 13400 84296 84296 113061 18974 13400 84296 113061 13400 13400,the-thao
18984,8554 113057 12121 162223 14344 160064 113057 8554 162223 14344 8554 113057 8554 8554 113057 8554 113057 160064 8554 113057 14344 108710 14344 113057 8554 113057 12121 162223 14344 8554 113057 8554 8554 113057 162223 14344,the-thao
18985,82900 77145 27913 77145 138440 38819 38819 27913 88409 77145 138440 38819 82900 27913 88409 27913 82900 113111 138440 77145 113111 82900 27913 138440 38819 82900 113111 77145 138440 38819 77145 138440 88409 38819 82900 138440 77145 88409 38819 77145 77145 38819 38819 138440 77145,the-thao
18986,39033 138817 138440 119693 53902 58071 119693 138817 117306 138440 138440 119693 138440 138440 138440 53902 58071 138440 138817 117306 58071 39033 39033 119693 53902 58071 39033 119693 138440 53902 138440 138817 117306 53902 119693 138817 39033 138817 138440 119693 117306 138817 138817,the-thao
18987,82583 110710 131029 34917 110710 68762 13400 131029 87236 82583 34917 110710 13400 68762 13400 34917 13400 110710 82583 82583 82583 82583 34917 110710 13400 131029 68762 34917 110710 68762 13400 110710 87236 68762 110710 13400 131029 82583 110710 68762 13400 68762 131029 110710 110710 131029 68762 110710 110710 68762,the-thao
18988,79969 5970 138440 11488 144382 138440 5970 144953 24406 79969 144953 24406 79969 138440 5970 11488 138440 5970 5970 138440 144382 138440 79969 144953 24406 5970 144382,the-thao
18989,57551 79245 44091 76852 57551 44091 44091 113140 44091 95234 79245 37006 95234 79245 113140 113140 95234 113140 44091 37006 76852 95234 44091 76852,the-thao
18990,87538 77145 132614 8554 87538 43259 88409 88409 43259 88409 43259 87538 132614 77145 87538 77145 8554 87538 87538 68825 132614 43259 88409 68825 43259 88409 8554 87538 68825,the-thao
18991,51065 77145 88409 77145 121498 77145 88409 51066 77145 51065 77145 51065 77145 23338 23338 159347 51065 51065 159347 77145 159347 77145 159347 77145 77145 159347 77145 51066 51066 77145 77145 51065 159347 159347 51065 77145 51065 51065 23338 77145 159347 77145 23338 77145 88409 51065 23338 51065 121498 51065 88409 51065 23338 51066 77145 88409 121498 51066 51065 77145 51065 23338 88409 51065 88409,the-thao
18992,138440 138817 135372 156940 105350 138440 21712 138817 138440 156940 105350 138440 135372 21712 138817 105350 135372 138817 138440 21712 138817 138817 156940 105350 156940 105350 21712 105350 138440 21712 138440,the-thao
18993,86135 110291 42240 53902 157090 66720 53902 157090 110291 110291 110710 42240 53902 110291 110710 42240 110291 66720 53902 157090 86135 53902 66720 110291 110291 42240 86135 110291 110710,the-thao
18994,150934 50763 108707 93737 82405 82724 32289 108707 93737 82724 82724 82724 82724 32289 50763 82724 150934,the-thao
18995,132609 82064 138440 110710 110710 82064 67276 82064 132609 82064 138440 67276 138440 35706 132609 138440 110710 138440 82064 138440 132609 82064 57033 110710 35706 67276 57033 57033,the-thao
18996,106486 20264 77145 162223 80707 106486 77145 160357 77145 20264 80707 162223 162223 160357 160357 106486 20264 77145 162223 79969 77145 79969 160357,the-thao
18997,43259 40825 159432 51806 159598 74555 159432 1990 43259 159598 43259 40825 159432 1990 43259 43259 43259 74555 40825 40825 1990 1990 43259 1990 51806 43259 1990,the-thao
18998,32602 150980 11508 32602 138440 160357 82273 11508 150980 11508 150980 32602 138440 82273 32602 32602 138440 160357 32602 150980 11508 138440 160357 28292 28292 82273 32602 138440 160357 32602 28292 82273 138440 160357 28292 32602 82273 28292 28292 32602 82273,the-thao
18999,79969 18974 107742 18974 27913 42240 138440 13400 18974 13400 107742 18974 42240 138440 27913 13400 107742 18974 13400 27913 138440 18974 13400 138440 42240 138440 18974 27913 42240 138440 79969 79969 42240 107742 79969 13400 18974 13400 42240 13400 138440 42240 138440 27913 42240 138440 138440 18974 13400 27913,the-thao
19000,32544 135341 98550 32544 102546 158074 32544 135341 102546 32544 151142 158074 32544 32544 149303 98550 151142 149303 32544 32544 158074 98550 149303 135341 98550 149303 32544 32544,the-thao
19001,68846 8953 162223 8953 161460 48019 68846 161460 8953 68846 12982 161460 152510 162223 68846 8953 162223 8953 8953 162223 48019 162223 12982 48019,the-thao
19002,143161 37976 40850 125829 37976 40850 50225 131765 125829 131765 53660 125829 50225 50225 131765 143161 53660 53660 50225 131765 53660 125829 131765 50225 40850 143161 125829 50225 143161 125829 125829 50225 50225,the-thao
19003,11502 22193 158517 149303 13584 11502 30178 22193 22193 30178 11502 11502 30178 158517 11502 124969 13584 124969 149303 30178 124969 124969 30178 22193 11502 13584 30178 11502 158517 11502,the-thao
19004,49910 126753 149229 53743 93136 53743 53743 149229 126753 149229 149229 93136 21014 108517 21014 108517 49910 53743 93136 49910 21014 126753,the-thao
19005,85901 146154 27135 129167 85901 45039 135276 27135 129167 27135 129167 85901 85901 6973 6973 85901 85901 27135 129167 27135 129167 85901 6973 85901 45039 135276 146154,the-thao
19006,55372 109870 48963 77145 108876 141492 132614 55372 108876 141492 77145 108876 77145 108876 108876 109870 48963 108876 77145 109870 48963 77145 55372 108876 141492 132614 132614 77145 77145 55372,the-thao
19007,117535 8554 110710 110710 117535 138440 10281 138440 10281 117535 162223 34690 8554 110710 110710 138440 138440 34690 117535 10281 117535 162223 10281 162223 34690 8554 110710 117535 162223 110710 162223 34690 162223,the-thao
19008,21609 131187 15026 131187 139478 131187 139478 149303 131187 131187 149303 131187 131187 139478 15026 125049 131187 149303 131187 131187 15026 149303 139478 149303 139478 131187 21609 149303 139478 149303 129009 129009 131187 131187 131187 149303 139478 129009 139478 129009 129009 131187 139478 139478 149303 149303 149303 139478 125049 129009 149303 149303 149303 139478 125049 139478 21609 125049 131187,the-thao
19009,45291 59473 77128 131574 138440 77128 77128 45291 138440 88409 45291 47110 88409 77128 131574 45291 59473 131574 138440 88409 138440 45291 59473 138440 88409 45291 47110 77128 47110 138440 77128 47110 131574 88409 77128 47110 45291,the-thao
19010,30491 96300 110710 148625 67276 162223 148625 67276 110710 67276 96300 110710 148625 67276 30491 30491 110710 30491 37437 162223 148625 37437 148625 30491 148625 37437 162223 162223,the-thao
19011,2707 3397 28609 48963 139485 2707 3397 48963 139485 28609 139485 139485 117926 3397 37989 28609 48963 37989 117926 2707 139485 28609 139485 117926 48963 139485 37989 48963 37989,the-thao
19012,50644 160138 50644 131187 50644 160138 149303 131187 161286 130523 50644 131187 50644 149303 131187 130523 50644 149303 161286 131187 149303 160138 160138 149303 160138 149303 131187 161286 131187 149303 161286 149303 161286 130523 160138 130523 161286 50644 161286 149303 12121 149303 12121 50644 12121 149303 131187 161286 12121 131187 12121,the-thao
19013,123820 138817 13400 131029 138817 13400 131029 100750 126766 138817 123820 123820 138817 138817 126766 13400 131029 123820 100750 123820 138817 13400 131029 100750 13400 131029 123820 13400 131029 100750 123820 126766 126766 123820 123820 131029 126766 13400,the-thao
19014,162417 83322 37437 13400 83322 153103 162417 128770 138440 37437 128770 138440 153103 162417 37437 138440 138440 37437 128770 13400 162417 37437 138440 138440 162417 128770 83322 13400 138440 162417 13400 153103,the-thao
19015,78632 119737 77145 22253 22253 82900 78632 119737 22253 82900 77145 77145 152078 82900 77145 22253 77145 55372 55372 152078 55372 55372 78632 77145 152078 82900,the-thao
19016,13355 38785 158975 27211 41164 27211 124001 51065 27211 38785 41164 38785 124001 124001 51065 158975 13355 38785 158975 13355 124001 13355,the-thao
19017,30659 77145 25653 37989 30659 77145 30659 29903 77145 25653 25653 30659 77145 25653 37989 77145 25653 37989 56972 55786 77145 56972 25653 37989 77145 77145 56972 77145 29903 77145 77145 77145 55786 77145 77145,the-thao
19018,38702 114304 133369 131100 125829 125829 139626 131100 114304 133369 131100 100374 38702 125829 38702 38702 38702 131100 100374 38702 139626 38702 133369 38702 133369 131100 38702 114304 133369 38702 38702 131100 139626 133369 131100 139626 133369 131100 139626 38702 139626 133369 131100 38702 139626 38702 139626 133369 131100,the-thao
19019,32602 150980 97681 153581 13118 162223 32602 150980 97681 153581 162223 150980 97681 32602 153581 162223 150980 153581 162223 32602 27913 27913 27913 153581 13118 162223 150980 97681 153581 153581 150980 97681 162223 32602 153581 13118 150980 97681 27913 150980 97681 153581 13118 27913 150980 97681 153581 32602 150980 97681 27913 150980 97681 153581 162223 32602 150980 32602 150980 97681 153581 13118 162223 32602 32602 153581 32602 153581 13118 27913 162223 32602,the-thao
19020,19440 135372 103702 19440 19440 19440 159347 21244 135372 21244 21244 103702 159347 13085 159347 61984 21244 159347 13085 61984 61984 13085 19440 21244 159347 103702 135372 103702 135372,the-thao
19021,117813 43259 125829 43259 122500 27669 128298 27669 128298 27669 79627 125829 27669 128298 125829 128298 117813 27669 128298 43259 117813 125829 43259 122500 43259 117813 43259 117813 122500 43259 117813 117813 79627 79627 27669 128298 117813,the-thao
19022,113061 27135 16155 131029 138440 148518 27135 16155 51139 138440 148518 113061 16155 131029 113061 51139 16155 138440 51139 113061 113061 113061 27135 113061 27135 131029 138440 27135 138440 113061 131029 138440 148518 113061 51139 16155 138440 16155 51139 148518 138440 16155 138440 131029,the-thao
19023,42908 6233 162223 25419 42908 13400 42908 57386 6233 138440 162223 162223 6233 57386 162223 42908 42908 13400 138440 13400 6233 13400 25419 162223 138440 6233 138440 162223 25419 57386 13400 138440 6233 162223 138440,the-thao
19024,27913 138551 54999 74832 159347 54999 21203 159347 74832 159347 162223 54999 27913 21203 74832 162223 138551 21203 27913 138551 54999 27913 162223 27913 138551 27913 162223 138551 27913 138551 162223 27913 138551 54999 21203 159347 159347 162223 159347 27913 27913 162223 159347 159347 27913 138551 27913 27913 138551 162223 27913 54999 21203 27913 138551 159347 74832 162223 74832 27913 138551 54999 21203 27913 138551 27913 27913 74832 27913 27913 21203 27913 159347 159347,the-thao
19025,33424 44091 131555 59885 44091 131555 45955 157043 129435 45955 157043 45955 44091 131555 59885 44091 131555 44091 131555 129435 45955 157043 45955 157043 33424 45955 129435 45955 157043 129435 45955 157043 33424 44091 131555 45955 59885 59885 45955 157043 44091 131555 45955 157043 45955 129435 59885 44091 131555,the-thao
19026,110710 146195 110710 13400 13400 8177 113061 110710 77383 18525 8177 113061 13400 110710 110710 146195 110710 110710 13400 110710 146195 13400 110710 13400 146195 13400 77383 18525 110710 110710 146195 8177 8177 110710 110710 146195 113061 110710 13400 110710 113061 13400,the-thao
19027,94764 148625 143541 162223 114168 154434 143541 148625 143541 94764 148625 162223 148625 131604 143541 94764 148625 131604 94764 154434 94764 114168 154434 131604 162223 162223 114168 154434 131604 94764 94764 162223 94764 114168 154434 143541 94764 148625 143541 94764 114168 154434 162223 162223 143541,the-thao
19028,85901 30036 34534 112901 125829 30036 34534 43259 43259 97630 125829 85901 97630 112901 43259 97630 43259 43259 112901 85901 85901 43259 112901 125829 97630 85901 85901,the-thao
19029,79969 134415 138440 74533 138817 5970 148518 79969 5970 79969 74533 138817 138440 5970 134415 138440 79969 79969 138817 79969 138817 5970 138817 79969 74533 138817 79969 5970 138440 148518 148518 138440 134415 138440 79969 138440 79969 148518 5970 138440 79969 5970,the-thao
19030,5970 143543 147318 153103 147318 143543 5970 147318 34915 143543 39033 153103 147318 145521 143543 5970 143543 39033 153103 143543 147318 147318 34915 143543 5970 145521 143543 5970 145521 143543 147318 34915 143543 39033 153103 147318 145521 143543 147318 145521 143543 147318 34915 153103 143543 147318 143543 5970 153103 39033 143543 147318 145521 145521,the-thao
19031,152091 114511 10287 119611 88409 84296 119611 152091 88409 84296 152091 84296 88409 152091 84296 10287 84296 10287 114511 88409 84296 152091 88409 10287 152091 10287 119611 95164 10287 114511 95164 152091 10287 95164 152091 10287 95164 10287 95164 10287 152091 84296 152091 88409 84296 10287 152091 10287 152091 114511 152091 152091 114511 10287 84296 119611,the-thao
19032,106486 77145 144961 38819 144961 106486 77145 13400 13400 106486 105353 105353 144961 106486 77145 38819 144961 113111 77145 38819 105353 106486 105353 13400 38819 106486 38819 13400 144961 77145 38819 13400 144961 77145 144961 13400 38819 77145 13400 38819 38819 113111 38819 77145 113111 113111 144961 113111 106486 105353 13400 106486 77145 144961 144961 77145,the-thao
19033,82900 55372 77145 138440 88409 77145 138440 124001 77145 138440 88409 124001 88409 55372 88409 82900 138440 82900 124001 88409 55372 128298 77145 124001 55372 88409 82900 77145 128298 138440 82900 77145 128298 128298 138440 128298 138440 124001 77145 82900 138440 124001 138440 128298 138440 82900 82900 77145,the-thao
19034,115429 57188 162417 128490 162417 138440 115429 57188 162417 128490 101943 34900 162417 57188 138440 115429 57188 162417 128490 162417 115429 138440 57188 162417 57188 162417 101943 57188 162417 138440 34900 162417 101943 34900 138440 101943 34900 57188 162417 138440 57188 101943 162417 101943 34900 101943,the-thao
19035,82900 84567 15456 15131 88409 77145 84567 88409 138440 88409 138440 77145 82900 138440 15456 15131 77145 88409 15456 15131 77145 88409 82900 138440 84567 138440 88409 138440 15456 15131 138440 88409 138440 77145 138440,the-thao
19036,31963 6973 153153 124666 4786 4786 6973 153153 31963 124666 6973 153153 57317 36725 31963 36725 4786 57317 6973 124666 6973 153153 31963 124666 31963 31963 6973 153153 4786,the-thao
19037,27040 27040 162286 162286 27040 27913 146414 27913 146414 146414 146414 14344 146414 27913 27772 27040 27913 162286 146414 27772 27913 146414 27772 146414 27772 27913 146414 14344 14344 27913 27040 146414 162286 146414 14344 14344 14344 14344 146414 146414 146414 162286 146414 27913 162286 146414 162286 162286 27913 146414 146414 27040 146414 135658 146414 135658 135658 146414 146414 146414,the-thao
19038,110710 162247 132344 157157 27913 110710 162247 132344 110710 157157 27913 110710 27913 162247 132344 157157 27913 27913 162247 132344 43695 27913 162247 132344 162247 132344 84199 43695 84199 84199,the-thao
19039,46516 158517 131723 44451 129435 158517 131723 158517 131723 129435 158517 158517 131723 44451 46516 162609 158517 131723 46516 129435 43155 43155 162609 129435 43155 162609 129435 43155 46516 129435 43155 46516 43155 162609 43155 162609 162609 43155 158517 44451 158517,the-thao
19040,113061 110710 41396 113061 138440 35706 113061 113061 138440 162223 110710 41396 138440 110710 68052 138440 110710 113061 162223 68052 35706 110710 162223 35706 110710 162223 138440 162223,the-thao
19041,82900 77145 18974 162223 27913 77145 18974 77145 162223 18974 27913 77145 143161 37470 82900 77145 82900 27913 77145 18974 77145 82900 162223 143161 37470 18974 77145 162223 143161 37470 27913 18974 82900,the-thao
19042,138817 119679 8259 138817 138817 90974 138440 160357 119679 109311 138817 138440 160357 119679 109311 8259 138817 138817 90974 8259 138817 138440 160357 90974 109311 119679 109311 138817 138440 160357 138440 160357 119679 8259 8259 138817 138817 90974 138817 138817 138440 160357 8259 138817,the-thao
19043,154201 27040 129376 162286 158602 154201 139485 154201 139485 138555 162286 27040 129376 162286 154201 154201 139485 158602 158602 138555 27040 129376,the-thao
19044,39063 8554 71478 8554 39063 8554 21244 21244 158051 43305 39063 39063 21244 8554 110710 39063 8554 110710 21244 158051 43305 8554 110710 39063 110710 8554 8554 110710 158051 43305 39063 8554 110710 71478,the-thao
19045,110710 110710 9934 138440 131029 113061 110291 9934 104184 110710 131029 138440 131029 9934 110710 138440 131029 138440 110710 110291 110710 110710 131029 9934 104184 113061 110710 9934 104184 131029 138440 104184 110710 9934 104184 110710 113061 104184 9934 110710 110710 9934 104184 104184 110710 110291 138440 131029 9934 110710 138440 113061,the-thao
19046,113061 67138 105353 67276 67138 105353 51043 13400 105353 113061 67276 129435 67138 51043 113061 129435 113061 67138 67276 13400 113061 67138 113061 67276 13400 129435 13400,the-thao
19047,155207 77128 155207 138440 51065 143522 138440 162223 138440 51065 155207 77128 143522 143522 155207 155207 155207 77128 77128 143522 51065 162223 77128 101427 77128 162223 143522 138440 138440 162223 162223 138440 101427,the-thao
19048,133535 84296 152293 133535 3428 152293 84296 23338 3428 47089 133535 84296 47089 48963 84296 84296 3428 133535 23338 48963 3428 23338 3428 48963 133535,the-thao
19049,8554 107742 65290 75090 8554 107742 107742 65290 65290 75090 138817 8554 65290 107742 138817 8554 65290 107742 8554 75090 8554 138817,the-thao
19050,138440 8953 8953 138440 12982 152030 117456 12982 138440 8953 138440 12982 67545 152030 8953 138440 67545 8953 12982 117456 117456 138440 138440 67545 116363 8953 116363 8953 67545,the-thao
19051,83322 162417 153103 162417 86751 138440 153103 83322 13400 162417 13400 83322 64891 138440 162417 153103 13400 138440 13400 13400 138440 162417 162417 86751 162417 83322 64891 83322 13400 138440 162417 153103 138440 138440,the-thao
19052,4383 8953 113061 8955 8955 9744 75091 75091 113061 8953 75091 75091 4383 113061 75091 9744 75091 4383 69185 69185 8953,the-thao
19053,139571 139626 119028 139571 53902 159184 119028 85139 139571 85139 53902 139571 139626 142422 139626 142422 139626 142422 139626 139626 139626 139571 85139 139571 53902 159184 119028 159184 85139 53902,the-thao
19054,70092 70092 13400 138440 152091 13400 101076 13400 27135 124262 70092 152091 13400 13400 70092 138440 13400 27135 124262 13400 27135 70092 138440 152091 101076 152091 27135 124262 70092 70092 138440 152091 138440 70092 138440 13400,the-thao
19055,105759 43259 14373 103049 21107 43259 27166 43259 14373 103049 27166 21107 93440 43259 103049 43259 21107 43259 14373 103049 27166 21107 103049 105759 105759 43259 43259 93440 43259 103049 93440 43259 103049 93440 21107,the-thao
19056,9367 6233 115450 130708 6233 6233 6233 84296 128298 84296 128298 103279 84296 84296 128298 103279 84296 115450 6233 84296 115450 6233 115450 130708 128298 128298 130708 9367 115450 84296 103279,the-thao
19057,75543 160357 19440 75543 160357 161460 19440 77128 160357 148508 148508 160357 19440 148508 148508 161460 148508 148508 148508 148508 19440 160357 161460 19440 75543 160357 161460 148508 160357 70092 70092 77128 70092 160357 77128 77128 160357 70092 161460 77128 75543 160357 75543 160357 148508 77128 19440 148508 160357 19440 161460 77128 19440 161460 161460 19440,the-thao
19058,27913 108048 14372 108048 54063 158875 54063 14372 27913 27913 108048 54063 108048 54063 54063 158875 27913 108048 108048 23338 14372 108048 14372 158875 27913 158875 14372 108048 54063 108048 14372 108048 108048 14372 14372 27913 27913 14372 108048 14372 54063 23338 23338 23338 27913 108048 27913 158875 108048 27913 108048 27913 108048 27913 23338 14372,the-thao
19059,5167 144943 147585 25523 158517 158517 125095 144964 125095 158517 125095 5167 144943 147585 144964 158517 25523 125095 144964 158517 158517 144943 144964 158517 125095 125095 144943 125095 5167 144943 147585,the-thao
19060,82900 77145 68824 77145 68824 161460 162223 14344 82900 82900 77145 161460 162223 14344 82900 14344 162223 14344 161460 68824 162223 14344 162223 14344 161460 68824 82900 55372 82900 55372 77145,the-thao
19061,19859 5970 11488 54970 11488 19859 39033 11488 138440 54970 11488 138440 11488 19859 101613 138440 19859 138440 101613 39033 19859 101613 138440 101613 19859 5970 5970 19859 138440 11488 54970 138440 138440 11488 101613 138440 19859 11488 138440 101613 19859 39033,the-thao
19062,77145 45033 6944 77145 45033 114307 6944 114307 45033 77145 77145 45033 114307 6942 118889 109870 114307 109870 45033 118889 6942,the-thao
19063,161668 53620 137044 53620 161668 53620 34356 161668 137044 53620 53620 161668 162223 14344 161668 53620 162223 14344 162223 14344 14344 34356 162223 14344 162223 14344 162223 162223 14344,the-thao
19064,113061 13400 13584 39033 23556 13400 23338 13400 113061 156970 13400 156970 113061 13400 13400 23338 23338 13400 156970 113061 13584 39033 23556 113061 13400 113061 13400 13400 23338,the-thao
19065,85901 131029 143161 80196 125829 85901 80196 85901 125829 120109 85901 120109 125829 85901 85901 125829 85901 125829 39667 125829 85901 131029 39667 125829 85901 131029 39667 80196 85901 125829 131029 39667 85901 125829 143161 143161 131029 131029 143161,the-thao
19066,52176 52629 162223 14344 15534 48582 14372 52176 162223 14344 52629 162223 14344 15534 48582 52629 52176 52176 15534 48582 162223 14344 14372 52176 162223 14344 52176 162223 14344 14372 52176 162223 14344 15534 48582 162223,the-thao
19067,34940 110710 34940 110710 8554 110710 34940 10413 110710 8554 10413 34940 6942 154658 154658 44600 34940 34940 10413 34940 10413 6942 110710 154658 8554 154658 8554 6942 44600 110710,the-thao
19068,82900 132609 52106 77145 82900 82900 79725 72034 52106 82900 79725 82900 132609 27762 77145 79725 82900 82900 79725 27762 77145 132609 52106 72034 79725 72034,the-thao
19069,77322 151770 148792 58994 148792 151770 108879 77322 148792 108879 148792 99818 108879 108879 99818 108879 99818 80358 99818 108879 108879 80358 99818 58994 148792 151770 99818,the-thao
19070,113061 13400 23338 109234 113061 42300 109234 13400 23338 23338 13400 113061 13400 13400 13400 110710 13400 13400 23338 113061 110710 113061 13400 113061 13400 113061 13400 13400 113061 13400 113061 113061 110710 113061 113061 113061 109234 113061 110710 113061 42300 113061 113061 113061 42300 42300 113061 113061 42300 113061 46032 110710 113061 46032 13400 46032 46032 113061 113061 113061 113061 113061 113061 113061 113061 113061 113061 113061 113061 113061 113061 42300 113061 109234 13400 23338 23338 113061,the-thao
19071,110291 19749 148020 158185 79969 158185 138440 79969 19749 148020 158185 79969 110291 138440 110291 19749 148020 158185 86456 138440 110291 158185 86456 138440 138440 79969 158185 19749 148020 19749 148020 79969 110291 86456 138440 79969 138440,the-thao
19072,148012 41533 14344 28336 158562 79891 14344 28336 158562 14344 28336 14344 79891 41533 158562 79891 158562 148012 79891 148012,the-thao
19073,56152 11285 13584 75090 138440 56152 11285 138440 13584 75091 11285 138440 13584 75090 138440 13584 75091 11285 56152 138440 11285 111903 138440 13584 75090 11285 11285 56152 56152 75091 56152 111903 11285 75091 56152,the-thao
19074,24525 19440 148625 148625 19440 133535 19440 133535 23338 123983 19440 133535 84296 24525 123983 84296 84296 24525 133535 133535 23338 24525 19440 24525 148625 123983 84296,the-thao
19075,22089 141060 21462 22089 135222 81524 128298 135222 14372 128298 141060 81524 81524 81524 14372 135222 22089 135222 21462 14372 135222 128298 81524,the-thao
19076,32602 160406 121202 160406 32602 13400 131029 1798 138440 13400 1798 32602 13400 131029 1798 131029 121202 32602 160406 138440 32602 160406 32602 32602 32602 138440 13400 131029 13400 131029 13400 131029 13400 32602 32602 138440 13400 32602 138440 121202 32602 13400 138440,the-thao
19077,49455 44091 131555 44091 131555 49455 45955 45955 40059 49455 44091 131555 45955 59078 152057 152057 44091 131555 59078 40059 45955 40059 40059 40059,the-thao
19078,76957 159598 37930 76957 37930 159598 22382 158517 37930 76957 158517 76957 159598 22382 158517 37930 76957 158517 37930 101879 22382 158517 37930 76957 158517 37930 101879 101879 159598 22382 158517 101879 158517 101879 37930 22382 82809 158517 37930 76957 159598 82809 37930 76957 37930 37930 76957 37930 22382 158517 37930 76957 76957 76957 76957 37930 22382 158517 22382 158517,the-thao
19079,47384 27913 24525 19440 27913 19440 84296 88409 84296 27913 88409 84296 47384 24525 27913 27913 47384 19440 27913 24525 19440 47384 24525 27913 82900 27913 47384 82900 24525 84296 84296 24525 27913 47384 24525 82900 47384 27913 88409 84296 19440 84296 88409,the-thao
19080,8225 138817 131085 95128 69507 69507 138817 105350 75727 75727 138817 95128 8225 105350 131085 105350 131085 105350 8225 105350 131085 138817 8225 8225 95128 69507 8225,the-thao
19081,36716 27913 8554 75458 134261 43259 39033 8554 39033 75458 134261 43259 39033 27913 27913 75458 134261 43259 36716 27913 27913 75458 8554 36716 134261 43259 39033 8554 27913 8554 75458 134261 43259 39033 8554 8554 27913 8554 75458 134261 43259,the-thao
19082,6233 131658 29912 131658 18974 6233 18974 8953 6233 84296 18974 29912 84296 6233 84296 131658 138440 138440 29912 8953 6233 18974 84296 8953 138440 6233 138440,the-thao
19083,151000 159347 141517 40138 151000 159347 6143 32544 14995 151000 6143 159347 151000 6143 6143 159347 32544 141517 40138 6143 32544 14995 6143 6143 159347 141517 40138 32544 6143 14995 141517 14995 6143 32544 40138,the-thao
19084,156582 8994 110710 8177 84296 43259 84296 43259 110710 156582 110710 84296 110710 84296 43259 156582 84296 43259 84296 156582 84296 84296 110710 110710 84296 43259 13400 84296 43259 8177 8177 110710 84296 8177 110710 8177 84296 43259 110710 110710 156582 8994 84296 8177 13400 13400 110710 84296 43259 84296 43259 110710 13400 13400 84296 43259 13400 8994 13400 84296 110710 13400 8177 84296 43259 13400 13400 13400 84296 84296 13400 13400 156582 110710 13400 110710 110710 84296 43259 8994 110710 8994 156582 84296 110710 156582 8177 110710 110710 8994 110710,the-thao
19085,2153 77128 77128 121766 138440 2153 138440 13400 2153 96001 138440 121766 77128 2153 48894 13400 13400 2153 13400 96001 77128 121766 138440 138440 77128 121766 13400 77128 13400 2153 2153 77128 138440 48894 2153 77128 138440 121766 48894 121766 48894 77128 138440 48894 96001 2153 13400 2153 138440 77128,the-thao
19086,33424 60155 148625 78617 148625 33424 148625 78617 148625 80081 60155 148625 33424 148625 78617 60155 59885 121089 148625 78617 148625 80081 59885 148625 78617 148625 59885 121089 33424 148625 78617 60155 148625 121089 148625 59885 80081 59885 78617,the-thao
19087,106486 65415 140927 132609 77145 52106 65415 140927 106486 106486 52106 56419 106486 65415 140927 132609 52106 106486 65415 140927 56419 106486 65415 140927 77145 77145 106486 140927 132609 140927 77145,the-thao
19088,65504 19440 70092 19440 70092 19440 27913 70092 29344 19440 19440 162223 70092 65504 19440 162223 19440 162223 29344 65504 70092 19440 19440 162223 162223 162223 65504 70092 27913 23338 162223 23338 27913 23338 27913 23338 27913 70092 65504,the-thao
19089,23132 14364 14364 14364 145146 76365 23132 145146 23132 10423 10423 134700 92580 76365 23132 145146 76365 14364 14364 76365 14364 76365 14364 134700 92580 10423 145146 23132 14364 76365,the-thao
19090,113111 34917 88409 77145 138440 148508 34917 148508 88409 138440 138440 148508 138440 34917 88409 77145 148508 113111 148508 68824 138440 113111 34917 88409 113111 77145 68824 113111 34917 77145 113111 138440 68824 148508 77145,the-thao
19091,79245 38714 106285 98138 133586 38714 45955 106285 98138 54126 54126 79245 38714 54126 106285 98138 79245 54126 54126 106285 98138 45955 54126 54126 106285 98138 54126 79245 133586 38714 54126 79245 106285 98138 133586 38714 45955 45955 79245 45955 54126 79245 54126 106285 98138,the-thao
19092,70092 131029 122901 4815 99189 70092 131029 99189 70092 122901 31270 4815 70092 131029 70092 124001 4815 31270 124001 70092 70092 124001 70092 122901 70092 99189 131029 70092 131029 124001 131029 131029 99189 70092 124001 122901 124001 4815,the-thao
19093,56152 124331 138440 75090 56152 138440 56152 138440 56176 138440 111903 75090 56152 27913 124331 27913 124331 56176 111903 138440 27913 27913 56152 138440 75090 27913 27913,the-thao
19094,70092 70092 3512 70092 3512 14344 23338 23338 14344 70092 3512 3512 70092 153497 153497 14344 153497 70092 23338 3512 70092 153497 70092 3512 21231 14344 21231 14344 70092 21231 14344 14344 14344 3512 14344 70092 23338 70092 3512 153497 70092 23338 9541 70092 9541 153497 23338 153497 23338 153497 70092 23338 153497 9541 153497 9541 3512 153497 70092 153497 9541 21231 3512 9541 153497 153497 70092 70092 153497 14344 9541 153497 153497 3512 14344 70092 14344 153497 21231 14344 21231 14344 153497 153497 153497 153497 23338,the-thao
19095,19440 19440 19440 128298 128298 128298 87366 128298 23338 19440 23338 23338 128298 23338 19440 19440 138440 87366 68490 68490 68490,the-thao
19096,116474 77145 82900 162223 98373 162223 77145 162223 116474 77145 116474 77145 43364 77145 82900 116474 98373 77145 129982 116474 129982 116474 43364 77145 162223 43364 77145 116474,the-thao
19097,77128 41019 77128 41019 100028 12121 59001 77128 12121 77128 59001 59001 77128 77128 59001 77128 59001 41009 100028 12121 12121 100028 158510 59001 77128 100028 77128 41009 12121 158510 41009 12121 41009 12121 12121,the-thao
19098,138440 112943 24671 68357 138440 24671 55882 55882 138440 68357 112943 68357 112943 138440 68357 68357 55882 112943 68357 138440 112943 68357 138440 112943 68357 138440 24671 68357 138440,the-thao
