doc_id,content,label
7131,13877 84929 21458 92285 20268 131100 136885 130614 53667 13877 84929 93550 109954 43089 140846 148606 27207 20269 124890 131414 20269 154045 109116 87824 63973 85372 97704 43078 50761 84929 87837 26876 160401 93693 159982 23985 85372 152797 63973 85372 132422 142291 53667 136884 70267 93550 140846 109954 32113 28587 53175 53997 109954 63556 53997 27609 140739 11202 15609 85372 93551 142291 63556 50761 93550 52670 66834 20265 130107 135353 34916 84929 141401 75536 103723 63961 15677 93716 131451 84929 131578 43089 130107 70267 66983 52585 149513 134676 93387 43204 93903 130614 64321 160450 108450 34916 13877 84929 161338 136599 140177 13901 135630 87824 93816 63961 30556 159982 23985 11836 85372 140166 87837 109133 85372 128180 50761 84929 131451 149772 131015 2382 7518 27250 21175 128180 103161 135581 97115 84929 138988 63973 85372 109871 162399 103161 135581 34910 16403 93097 63855 84929 114235 84585 158142 135630 43089 70233 130107 124124 124890 109133 85372 142335 131451 149772 154536 154386 53997 34916 48932 66949 162954 130614 13877,khoa-hoc
7132,135835 123952 87686 24258 109267 44216 34940 24258 123962 83941 141492 135817 130088 93945 67058 110596 43082 67158 44216 34940 67058 31824 24258 123962 83941 37831 53175 67058 83941 123952 87686 24258 162149 130088 83941 124755 135817 130088 24258 83941 96785 66982 158975 83992 34912 85296 135834 66513 103416 54879 123671 7214 126508 85372 66513 94652 146884 96900 53121 24258 27258 85324 75763 24258 127018 24258 123962 83941 141492 43204 24258 27522 97117 31824 83941 124825 138899 130088 27262 131015 66982 140316 150568 135609 92708 157387 96785 158975 83992 34912 66513,khoa-hoc
7133,48845 143459 124825 55015 13877 162357 103161 135581 97015 48845 143459 162772 97115 64274 130614 142786 24258 13877 75550 93903 13877 46359 161739 102738 124815 43181 65516 55571 116484 140569 100725 13877 161739 80080 124815 43181 28607 65516 119339 13877 86338 153948 129167 93573 63556 140536 15600 129518 150312 43181 75550 65516 28376 109259 74272 159963 63855 109521 85372 95888 162692 13877 43305 97115 135120 87899 143508 60736 43155 158975 83992 84413 87899 143508 34584 162332 43181 13877 135120 97115 141512 134689 27135 124074 43155 92177 93693 158243 124825 34942 126719 84211 79733 83591 138440 162357 75550 31824 81809 86038 19859 162149 83591 43305 97115 143508 143508 43155 97015 103161 135581 52920 28334 63916 16368 33331 64274 97015 121421 47699 97694 150980 103161 135581 128654 75550 85372 134797 16368 150980 103161 135581 136885 114295 65516 143424 97015 131693 103161 28334 134797 16368 150980 103161 135581 97015 134689 67241 119339 97015 93387 50761 23985 85372 134689 97015 103161 65522 63916 16368 33331 21928 132629 16787 134797 16368 97115 43305 143508 143508 115676 132627 52661 159064 135630 13877 75874 124122 64274 93570 133770 63916 16368 150980 144730 19379 156966 84929 92739 108519 26421 132357 133767 21309 131696 132627 52661 159759 65516 108935 131578 132357 133767 71144 64322 144730 135630 43305 97115 143508 143508 45905 97115 13877 134920 93693 84926 52920 150980 144730 135630 129278 124311 52661 128150 143508 162721 52645 76045 48838 130612 94754,khoa-hoc
7134,63707 14253 154340 162695 72507 131100 154340 162695 72507 131100 136885 65408 15501 52866 75627 14253 63346 142844 154340 162695 22816 138554 126606 103691 70904 115638 19859 139626 103513 1742 22736 28074 145594 2020 53181 154340 162695 95798 19972 162695 63923 21923 114500 19972 149163 28289 142793 26938 19859 101613 92846 21175 124271 26358 26028 145286 10692 129518 86135 113968 114500 6844 154340 162695 28331 95798 72507 154340 162695 2249 87837 51866 26926 154800 48886 140189 52893 19972 43291 41795 14266 149163 129025 52539 87899 52936 162155 80987 54029 77550 28138 43306 162720 128279 22178 20357 15416 154340 162695 87837 124046 162695 154340 19972 28331 48593 124057 43306 27262 28021 75685 28692 128279 22435 46034 26388 160340 140208 27262 8430 108601 154576 63808 75701 28692 8284 81841 84856 140927 84917 74012 154340 162695 66983 154340 162695 124702 52539 87899 135882 162695 154340 112247 19972 145407 136765 63335 93882 15409 75550 143459 109521 19859 92956 42459 162695 154340 118830 154340 162695 94983 13474 21395 138551 124318 154340 162695 139556 108840 27227 128279 131178 132414 26926 87985 132423 154340 162695 148479 96807 154340 162695 19972 103421 21923 88349 10692 92846 154383 64813 27007 76707 149163 19972 34627 154340 162695 154340 162695 93945 72507 131100 154340 162695 19972 95798 53997 142793 154340 162695 109871 2249 118830 52936 22736 28074 145594 87837 154340 162695 131732 154340 162695 27736 154576 141635 159960 162695 154340 118830 66979 93716 84727 28692 140927 154340 162695 103513 1742 51866 154354 70207 31127 19972 28289 48886,khoa-hoc
7135,112642 22089 138554 135222 70416 112642 99950 72082 22089 138551 131726 135222 70416 53889 138554 154395 112642 99950 22417 72082 135889 138551 93097 131726 135222 111490 53175 112642 26262 92303 28502 83809 27558 93425 56788 52725 94629 99681 22193 13673 112642 31098 27901 56788 134000 27531 16271 50761 15284 84567 112642 135853 138551 25611 70230 145777 105661 43078 56788 28304 83900 75226 148555 139548 138551 53997 65402 27556 99950 27542 105393 27532 53640 26846 21410 56788 53640 53640 162350 13916 13268 7380 27018 135222 22417 99950 43523 59310 93746 27018 7380 112642 135889 138551 92897 43078 161463 8284 128552 53483 42459 135222 28304 83900 49999 162414 138551 85215 54029 18833 157649 151392 43315 56788 131726 135222 138554 156021 74564 138551 105376 124778 151392 43029 13585 99950 34924 144424 124513 135222 124605 21358 151392 151392 51866 99950 85372 70416 53889 162414 138551 112642 22089 112642 64995 95949 43122 92908 135835 136599 159982 117944 136880 45284 117840 27609 105674 112642 22089 138551 140177 132353 112642 26892 43106 139548 138554 135453 27536 74564 138551 63346 67158 112642 135889 138551 132555 88486 94625 130712 27785 27043 22089 138551 105674 112642 138515 87824 103223 54124 154395 117840 94728 112642 141517 149510 27341 160357 124244 27647,khoa-hoc
7136,119371 63848 49999 124690 87837 93693 85372 52661 135630 97103 129181 124690 103445 87837 26876 53175 142219 6766 93693 85372 66979 52661 54893 20357 124690 103445 52661 135630 97334 52661 108601 92700 93570 84929 135630 97103 55571 116484 62978 66870 149772 62338 103421 93716 52661 87837 159982 16795 143692 151582 84215 83957 140865 15921 52661 103421 129404 63855 20357 52661 162733 75573 142793 15921 10637 129343 162946 97348 154658 52661 142793 124690 5507 87839 132440 92134 128523 150330 128500 143692 140166 87837 52893 109774 52661 156072 140865 103540 87837 162947 84212 83957 48993 97694 66977 46267 84212 10663 63848 84215 131451 52661 108601 92700 84942 84212 43257 63855 33725 63855 135630 87837 26348 84822 17673 31542 23648 157491 15534 63855 85334 135630 45905 34942 48593 162384 145554 162149 92700 84942 129181 124690 63855 33725 45905 135630 22831 133767 63837 23648 48940 31824 52661 162733 34584 124690 145560 126660 154349 84212 140865 52661 92700 84942 20357 63837 23648 140837 63855 136642 23648 141509 135630 93570 159295 142793 23648 34584 124690 108519 10663 63855 129343 22831 99626 141492 103421 52661 135630 131676,khoa-hoc
7137,52661 87842 138929 84929 87837 93693 85372 52661 43257 14266 88589 84929 52661 53984 87842 138929 43250 109774 15501 52661 43204 74299 88589 138929 84929 87842 56565 53181 93693 147110 87969 16787 16864 109774 45792 87842 52661 140177 109774 52661 53984 84929 138929 87842 162149 43250 142793 52661 66833 45905 135630 93693 161175 15810 154348 160401 87837 16864 128500 148309 66373 109774 15501 140177 75928 53810 52661 64274 97334 113968 53984 84929 34942 109774 128500 148309 66373 93716 140865 66833 64237 52661 109774 108601 84929 109774 52661 75533 45792 162149 52661 53984 84929 130091 65408 162719 52661 53984 84929 87837 15810 142793 43204 43315 138929 87842 84929 52661 108601 84929 109774 87842 162149 159627 105487 159627 105487 87842 162149 84929 138929 84929 87842 140865 109774 162719 93693 16864 103421 84211 79733 45792 52661 75928 140177 53984 84929 45792 87842 162149 135911 64286 140865 52661 109774 87842 52661 53984 84929 34634 75533 36076 140166 87837 87837 135788 103421 8259 63346 52661 48903 128523 85372 34924 26876 66983 142219 150326 128522 52661 159923 139530 135630,khoa-hoc
7138,108649 139415 42245 46267 159628 7227 108649 42239 52936 46267 150337 8913 154354 143742 15552 7227 158481 145777 159628 42239 136599 17506 26926 1677 81809 86038 7227 81496 53180 108649 132540 29219 139415 150463 113999 15810 92921 52661 108480 46267 150463 154645 15552 159150 145777 128497 128497 42245 108687 7227 139626 145777 108687 150463 28068 15552 159709 12979 129406 10692 43991 145777 52539 87899 84581 154395 21186 128497 8913 142681 65516 43155,khoa-hoc
7139,64322 15174 132849 83901 71144 131052 8913 85057 64322 15174 28224 28587 52415 114295 97795 84112 96623 24258 161484 28224 71144 47242 131052 26248 107778 124501 26248 150465 76106 74119 134260 112975 56565 47242 124690 67131 105401 138527 134689 161484 28224 131052 26248 47242 15917 114295 23580 129343 33725 45905 71144 54013 84717 154576 53143 71144 64322 8913 124755 28224 93097 84802 85133 108446 28224 93097 84802 10637 47242 129343 71144 130149 124270 85133 34913 66833 83909 85057 64322 15174 93716 29566 159982 120781 78067 159982 106912 84717 154576 84222 103421 13692 159594 53175 142219 101262 131052 26248 7648 8445 162351 131329 15552 71144 124501 26248 138796 62560 87837 7648 8445 46267 71144 71144 28224 33548 5847 102672 71144 28224 93097 64226 45997 47242 131052 26248 132423 28224 142291 85133 161484 28224 93097 84802 47242 154576 64227 52415 114295 34525 129982 85133 75928 65275 53941 71144 7648 154576 129343 85112 28224 126826 54919 124641 53951 87837 66979,khoa-hoc
7140,146632 145554 66822 146632 145554 66893 64084 15945 135453 15945 24258 13147 146632 142793 146632 142819 153493 24258 146632 43204 154386 41795 71144 8445 24258 41795 22831 1742 111473 146632 22831 150318 31127 103515 6146 146632 85300 52920 36802 115675 1742 159294 144797 128569 103468 103445 142508 146632 64084 15945 135465 24258 162351 64084 72508 15945 162351 93007 148508 162381 146632 46267 42487 142508 45997 53657 146618 148589 75567 142508 75753 16238 142508 93879 93693 146632 142793 34584 55123 142508 146632 146632 27530 75223 162826 53889 72504 146632 84706 15945 22437 148479 22826 159965 27152 72509 93097 131100 22435 53169 136642 143424 131957 159965 27152 46084 132524 103515 146632 52539 93540 53988 43310 146632 162823 132524 146632 104194 93539 124663 146632 27250 154854 63603 132296 27152 161370 52539 22826 27152 130103 64084 81832 93540 150361 15424 136642 132524 22826 10663 64084 72509 140208 93467 146632 140170 15945 158985 23816 149510 55015 52585 146632 43453 158131 146632 15945 34575 162917 15945 103701 150361 134696 92838 143424 103675 146632 66830 105393 81832 20357 27262 105393 48932 93540 162149 88485 146632 22435 15945 124774 113476 27152 15945 160512 114371 19372 84368 53920 43204 53612 146632 72509 145554 75749 25611 53997 15424 22572 140170 15945 43208 132363 159709 113754 72216 145554 21175 15945 105600 93541 143111 27802 121595 7188 93333 23507 11821 15945 75382 87016 44162 71160 34558 47704 108089 15067 24829 31548 15945 34779 155312 101641 162214 145554 124513 154376 142508 84569 27421 22263 31491 150319 88483 84833 15945 104272 158075 105674 26211 145554 15945 148479 136642 93333 84833 15945 131742 93548 13475 145554 11821 15958 53817 162214 134696 148508 96622 13475 134696 139626 22089 104272 158075 92737 10641 33526 124820 15958 63722 158075 93544 132357 145554 93333 145554 132357 132529 162214 15945 136929 13525 158075 162214 129235 63716 162188 15958 157223 85356 92177 75212 114729 63722 145554 63716 129235 136642 84833 15945 67911 63716 129235 127012 102891 63722 88483 63716 129235 93716 103445 104272 146632 63716 63654 101960 146632 43453 22435 145554 36802 64084 103234 41795 145554 63716 129235 146632 63716 63654 114299 159512 150361 145554 150361 32795 22572 15067 49008 144654 105600 43304 159654 43204 92737 145554 15945 114371 64329 15921 34890 97216 97290 93570 129982 71162 145554 66893 131673 84706 15945 45993 119143 157491 124690 27262 150319 157399 150319 8445 24258 66893 8445 119143 159646 107681 119143 42939 16033 145188 66893 159646 142508 27262 145554 66893 64188 159294 144797 105763 53994 66893 15945 97230 136642 15945 93539 66893 157649 66720 150451 128586 159277 15945 124709 43155 43453 22435 138554 16526 93540 21525 102567 15945 66893 22435 132414 92737 15951 15945 66893 105600 15945 68851 15945 42940 15945 103854 21510 66893 135453 83574 26860 10663 63848 136929 15945 66893 67752 63556 15600 93716 150361 103673 66892 129235 22572 66893 148479 43259 95898 154800 134261 93693 26865 103445 129235 103675 66893 57349 42939 6282 158075 15945 124709,khoa-hoc
7141,65265 21264 148254 124001 14372 64116 116555 65265 21264 148254 131414 161486 161545 95798 124001 14372,khoa-hoc
7142,53997 42658 130088 119028 21844 119028 131726 162947 26926 158044 159801 53997 42658 130088 151283 21844 119028 134676 75402 128552 135453 34912 150454 153613 129025 130107 74739 153581 132422 162947 158044 143494 103560 74739 159720 103560 161768 153581 161768 26891 138991 34942 140846 161392 150454 44464 130107 65402 157354 158048 103461 72154 42658 43204 72256 132539 109140 159709 141455 75635 53997 108519 93945 48932 131100,khoa-hoc
7143,161489 140771 28224 85149 109199 52703 64116 135222 161489 140771 161545 93124 85149 97098 109199 131414 52703 142598 42583 62619 71183 85149 142375 109199 52703 95798 26938 93693 103421 63326 13813 8445 161486 46022 124803 71253 150194 22013 34491 43228 161545 97047 53885 93124 117763 53181 87837 97047 53885 105711 85324 140850 159057 93603 140771 93124 15423 148563 64084 92739 69740 102906 131197 131321 114375 162695 128279 97047 53885 102993 66836 154341 69740 128874 161507 93124 95787 27262 130251 113979 38330 109267 124460 27227 84192 161486 33526 142204 63837 75607 81841 148479 161018 150317 95787 81841 52894 145190 124460 46267 28284 114288 161545 52883 34491 34525 157635 158723 34491 43228 161545 103421 141513 48501 74534 109199 22417 85324 123380 34942 157635 63808 28163 28692 34598 75778 86038 97805 94925 64084 34491 43228 45959 148508 158723 85149 150467 148009 156441,khoa-hoc
7144,54013 26102 134689 146769 47356 134689 54013 71144 26102 92177 116986 36436 87839 15571 159982 136599 159982 13545 85372 84222 71144 119143 146769 47356 87837 159594 142219 101262 53175 71144 26102 48886 124690 134689 8322 87316 85372 84653 140536 119339 75835 100131 52920 134689 154576 71144 146770 160401 62619 42274 8322 87316 85372 62619 121980 138910 43122 136599 159982 13538 146575 105675 162351 131288 131434 71144 64322 87120 43315 87120 53143 71144 46072 159982 13538 146594 69097 84727 87837 34942 154576 52415 84653 150915 54919 124641 154576 53193 129025 26109 69097 140189 52936 146769 157649 16126 21464 146769 47356 71144 131683 110546 14314 131288 67131 134462 66737 134689 53143 47355 15600 8322 87316 69097 84788 154576 64084 129010 84939 69097 94729 53143 114005 84368 75766 134689,khoa-hoc
7145,71144 150317 124690 71144 71144 114005 26123 124690 71144 150317 143459 63770 85274 162199,khoa-hoc
7146,103421 27250 97745 27262 87837 93693 27250 97745 27262 83813 134413 113754 83813 134413 113754 79936 27736 114315 53984 132363 93693 131732 16250 70301 64233 56066 53180 22838 83813 134413 113754 103421 74562 63346 57449 93716 159982 15966 69602 56884 132491 27250 97745 103493 15945 159709 113754 27250 48677 154354 84901 43306 66969 83813 134413 113754 22838 22838 140164 159709 113754 103421 15954 23795 66983 87837 154233 142219 154806 127568 27250 97745 140181 103493 119142 154806 43352 83813 134413 113754 27250 112134 43307 44781 43123 154806 97694 131100 28047 161381 83813 134413 113754 119142 154806 93716 144797 83813 134413 113754 15945 159709 113754 158075 83813 134413 113754 97370 45905 104151 22193 34818 63419 16376 97647 113754 129343 16376 27250 84222 13524 57205 28692 146359 16061 123483 131119,khoa-hoc
7147,124445 15176 160313 70255 160401 26102 126657 42239 27602 124445 148556 160313 70255 160401 26102 27041 109521 62314 158481 145777 85301 27602 124445 158012 26102 132860 97334 124483 97325 16314 124137 27041 109521 115176 62314 28868 53180 124445 26102 52693 132849 81841 157615 27609 155916 127018 157649 124445 160313 160401 26102 22360 150404 129503,khoa-hoc
7148,129406 97684 52894 31098 27018 85372 109871 128560 129406 97684 141492 66969 4258 69792 64086 126013 157391 129406 97684 6327 27018 112347 43010 20264 25837 128560 65297 142802 147200 16787 85372 128560 159294 144797 52906 129406 97684 141492 6327 154386 66977 63508 93708 63508 97684 31098 10692 140055 66734 27736 21251 16082 129406 6327 50761 97115 84929 131669 83853 148503 93700 43204 138859 26405 141593 22347 124117 8430 108601 22838 15424 129406 13877 124117 132849 147089 116848 140753 109521 161462 64084 160450 154386 6327 135924 84581 64142 124122,khoa-hoc
7149,27802 106244 119339 96879 103819 92700 53813 93693 103421 27802 106244 64274 103819 142681 28587 92700 22435 66866 50970 27250 52580 149772 85372 86505 103421 27802 106244 63837 56754 119339 96879 66833 45905 159332 54081 103819 92700 64274 161406 22435 144714 116478 53175 27802 106244 31098 63961 150312 104184 157649 109140 159709 135630 84926 135120 148508 144714 162149 20917 21893 51898 84929 97103 15534 63855 144714 22831 17673 99626 128522 144714 85225 64237 63961 22435 132440 110069 161630 103719 87854 124815 160478 105381 60440 86505 83900 22736 162717 108549 66842 50970 108450 144714 87837 103421 21309 27802 106244 64274 63556 154039 144714 93570 162149 45905 159332 124815 96879 15921 84929 43315 54966 27802 106244 103819 92700 161585 144714 53997 94952 8913 109774 52883 36037 154039 92700 144714 20917 53261 150318 144714 129343 159627 150318 8430 108601 15938 27802 106244 8913 150312 65516 53997 88586 43315 52894 103414 114379 66866 50970 108450 154039 92700 22435 45997 132179 52661 114718 132179 52661 75701 150565 63837 103414 93387 85296 103819 92700 42487 162381 22856 31824 92700 162362 87744 92921 52661,khoa-hoc
7150,112642 127012 138859 110521 155988 92103 131742 96615 38451 34938 84000 87840 16787 85372 20357 55960 69742 83932 27520 140861 109854 112642 127012 138859 110521 27785 93712 138859 110521 160322 135222 54620 145777,khoa-hoc
7151,135222 131726 131642 131100 135222 131726 84727 131642 131100 97704 103445 26926 52580 97754 142451 26919 52580 135222 7440 66949 131726 84727 131642 2055 35157 109856 134677 52580 20909 2055 50012 65408 22282 84939 64084 50761 53997 158203 53997 65402 84227 158048 8913 2055 131642 131100 138796 27721 53261 148508 43155 105711 85324 22912 114343 93556 28473 10692 7440 83901 22662 93556 28473 142335 8913 65516 135222 160450 103445 92134 26919 52580 105674 97199 2393 11400 21186 135222 15770 67039 131100 26926 52580,khoa-hoc
7152,143133 159358 159294 139461 139120 159358 27179 157974 128257 159358 139413 16526 144729 18809 76045 130262 103460 128257 159358 27297 87554 67195 64178 85274 162199,khoa-hoc
7153,115692 124755 15534 63855 43014 99626 135630 15534 63855 54081 108935 22831 52425 63837 99626 141509 135630 92177 43204 52661 84227 124690 103445 93693 95549 162609 160401 87837 103720 109521 70884 85372 26892 53129 83974 19470 112642 143448 25703 27250 52580 149772 85372 86505 15755 22001 131774 68065 158930 54081 85324 103513 27736 129404 53129 75701 158930 56565 93716 103421 52425 77266 99623 150412 97790 114510 22831 63475 81841 54126 41164 54081 66983 87837 26876 142219 41937 53175 33504 52920 77266 99623 135630 99626 63855 145554 103421 77266 99623 54081 54956 52920 67908 93512 28466 145554 54081 136642 64084 99626 63855 150324 43014 77266 52920 75573 99628 84611 67908 15921 135630 22831 77266 99623 97679 99626 63855 48661 77266 99623 52425 99626 54081 108935 124795 115692 159963 54158 15921 93693 99626 43305 63855 103509 159963 54158 22831 54081 143343 143343 16403 84929 103509 129343 51905 99626 115692 138797 158988 34634 51905 149772 94925 99626 74621 63855 105393 88620 129343 54956 162875 77266 99623 105668 97286 142267 158930 54081,khoa-hoc
7154,64209 116234 154356 29458 158539 158988 158723 74047 28472 45993 64142 109015 8493 12121 24248 116228 114080 27745 29458 158539 158723 27250 28472 100718 100284 12121 25834 27831 109015 8493 53175 144271 24248 144656 21669 114080 113583 109402 8493 27745 29458 158539 158723 93949 109015 8493 124329 24248 144656 114080 27745 29458 160092 116156 27250 28472 92853 161328 27602 24248 27745 29458 22193 83853 109015 8493 162223 28472 15770 24248 130596 143459 150317 132154 45738 27299 124690 63508 114343 21849 161328 26348 114343 96607 94988 149397,khoa-hoc
7155,124690 103445 93570 124132 93570 162149 24258 63888 142802 119143 103445 124132 81841 97015 8994 97015 144612 13607 61269 87563 63556 63848 64175 135630 97015 97334 148309 129518 50761 81841 97015 8430 108601 33872 96986 81841 97015 52539 135973 123449 96879 84567 103161 14876 144612 88485 24258 71144 145554 93693 87563 85372 144612 87837 124690 93570 93002 124132 103234 107659 69864 21759 150324 119105 130103 40256 93716 159982 78431 8239 85372 93558 71144 119143 144612 129987 84227 64175 63556 7548 162149 65314 162149 154622 84896 43014 61223 1448 11711 1448 118795 122751 93570 99626 53017 124690 64175 119143 105763 119143 103414 134626 84227 28587 96879 145554 159646 145554 28289 52925 159654 72507 124690 93716 129025 103513 32034 145554 124690 97015 144612 71144 145554 8445 71144 148479 145554 30945 1422 103445 162149 54956 7537 55079 97115 74663 54158 71144 145554 28289 128230 144613 124690 22816 123449 96879 54126 14876 160322 97015 144612 84567 103161 71144 145554 52883 108659 101455 97115 64328 74663 87837 71144 1452 1421 124690 63556 7548 93570 162149 132135 74011 97115 74663 26807 71144 145554 74663 53169 142793 150318 97015 16588 31542 16588 82400 124598 95734 11854 54158 96879 144612 93570 162149 84227 93570 87837 34621 124690 93693 103421 145554 124690 54158 130103 93570 162149 83813 69864 8434 142508 103223 150915 70230 37257 22266 71144 145554 70230 37257 124690 84227 93558 107659 36801 10658 103223 150915 93558 107659 145554 22515 84822 33729 130103 27736 107659 70230 16250 162875 103223 150915 93716 103421 71144 40731 160095 124690 93570 162149 93693 71144 145554 64084 142793 93570 162149 71144 145554 122281 129518 103445 162149 93693 71144 124698 162149 148508 103421 134173 36801 71144 145554 22515 157617 74599 93627 92134 26919 34650 53123 43375 16301 22263 142398 74562 63346 103409 87837 71144 145554 25611 130107 92103 132423 124690 135630,khoa-hoc
7156,154340 34141 22435 63796 97328 22597 7227 97328 34141 109214 45997 26269 8913 114053 160322 22597 108601 46014 87341 7227 154340 52539 87899 34141 43453 22435 162399 97328 22597 46014 111824 87341 7227 93570 93002 162149 56565 34141 109214 45997 34141 26269 8913 22435 63796 114053 160322 46267 139626 21186 124663 34141 22435 93570 88485 129406 162719 97354 111824 18136 162717 114299 139825 52539 135973 34141 124501 26248 84112 97334 15517 13825 161768 153581 63508 150128 48845 34141 22435 52585 63556 34141 109214 16056 162399 97328 93570 139626 162149 63556 8322 87341 159432 7227 65398 146827 140783 97704 53972 28466 34141 109214 93558 84701 129351 128552 154676 53316 124462 162764 129847 34141 135926 34141 22089 162764 34141 114053 124001 150128 33751 42247 22178 34141 69373 158067 142802 96213 92853 161328 63601 64011 162764 34610 34141 22178 31098 34142 93539 72052 146632 15945 34575,khoa-hoc
7157,24258 140018 150412 140018 52920 124580 79616 103466 161731 28692 28692 138899 124559 83826 132524 156966 84929 116487 140018 22236 22831 124580 79616 107659 135609 52920 83829 84856 140927 24258 79616 124513 142508 10752 53906 142656 79617 43204 52920 75701 15424 28692 92737 131774 144539 53608 79616 130103 103466 161731 28692 136642 79616 129343 28408 138899 124559 83826 132524 156966 84929 129343 140018 150412 140018 138899 85268 132524 156952 97325 22367 84309 13916 124318 150412 140018 28692 132524 156952 97325 116477 118446 93693 79616 103466 161731 28692 88589 41795 79184 41795 22483 142508 107659 126647 124513 79616 79184 108876 52425 46267 124580 28692 140927 84856 24258 83826 96783 124559 124580 79616 45997 37421 83826 148254 53316 161406 124580 79616 45997 102558 41795 79184 50761 14197 27262 124513 37421 140927 28692 124559 83826 41795 50761 15501 27262 102558 28692 138527 140927 148267 150412 140018 27262 21186 115814 43315 133984 82778,khoa-hoc
7158,86505 142656 85268 150337 87744 140055 52661 8913 57146 131480 143742 86505 85268 52936 150337 103414 87744 140055 92921 52661 75567 83900 136864 138923 109593 57146 131480 143742 122353 155685 158481 145777 27602 150337 74590 135630 46267 150337 103414 8913 81496 53175 129104 157054 142656 27250 52580 149772 85372 86505 158038 156966 145777 150337 135889 10651 135889 150337 15501 150337 8913 154354 143742 52883 158004 129235 28587 150337 154354 131480 143742 139885 129442 116951 43777 86505 85268 27602 19375 150337 86505 25611 145777 162172 15218 162172 43777 154354 150337 145777 135842 154232 83900 136840 57146 43315 150980 15786 143742 65415 124663 143742 103421 8913 108601 136840 57146 65007 145777 43315 159654 95376 21186 143742 65221 140162 43259 123888 143742 56721 43315 162717 105369 162832 10651 156966 162748 150337 52661 75567 8913 63639 142339 143742 83900 136840 57146 42239 113908 149772 150454 84653 150915 53657 135889 143742 84929 20286 151687,khoa-hoc
7159,84929 64274 83826 54591 52661 135630 162609 52661 135630 53984 134274 84929 83826 54591 131288 26061 66833 45905 84929 135630 52661 135630 153918 108601 92700 134274 53984 84929 97103 86505 103421 26876 63707 88396 52661 55025 56066 52661 159057 124690 52920 103445 96879 75223 66833 141512 135630 27737 158930 22831 75573 93693 109593 51866 87837 124046 15921 52661 52920 103515 63963 124690 142793 52661 53984 134274 130107 48603 87837 108498 52661 153918 108601 92700 134274 161014 24258 161007 16355 85268 84929 162609 52661 153918 108601 27660 142682 50112 52661 21251 92700 84942 135630 84929 156966 135453 84856 156966 84929 162609 52661 92700 134274 135889 132849 45905 84929 15552 135630 83826 54591 131288 26061 63575 161014 135889 52661 84926 15552 132440 3741 129442 87837 156966 161406 22831 131779 142649 92700 134274 27660 52661 154039 141513 142682 162738 97334 63556 93570 157287 92700 84942,khoa-hoc
7160,83558 131742 83558 54124 36802 1742 145554 64328 131742 145554 84227 129181 103445 83558 46267 15384 131742 34584 53657 83558 49870 148479 72136 43212 162695 131288 83558 92229 34172 83558 129343 34171 21024 52925 83558 140164 74657 131696 72504 83798 92742 103445 145554 8445 84706 15945 145554 115029 93333 131742 124704 130315 87824 83558 162939 145554 103223 150915 36802 53336 1742 145554 83558 140164 64328 71162 103515 131742 145554 124690 103445 103515 131696 158243 22480 69792 131742 160014 10763 48661 103515 143444 15384 83558 131742 141473 22480 69792 22480 53519 83558 64328 131742 130091 130990 15202 83558 131742 154004 66734 103515 127017 103515 83558 31824 83558 46267 87686 22480 69722 162306 131730 105432 92737 103445 145554 131742 24277,khoa-hoc
7161,15933 43204 66816 103223 67138 131100 93693 85372 15933 72154 14971 162719 129435 150315 13147 129435 150315 14974 21203 61768 80407 105674 22816 67155 64259 156072 63690 15933 72154 14971 162719 15933 43204 150315 14971 132440 13525 61768 21186 87837 52628 131182 103065 131187 24258 15966 157498 79110 156072 63671 14971 143444 53997 83864 128874 129343 15933 29801 140166 123888 127931 41795 131187 83864 15755 14971 22234 34818 27416 15932 15755 139251 154039 124117 54758 15921 15933 157179 15921 157171 43204 150315 14971 156072 162719 142681 162149 124046 15932 162149 124046 142697 15932 84112 124046 72154 14971 162717 53510 52539 102503 103461 72154 140164 53817 16312 29477 124117 67758 72154 66947 75087 128298 72154 14971 123964 129343 15932 150315 124117 150592 129343 15932 15933 98558 67138 131100 128561 23816 15933 93470 131100 121212 15933 111993 30169 58127 142802 98550 29900 51419 162286 14971 97805 85372 15932 162149 124046 84112 129343 15932 160409 105487 43204 124117 31098 66816 53997 139633 96776 85199 92737 83826 153507 72226 88589 15933 98550 161751 83826 159150,khoa-hoc
7162,28294 161326 37338 22364 150412 97790 65516 150412 97790 65516 114099 87686 28294 161326 37338 103161 135581 33915 33331 124135 104227 162717,khoa-hoc
7163,157380 158048 128552 8913 72251 93693 85372 103445 128552 8913 72251 158048 130091 123366 24258 127018 16271 130103 116987 54559 25837 109593 142802 159982 39546 85372 43523 64084 158048 128552 8913 72251 130091 123366 158048 67158 45993 9019 56542 160467 124117 96785 140846 105420 130107 83957 109854 128552 8913 9019 162947 16250 21494 43228 158048 128552 33825 67158 55025 157617 132739 130088 43204 158048 128552 154039 124969 102813 63352 104300 8913 28466 160578 43155,khoa-hoc
