doc_id,content,label
27933,28609 142855 108041 15770 26865 4120 130071 27250 158071 64308 151038 52916 64308 15990 142191 42490 28609 142855 149931 46267 103749 66959 142916 28159 135611 158071 129047 143508 161545 142843 28259 154389 34650 147318 142843 108041 27250 27647 158071 16469 26865 4120 64308 151038 52916 28159 135611 108845 93726 109267 65027 53889 87824 93659 64308 63708 142191 42490 28609 26240 22746 32137 149931 162935 53283 65221 142855 89667 103799 43082 136241 103799 43082 104996 66959 135421 135609 52916 142916 28159 135611 108845 93726 109267 65027 53889 87824 16235 52916 151038 85296 158071 66979 162926 65408 135391 65290 27609 27250 126897 65406 140774 129047 132555 129047 162609 160401 108041 138758 8259 150980 160226 54917 8259 142855 8259 65393 120859 142843 135609 13255 72563 109267 158044 65408 43078 53889 32137 84833 114740 129047 143508 161545 42487 131414 108041 150583 113987 53622 160450 92134 27020 27018 70230 84834 97773 75756 129212 108041 157043 143508 161545 27023 75607 143508 161545 101886 143508 161545 83146 28257 103424 108041 43204 32137 128874 27602 129835 33915 132556 108041 114053 148508 153948 129047 26356 33915 132556 75607 143508 161545 27023 75607 143508 161545 74584 66947 27023 75607 143508 161545 162926 65408 145568 129047 96820 87824 34153 154623 95807 93889 160196 93726 27331 162609 160401 138758 135609 131593 22491 26865 4120 126897 21844 97710 150980 105580 158071 145568 63489 75607 64274 114307 108041 93079 129047 71730 22846 26975 103749 21426 136765 159960 158562 151028 27331 103766 143664 142598 53874 48603 74216 103421 55013 141406 159928 109538 8259 14249 130262 67137 62633 160196 87995 97199 138574 15945 44421 131430 157649 138894 93555 158185 72563 161328 70233,phap-luat
27934,15770 26130 138440 13584 37437 52539 22732 53168 28291 162223 14344 15770 162149 138440 13584 43259 37437 27647 162790 15785 26866 133839 13416 87744 17062 26866 140425 158071 52670 158991 142802 158991 114128 53175 109015 25987 131883 159709 28637 104397 140670 140425 145000 132461 53168 28282 138440 16155 151256 52539 22732 134522 162790 150599 96793 132556 43375 15770 162149 22193 128874 142191 158071 27647 128956 134689 161545 27095 43375 42239 26054 83957 104194 42239 142592 26130 158185 52539 22732 153628 125523 158991 22742 109015 25987 101993 62593 142802 26130 160401 43259 37437 4965 139985 139568 67559 42239 142585 144656 25987 161008 141239 129130 27620 42239 104194 26130 74832 22734 161545 27647 85296 158071,phap-luat
27935,156940 27135 158185 142916 150923 158185 150923 130071 96793 158930 129343 22193 27745 29458 22386 28119 21667 94895 52623 125500 142598 109280 102891 124325 154737 89773 135924 154393 130506 51392 139422 142916 43453 142682 129343 144656 114080 150923 45993 158185 13683 96793 158930 129343 52623 90196 94895 131578 22193 45734 129343 29458 23580 28068 28119 63562 124333 142830 124819 158075 15966 53311 139427 129343 141171 142916 43453,phap-luat
27936,87744 104423 13228 105668 135222 132357 141835 138838 135434 135222 126647 159734 83151 26866 132357 8461 114128 75932 22838 135222 148397 15770 159734 83151 154049 109521 87744 17062 147318 129464 117220 51392 15640 72218 22575 108865 26866 132357 141835 46267 161644 147318 15770 27252 154354 26866 142598 155920 158144 72218 135434 142916 83151 26866 142598 72218 132500 128279 46267 87744 104423 26866 135222 13416 139989 124228 150907 156005 26835 75860 135222 150266 70207 26835 10606 93892 134689 161545 19749 132556 26866 142598 72218 64308 15990 135434 150266 15770 138838 135222 93659 138838 10606 84188 124278 128582 158144 155920 75860 162306 84574 158723 135222 150923 159709 33825 83151 26866 135222 103421 75932 105580 135419 161552 43271 97253 76538,phap-luat
27937,126847 66734 15966 135437 158988 92998 25973 51126 66734 15966 135437 161460 142682 137678 89043 51392 104103 25973 42459 15966 157498 63556 51392 27699 21667 83884 126847 51126 154520 103667 28466 135437 162397 69722 46267 135439 13525 15958 50774 129780 140227 26866 51392 26804 135419 67039 114024 157649 161460 64147 158071 151033 130460 137653 103749 26866 51392 94752 46267 126847 83990 158988 161328 134265 147652 13525 91610 103771 15966 157498 63556 51392 151033 31824 104184 49152 154772 136642 15966,phap-luat
27938,26866 119383 65408 145568 142681 53316 79733 72256 26865 4120 141322 145568 97679 28207 162223 84360 22662 142254 42618 130070 119383 22386 72256 103749 131593 130388 136121 26865 4120 22491 26866 162399 17495 15430 138515 4258 42658 138515 154395 34793 75932 141322 139646 74818 65408 145568 97679 28207 142681 159709 72158 162223 84360 157649 153581 84219 153608 22662 142254 62626 26287 124646 135623 103749 131593 22491 42618 130070 150308 119383 22386 65408 27026 158875 123966 43389 72256 22851 21199 158048 104300 43341 151033 144567 4258 8913 88589 109267 67158 104300 96775 157387 143446 126647 42658 103749 131593 160480 139432 103349 138515 4258 42658 142406 27258 161463 88483 125095 42658 72256 126878 161299 96943 103749 131593 42618 162926 4258 42658 109521 154386 66949 134676 97059 133766 42658 138818 154386 149123 42658 101946 97805 140009 28025 157318 97762 105350 134689 161545 97805 140009 23464 27647 42658 131708,phap-luat
27939,158723 25829 144424 138838 97199 42618 157649 144424 75780 20239 138838 97199 119129 26866 51392 67043 52327 15770 89882 87744 17062 135434 123483 142916 75212 140851 20239 139998 139989 158071 75780 27018 154249 52327 42618 52176 161462 144424 141512 143508 161545 27745 132556 75780 138903 138838 161328 27647 103414 75536 135434 138839 75780 97199 119129 43228 124690 142598 86038 27647 139250 93718 51392 14418 14175 162490 145777 66918 162771 15770,phap-luat
27940,157318 149955 157613 144729 87554 10065 101943 159139 134611 159310 87554 157318 149955 157613 144729 87554 105350 75621 159120 140946 157483 159139 134611 159310 87554 87744 157649 93426 154742 145568 42658 74562 159720 141401 126647 42658 159115 154742 159120 132556 134689 161545 88012 48928 75621 105350 134689 161545 157649 84274 153608 153581 83969 153581 141509 153581 84274 153581 141509 153608 159115 105350 161545 157649 153662 153662 83900 158048 153581 130042 105350 105350 161545 158048 83938 153628 21185 132556 105350 161545,phap-luat
27941,158988 138808 140805 158723 105652 153581 138838 135434 150923 135853 86038 126847 109015 25987 140767 128625 159008 105652 153616 138838 135434 53175 103421 87744 17062 105652 153581 157318 43225 22662 142598 86038 158562 103667 27647 135434 142928 101112 26866 63747 15785 128625 62593 138838 21066 67849 105652 153581 65265 124690,phap-luat
27942,45742 42541 158708 22380 157318 159259 132556 15345 158708 53271 160491 157318 32137 70641 133839 159259 132556 15345 134689 161545 19697 124690 26866 51392 162488 70641 142191 90160 133839 158071 52670 27407 139998 158071 153654 29172 14115 22662 105494 27018 63518 162488 158708 22380 159259 132556 15345 134689 161545 34815 19697 160491 103223 153581 158185 29172 53271 19697 52539 53916 158975 158708 109455 34725 20301 45742 42541 132556 15345 22742 105494 109015 25987 27647 15770 109250 15010 62593 131598 141509 150980 27407 139998 54766 64986 161299 70641 133839,phap-luat
27943,150907 156005 153837 75860 159888 54942 131315 160431 135222 150266 105668 115525 43029 153837 93892 134689 161545 93459 66728 26866 142598 72218 154354 124228 135924 51392 84485 148284 135924 51392 15640 161552 150980 75860 105668 138554 135222 150266 135222 72132 108694 158723 55017 43204 150266 70233 13400 84431 105668 147318 135222 46267 131330 43029 153837 93892 105668 154623 43029 93892 161343 42636 63556 10606 130054 15394 142598 72218 53799 135924 51392 15640 160431 157649 22664 43004 135924 15640 124746 72127 26835 119095 22823 158185 34827 124815 140231 150907 156005 75860 34741 142291 108865 124746 26835 161717 150923 124746 70233 150266 150923 157649 93892 141516 134689 161545 124746 19749 132556 161644 135439 150266 138903 97253 151033 26866 103421 124228 84877 159734 83151 46267 138838 10606 26866 51392 15640 15770 26865 4120,phap-luat
27944,136765 26866 154393 26173 158988 87766 86038 126847 138871 153628 136765 26866 154393 55240 51392 104086 42386 158988 22253 124641 96785 90116 22812 143664 154393 55240 51392 104086 42386 51392 108876 26173 91548 136765 26866 154393 55240 75753 22846 108888 128265 27048 124244 157615 45955 17362 158988 130341 129968 26885 154393 22846 143664 154393 66272 104397 19550 131261 7623 22193 153628 159709 129968 67911 158988 45747 22253 124641 96785 88589 129968 87766 86038 126847 138871 153628 26866 51392 104086 148315 158071 154354 159645 142658 63335 124894,phap-luat
27945,97805 29135 63288 109015 8493 145286 123820 162790 109015 8493 114128 75932 22838 103421 52539 22732 108647 26835 84883 161486 54948 94629 105372 114128 109015 8493 144256 159709 52076 133839 142319 52539 22732 108647 132461 94575 21435 111287 75383 53193 144655 105372 97805 149434 84883 161486 74144 124022 130764 65408 70240 149128 154393 54783 133839 26866 161328 162790 93949 109015 8493 50771 22193 27647 103421 141279 96676 162636 76086 86151 66983 34426 76086 65408 75932 22838 75344 10602 109015 8493 75621 64986 108845 104296 105711 63288 76086,phap-luat
27946,46267 26287 142494 148397 158988 26866 15770 70418 64248 46267 26287 142494 52327 67911 123818 142798 70240 158988 26870 138808 22193 26866 51392 149608 52327 64308 15990 142191 42490 91875 135924 51392 126733 87970 73215 135924 51392 162576 158071 142916 22572 128265 27048 139989 158071 20301 160531 26870 154393 157084 46267 103667 139994 84227 26866 51392 72251 154281 83900 124137 92130 158481 154393 157084 92736 123818 53261 138869 26287 142798 70240 124333 63726 67911 123818 154281 83900 132489 154520 162828 139564 158988 104401 16013 21464 15966 157498 158075 156940 153930 159332 22193 27647 51314 135447 132461 15770 46267 26287 142494 66757 140029 51392 162576 27250 158071 124333 63726 62593 70418 142798 70240 15785 62626 26287 135623 158988 138808 26866 128877,phap-luat
27947,54999 140801 104264 54999 140801 138576 143508 161545 104264 159966 71856 49032 15770 97895 142916 75868 33902 52670 83146 13578 75860 85372 49032 147259 87563 136129 140881 132540 140793 26279 131178 143508 161545 108827 75868 131732 132556 54999 140801 159966 15994 92038 15160 87563 154348 161399 120421 97718 131732 54999 140771 140793 26909 22013 53311 125502 108876 54339 27250 158071 15202 153687 142919 75868 147520 108814 13297 87563 71856 52087 158264 71856 133839 53675 27250 142676 54999 104264 157153 146869 43375 97769 142214 54999 83146 54999 43231 124894 63690 154354 27258 13299 75868 139998 92993 54999 15770 97895 20351 45997 54999 140801 54999 145568 160171 105069 158038 25794 71793 71856 52087 64084 27250 158071 23816 52670 83146 13578 54999 148566 20357 71793 49032 104264 132556 85372 143508 159966 71856 96820 108480 27250 132422 142676 64308 135442 97895 104264 16173 49032 27197 103352 103675 84574 87563 105350 27615 161545 85372 105350 134689 161545 93007 54999 62593 104264 162719 84901 103351 108845 27669 15994 135788 124894 103715 27542 13470 52670 15424 108878 75763 54973 84911 16235 142676 52916 43519 25794 154427 133764 153687 142919 147520 135442 85372 161181 153687 52670 62594 42501 147998 104264 136642 64084 22260 71856 84581 154395 36332 85372 46072 49032 104264 97718 131315 150923 19739 62593 92993 140881 71856 89470 13470 104264 154351 140793 54339 151038 65290 27250 158071 123951 140793 151038 83798 15424 29178 92840 49032 104264 26271 108695 64084 83146 43029 114201 34871 85372 160401 43523 93837 43029 143508 161545 43029 131247 143508 42636 129351 138576 143508 161545 87563 16022 93837 150124 131594 132556 85372 161009 159709 90992 43029 141512 92993 130091 43207 129130 158723 159294 43228 22742 120862 124603 31099 43228 75344 54999 83151 161009 43254 157649 75860 32138 130136 161644 140881 53175 46267 15994,phap-luat
27948,74832 53393 72143 27018 159294 15328 129959 159294 85239 161678 15324 74832 53393 52539 71856,phap-luat
27949,84942 15858 28150 157318 84883 92853 160491 103223 153581 52036 157649 157318 52176 146414 15783 124690 42459 22591 92853 148397 108601 153581 22380 26866 131261 28523 87970 158071 150980 160491 103223 133704 22662 105668 140780 20239 24268 52036 135924 52176 158723 157649 39994 42459 22591 104397 129026 131261 28523 130203 24282 46267 157299 97710 22089 52036 15858 162414 138551 92718 157318 130071 42459 22591 157318 74516 13615 52623 87744 52036 15783 53167 42459 22591 52036 114307 153581 52036 158723 28150 153581 158975 159358 27745 45955 160491 103223 27647 26804 148408 138515 52036 134261 42459 97710 27250 158071 151033 34621 20239 138554 15783 52036 84942 162414 138551 157318 142191 161363 128653 27197 142916 55016 139998 52036 16069 162414 138551 157649 67932 97199 66976 46267 46072 42459 22591 22089 48603 46267 19759,phap-luat
27950,54999 33800 103351 42636 33800 48928 85324 97718 145568 27669 103349 135611 160171 154395 54999 33800 49990 159057 48928 54999 108845 103349 52925 97718 16235 33800 108845 54999 33800 42645 149088 52670 103349 108845 54999 42645 52925 71856 65323 42645 54999 94906 36332 22260 97718 54999 33800 159057 48928 54999 85324 97718 42636 145568 27669 103349 135611 160171 154395 97718 54999 16896 131315 131178 108878 87946 22415 157019 145568 54999 16896 27043 132556 52670 145568 87946 54999 33800 71856 149404 136642 145568 64296 145568 54999 16173 128653 87766 52670 75868 126647 54999 33800 27197 156072 154354 52670 75868 131598 42501 20239 139998 42618 139998 85324 20239 139998 131598 42501 52670 20239 139998 102437 75344 54999 140767 54999 140801 104264,phap-luat
27951,54989 162671 160352 54988 81829 132556 129130 160322 162671 108878 160322 73451 71856,phap-luat
27952,126847 16173 134689 97895 114729 142916 48513 138554 147148 161629 26903 153818 86038 126847 135442 97895 142916 48513 138554 16173 97895 114729 134689 161545 147148 142598 161629 153818 26903 91192 143664 154393 104046 51392 140425 86038 126847 54339 159923 147522 142598 64308 15770 42490 142916 48513 138554 125500 142598 139427 156940 141171 15278 140881 142683 133839 139414 55013 158071 102891 154737 104158 125500 142598 151038 154427 124325 139414 159923 105068 143444 140881 15770 42490 130319 46267 131330 132556 16173 134689 135442 147520 159923 142831 150318 132163 162719 144576 29178 54559 147520 16173 159923 23816 13376 65005 93556 97895 114729 141509 159960 147520 159923 158142 159923 15770 141171 97895 42459 114053 140768 53972 25836 160268 42246 153818 147520 82322 27250 136642 141509 92853,phap-luat
27953,8458 22831 154340 158723 135875 97684 124137 84695 158723 154354 123967 135875 125811 154340 8458 151053 102608 124137 129515 136018 66734 8458 97684 124137 129515 92853 154393 126891 51392 126762 53694 140159 128279 158723 125811 13297 22386 26866 154354 97253 135924 154393 27197 150413 160401 48839 103421 154340 93659 94729 123967 154340 8458 151053 102608 124137 129515 103421 128279 154393 27307 97253 97334 123964 16314 124137 129515 20301 158723 70233 42459 157649,phap-luat
27954,150933 138838 135434 123483 138871 139998 138576 52539 135973 134689 161545 27018 14115 150933 135453 138838 133839 13229 123483 103677 123964 135434 142928 26866 142598 14115 15785 46267 150933 89787 90702 138838 75536 135434 54339 72143 27018 132804 76052 138925 131261 34097 14115 135453 138869 124509 138576 52539 135973 134689 161545 150923 27018 103421 135453 64308 142916 138871 139998 105714 64292 142916 132383 139998 105068 142006 22654 158071 46267 150933 138838 51392 14104 133839 13229 15770,phap-luat
27955,150923 154245 22591 159064 93866 26431 150923 53675 29458 159064 93866 143424 141835 150980 156943 154393 14234 51392 130556 52176 97253 128584 87744 104423 156940 150104 22591 114128 92853 130054 132461 26428 46267 150933 53675 28503 159294 52623 103421 150923 97334 46069 149936 83884 53675 26804 26866 51392 130556 154354 87744 17062 53675 139238 109068 135439 53675 138925 160447 131708 22435 150923 87744 17062 62593 46267 150933 83990 65315 87744 17062 29458 123967 27647 97253 157649 67932 97199 151038 158071,phap-luat
27956,43082 81809 140536 20239 143508 161545 26130 43082 46267 28516 158171 27786 162417 22491 154232 52539 43029 20239 52539 22732 143508 161545 26130 14372 26866 133831 27786 15770 142191 42490 91003 88538 43082 46267 28516 136023 124509 27018 132804 102083 19727 27786 158071 142916 75212 140851 20239 139998 54339 162417 27018 93949 52539 46267 4965 27018 16196 43082 28516 136023 124509 14206 133831 27786 46267 162417 16196 43082 28516 136023 124509 95600 75753 22846 42618 162417 22491 154232 63326 52539 131247 43061 20235 132556 128956 4965 129130 92894 43228 24237 124746 27647 103667 21452 22912 27786 159294 54999 83146 52539 138576 143508 161545 139670 52539 132556 27018 65408 103421 32141 46267 28516 162417 43082 124795 52574 158171 46852 53152 22868 151033 102482 43082 138838 160447 131708 52670 15010 162417 62593 142885 132556 20239 27018 143508 161545 132556 129039 26130 14372 84581,phap-luat
27957,105668 13683 148254 157649 34915 132720 138903 157649 34915 132720 48894 103421 28503 85298 66750 124598 27429 103223 148254 134689 161545 144424 124488 26866 142598 63747 105580 26866 133831 16908 62593 90463 103223 66750 124598 142682 53175 150933 48894 138903 46267 142373 114295 75961 97334 84923 159709 104397 16897 133831 16908 28503 85298 103674 75803 65408 42348 103421 161510 154711 139238 66750 124598 27429 103223 148254 134125 134689 161545 144424 66750 124598 124488 42459 48894 64986 154557 43015 133831 16908 150933 157649 34915 132720 132461 162364 48894 62593 27647,phap-luat
27958,16126 119142 76086 158930 159709 19697 134689 161545 83146 76085 158930 139969 114334 119142 143115 159709 26866 129406 51425 131710 51425 64308 151038 64308 15990 142191 42490 91954 135924 129406 51425 52670 140033 135623 22263 76086 158071 26866 104397 104031 129406 51425 139646 103421 91954 88673 89956 89823 76086 159709 103936 63705 139969 27647 128956 45802 76085 142863 27250 158071 139969 62593 83146 76086 158930 43029 134689 161545 114334 139568 131264 48515 159709 103936 126847 119142 17506 159982 51425 133839 93659 28448 54339 132489 88673 89956 89823,phap-luat
27959,134522 34632 132461 84413 113954 103223 124732 15024 114343 97802 138879 84413 113954 74868 134522 162771 132461 114343 124046 22654 48927 162361 124732 15024 108843 33751 42541 160401 26866 51392 17065 52327 135789 63556 160491 62763 154393 130377 22662 157318 157649 72259 102350 97334 114343 124046 158991 148315 154346 27647 94729 124732 15024 114295 75961 97334 124046 114343 135559 159709 70180 154393 65516 34818 159709 87856 76086 27620 130460 105052 103791 26866 51392 15810 129110 134522 103472 159294 144784 131485 26940 157649 159709 129025 130107 148508 148508 134522 159294 144784 131480 26358 26028 157649 159709 114343 154376 63556 13566 114343 54339 159734 158991 154049 142598 34634 50011 126647 124732 15024 132610 132593 124103 50761 24221 153581 157262 114024 72259 124732 124244 29458 84047 22580 75932 22838 103421 135447 124732 15024 142802 13370 34791 157461 145137 97349 103791 26866 51392 17065 26866 51392 17065 105580 103667 27647 27272 26866 52327 27719 46001 85027 75037 138879 84413 113954 20259 74868 34934 75536 156941 123483 132461 114343 22654 24221 157318 22662 52539 22732 75300 157649 14090 114343 132411 72259 97795 132461 134522 75371 119383 148531 27647 158975 159358 158991 93863 22193 51126 22580 157277 132556 75324 114343 124046 93659 15770 128956 134689 161545 20286 15024 134689 161545 20286 15024 27647 128956 124244 61042 146827 160138 96835 64148 124247 157587 65265 84047 126647 123974 160447 48603 26866 51392 17065 64308 49985 142916 158991 103493 135434 162490 63489 132556 26866 128956 20286 15024 158991 132556 105350,phap-luat
27960,66918 43453 52623 21891 141056 27341 148254 74559 156940 21123 52623 94898 138869 141056 126847 65227 148062 29458 21667 142965 97253 128654 27341 97795 148254 125500 142598 65227 154737 124325 139427 72777 51392 143574 141171 21123 142916 43453 27341 139998 161690 156940 140881 92922 97253 67259 96763 103667 154427 27647 15424 150281 63594 43315 26279 93349 21891 17169 141056 42459 128956 154393 149357 51392 143574 84536 158950 29458 52623 94898 138869 141056 4965 93349 27745 29458 21891 141056 21667 22435 128956 27341 124782 33827 97795 148254 138838 4965 15785 104138 97253,phap-luat
27961,97818 135789 114099 93866 29467 159533 26866 70650 52176 135439 158723 142658 29467 114099 159533 21464 97818 104397 42434 105389 97818 159709 153662 158142 13916 162791 108814 157649 97818 158723 157649 153628 10692 65402 45849 161181 43209 157307 21464 160478 153662 158142 27802 159488 34906 75383 162791 108814 54559 158142 153581 157649 64501 162609 124856 153581 97818 103421 157307 10756 15501 114307 157649 29467 114099 21464 159533 97818 105389 135789 97818 50774 153581 22193 15869 153586 28294 119368 10179 159358 43209 158723 150597 157649 142682 42459 13916 135789 27647,phap-luat
27962,135439 15499 66918 142229 7548 105668 123820 162311 156940 113999 34627 26866 140324 133839 123483 15770 51131 142229 7548 70442 48838 149697 124856 153581 45792 159709 162750 15600 136618 46267 126847 142229 7548 159150 26866 140324 128956 16526 95079 83826 157620 51131 162636 7548 156940 93883 67039 94723 10734 153581 27250 158071 128956 34612 148349 125826 16526 95079 65408 16928 4215 28516 154039 27647 42246 77276 158071 8284 159332 86151 153628 10692 153507 150933 70442 148333 74263 65408 75585 153581 129959 46267 126847 34906 153628 142229 7548 135958 70442 7548 22234 77257 64186 109397 28718 113911 142244 86038 16068 70442 79058 119114 130343 26866 140324 64308 151038 28159 130341 131578 151038 142191 159174 158071 131430 70442 124690 64244 157593 50696 65027 65430 145139 64188 158075 130341 134265 147652 148748 162223 103749 52916 26866 140324 27250 158071 46267 87786 70442 97253 150980 159005 94692 26835 124856 153581 46267 136883 83990 105652 134176 22640 46072 153581 87744 17062 134769 28091 86151 62593 83990 140767 42230 153581 83990 52670 142936 158071 46267 53483 85296 43250 113889 108433 151038 53483 157649 15863 162311 156940 113999 34627 103508 74299 22316 64308 151038 64308 154354 130343 97253 70442 136885 105447 130341 162875 43080 66983 21876 130712 97705 157593 42459 53608 136885 51131 70442 16402 130075 131430 158071 13297 108876 142191 159174 140793 103438 77276 27197 105701 158071 48603 53929 70442 22591 14977 148333 153581 45792 159709 97252 84438 157593 52644 135614 13268 66918 131555 156899 148508 103349,phap-luat
27963,23647 40975 21464 21920 87554 153628 105350 134611 159310 87554 15139 154519 130107 109160 40975 21464 21920 87554 153581 10065 101943 113926 97054 87554 108845 129829 19697 159139 134611 159310 87554 148609 105350 88537 31752 25513 16526 93426 114482 42658 133871,phap-luat
27964,27341 125797 15499 66918 92223 158930 28150 160491 103223 153581 42527 125797 22640 160499 145286 109550 131261 45764 132565 97681 83900 161352 22193 157649 140009 67039 114024 21696 20301 90194 160499 125797 22640 145286 109550 109061 154393 70658 131261 45764 91005 10756 92223 158930 85284 153581 125797 97681 83900 161352 22193 108485 150597 67911 43434 42527 114024 21696 42527 28150 125797 160491 103223 153581 15850 66842 20286 53865 92853 43204 140009 64248 42527 42618 26866,phap-luat
27965,75401 124244 135623 46267 15770 15306 70207 139568 83146 69742 75401 124244 93603 43029 134689 161545 64148 103667 27647 52916 26866 142598 131713 15770 73989 135924 104397 53511 133831 51425 52670 83151 16250 22400 124244 27250 158071 15306 62628 38052 70207 161463 13229 124244 22400 83146 69742 15306 75401 64148 124247 23580 75928 96802 53316 15755 160138 21690 81888 133831 51425 43029 134689 161545 64148 85296 158071 26866 131713 154346 88673 135924 51392 74369 52150 69742 124244 15306 139568 26866 142598 52150 15785 150298 54919 22831 69742 113921 124244 48787 27647 52916 26866 131713 85296 158071 151033,phap-luat
27966,26865 4120 103421 27018 154611 130604 124137 131259 134522 26865 4120 15770 109250 27018 124513 45873 159294 51392 70721 161629 154611 130604 124137 131259 28376 27602 123964 84227 26865 4120 105580 103677 123964 84227 26866 142598 161629 65408 15770 109250 27018 21175 124513 45873 154611 22283 83826 157620 84310 53171 54129 27018 33915 22234 124137 131259 22289 154250 53997 128874 84413 97219 124513 27018 72143 158264 65408 159960 27018 124890 150915 129847 74074 126678 53121 63837 22289 26865 4120 27018 22237 154611 130604 22283 129130 22289 128969 108845 162719 84227 154039,phap-luat
27967,26835 123820 158988 53519 66922 33827 104184 71182 43420 33827 133984 66734 125817 153581 27341 46267 92261 159709 96875 15324 158988 53916 142965 133984 22662 27018 133839 72143 159709 14223 46267 126847 157649 153628 22193 20301 157013 123964 45742 43420 104189 124782 33827 28224 133984 71182 120421 133984 43420 84618 72256 27341 46267 153581 144729 92261 159709 114252 40975 22193 133984 15583 34705 84360 158988 142965 27341 134445 92853 154520 64248 53916 42618 27647 151033,phap-luat
27968,88018 27745 29458 34815 43453 21897 34847 84942 162414 132556 143188 27745 29458 34815 43453 21897 158492 84581 84942 26866 51392 15394 72218 142191 52916 148298 135924 154393 154160 158071 52670 43453 158071 108862 132556 84942 159057 143188 27745 29458 34815 43453 21897 84942 27745 45955 158988 148328 108862 148062 29458 97253 157649 27699 143424 93659 108862 87856 76086 146991 162875 154346 108862 156940 92223 158930 27250 26866,phap-luat
27969,43228 26866 22193 141171 43029 134689 161545 150907 27026 26865 4120 104125 70413 24282 19697 141171 131430 26866 142598 15633 142191 90192 135924 129406 15684 158071 52670 75868 20239 139998 158071 104125 43228 63426 27026 26865 4120 55017 22193 24282 19697 141171 131430 43029 134689 161545 104125 134689 161545 42459 19697 26866 15770 109250 104125 134689 161545 63708 104125 154393 85379 93659 128956 141279 83826 157620 22891 106594 84360 26866 22858,phap-luat
27970,46267 126897 42658 142191 87744 132556 15345 142798 126897 42658 109280 159175 46267 26866 142191 87744 132556 15345 153581 108944 73209 103771 124746 42618 130070 150308 109280 154348 27250 159175 126897 42658 114740 128265 27048 151033 26866 158071 22142 26240 132556 15345 153581 108944 27370 143215 25611 29219 130303 87554 124969 137544 136765 26866 51392 139425 46267 26240 126897 142191 87563 159693 103472 93556 139413 109168 74148 158248 51337 139421 87766 126897 52670 66751 159139 153581 63923 124969 157649 26866 51392 148397 15770,phap-luat
27971,151038 138758 158071 126666 139998 27250 27647 158071 65027 126656 16469 26865 4120 15770 52670 126666 139998 142843 28259 154389 34650 147318 151038 138758 28159 135611 108845 93726 109267 65027 53889 87824 126666 139998 142843 28259 154389 34650 147318 108041 27250 27647 158071 26865 4120 108876 64308 15990 142191 42490 27669 157649 27307 15990 142191 42490 74990 88538 43082 8259 52634 34938 149944 109348 73877 136788 65027 142863 8259 52634 34938 149944 109348 89535 88538 136788 67158 8259 52634 34938 149944 109348 48603 93949 103696 129207 128259 8259 52634 34938 93712 93569 129515 90300 43082 8259 67151 129207 26926 142843 81817 73358 43082 27018 132820 109640 27669 157649 27307 15990 64308 142916 126666 139998 16235 52916 27250 27647 158071 26865 4120 158071 134687 85296 151038 157019 10782 71899 128988 139998,phap-luat
27972,26866 52067 130107 150980 15783 97745 130071 26866 51392 118568 72218 140857 139432 103701 142928 15783 97745 160092 73684 136788 126654 92931 26866 142598 52067 130107 97253 15783 85139 97745 52067 124894 84581 154395 149088 130071 26866 51392 118568 72218 97718 27609 48845 142928 15783 85139 97745 10606 130071 96820 161329 43143 147318 135222 142598 52067 160401 150980 97253 15783 85139 97745 41282 131007 131923 84856 161463 135222 142802 129343 153581 157318 10692 65402 42459 92858 138554 15783 157318 63556 150365 85139 97745 159923 140155 73684 130107 84581 154395 26866 142598 52067 65408 154346 161299 142598 150980 97253 15783 85139 97745 143664 51392 118568 72218 142802 54076 114024 65005 26866 51392 118568 130071 96820 54076 72563 51392 118568 131330 114024 65005 130460 138638 103791 26866 51392 118568 66882 130071 91442 22812 143664 51392 118568 161299 51392 151038 34621 142928 15783 97745 130071 26866 51392 140857 139432 103701 142928 72563 51392 118568 94689 103424 130071 114741 63808 120865 149088 130107 21876 34153 154395 94692 140774 161328 92708 131178 130071 103424 114299 136641 49152 92853 51392 118568 154519 133984 84581 154395 72563 26866 51392 118568 63614 114741,phap-luat
27973,135905 76086 140031 22435 142916 102891 104158 140031 142916 127012 92956 120421 26428 13229 13615 47999 108827 125500 52176 102891 104158 154420 159645 63718 52913 143405 141171 21123 135637 945 143185 140031 135905 76085 66988 83151 135623 13615 47999 15994 161644 22581 71856 159608 126647 13470 15994 102896 136822 142191 42490 26866 142598 15684 102891 104158 140029 61986 161181 157019 140793 94925 52913 33809 139998 124325 139414 142625 66752 122919 109695 92956 15994 83146 132556 105068 140029 61986 83151 150298 76086 147520 108827 15994 42636 160431 74954 142844 13615 52539 72217 15994 130628 128956 15994 143405 140031 102891 104158 22807 140029 61986 62593 150923 15994 126647 27043 72147 102605 53175 46267 150933 15770 153581 150923 140769 157649 15994 130628 156940 157446 54143 129366 62593 75349 21313 142916 27250 158071 130628 131708 66988 21876 15994 83151 140029 142844 13615 47999 135637 847 139414 143405 140031 63718 27745 72251 153581 22662 52176 43373 13615 47999 15994 13406 126647 83151 76086 135442 15994 97895 114729 75444 16069 161023 140031 15994 135637 750 105740 26271 43206 24282 97895 15278 124325 135637 945 43006 135637 847 15770 109250 150298 13615 47999 146827 76086 142863 85296 158071 27647 154354 15770 140031 161644 83151 135623 13615 47999 102891 124325 125500 142598 15684 139427 140029 61985 161644 74559 156940 143405 150923 15994 16069 161023 74954 66992 141171 21123 147277,phap-luat
