doc_id,content,label
15482,34593 138551 132556 139973 139973 132558 34593 138551 138551 34593 138551 132558 132556 34593 132558 138551 84291 132558 132556 138551 138551 132556 132558 132558 65402 65402 132558 138551 132556 138551 138551 65402 138551,giao-duc
15483,71719 43462 71719 43462 43462 54029 71719 43462 54029 71719 43462 43357 137383 133416 54029 43462 54029 43462 92231 71719 43462 43462 71719 43462 92231 71719 43462 133416 92231 43357 137383 71719 43462 71719 43462 43357 137383 43462 43462 71719 43462 71719 43462 133416 133416 54029,giao-duc
15484,138519 1680 32862 138519 1680 47728 47728 79308 47728 155584 79308 47728 155584 83064,giao-duc
15485,13916 26834 45697 15769 136680 13916 136680 126947 13916 45697 13916 129015 15769 13916 45697 126947 45697 26834 13916 129015 136680 126947 13916 129015 136680 126947 26834 136680 126947 13916 26834 45697 15769 136680 13916 26834 15769 136680 126947 13916 45697 13916 129015 15769 13916 45697 126947 45697 13916 45697 26834 13916 129015 136680 126947 13916 129015 136680 126947 26834 13916 45697 136680 126947,giao-duc
15486,136599 158988 13916 133930 158988 136599 140251 16376 86181 136599 136599 86181 136599 158988 140251 16376 136599 13916 133930 16376 13916 136599 158988 158988 13916 133930 136599 158988 13916 133930 158988 136599 140251 16376 86181 136599 86181 158988 136599 86181 136599 158988 140251 16376 136599 13916 133930 16376 13916 136599 158988 158988 13916 133930,giao-duc
15487,136599 109593 119028 109593 119028 119254 136599 109593 136599 53236 53236 136599 109593 119028 64912 119028 136599 109593 119028 119254 136599 109593 64912 136599 109593 109593 101272 64912 136599 109593 101272 109593 119254,giao-duc
15488,157306 54887 54053 95209 157306 54887 95209 54053 157306 95164 54053 95164 150027 157306 63290 54887 63290 95164 150027 95164 95209 95164 54053 157306,giao-duc
15489,43124 126766 143664 51392 54999 43124 126766 143664 51392 126766 54999 67932 143664 51392 143664 51392 51392 43124 67932 54999 143664 51392 54999 67932 43124 43124 43124 43124 54999 43124 43124 54999 51392 43124 43124 143664 51392 143664 54999 67932 67932 67932 143664 126766 33952 43124 143664 126766 43124 67932 54999 54999 67932 43124 33952 143664,giao-duc
15490,76957 135968 136599 18153 136599 57366 18153 76957 136599 57366 135968 136599 50853 136599 98046 50853 76957 98046 50853 136599 50853 50853 136599 57366 50853 50853 50853 50853 50853 50853 76957 50853 136599 57366 136599 135968 136599,giao-duc
15491,84211 93426 148348 87554 84211 93426 25513 51262 25513 93426 93426 25513 93426 25513 87554 93426 87554 87554 148348 148348 87554 93426 87554 23647 51262 51262 25513 51262 51262 93426 23647 87554 84211 25513 87554 23647 87554 148348 84211 87554 87554 23647 84211 87554 93426 51262 148348 23647 93426 23647 84211 93426 93426 25513 87554 23647 84211 93426 93426,giao-duc
15492,159064 162828 53261 95079 154049 28427 63408 162828 53261 95079 28427 63408 159064 162828 53261 154049 28427 63408 28427 63408 162828 53261 95079 159064 28427 63408 159064 154049 28427 63408 28427 63408 162828 53261 159064 28427 63408 162828 53261 95079 162828 53261 162828 53261 159064 154049 28427 162828 53261 162828 53261 162828 53261 154049 28427,giao-duc
15493,54053 54032 159982 85372 54053 136599 125685 123447 54032 136599 159982 85372,giao-duc
15494,129975 13691 129975 13691 13691 129975 128257 97114 13691 84230 128257 97114 13691 21206 13683 128257 97114 13683 13683 13683 84230 97114 13691 13691 84230 84230 84230 128257 97114 13683 129975 128257 13691 128257 129975 21206 13683 13683 13683 13683 128257 129975 128257 21206 13691 128257 129975 128257 21206 128257 97114 13691 129975 13683 13691 13683 13683 13683 13683 13691 13691 84230 97114 13691 97114 13691 97114 13691 84230 128257 97114 13691 129975 128257 97114 21206 13691 128257 13691 129975,giao-duc
15495,129975 161168 133801 129975 128257 26358 26358 133801 161168 128257 128257 129975 128257 26358 161168 133801 26358 103493 129975 128257 26358 103493 26358 128257 129975 161168 128257 133801 161168 26358 129975 133801 129975 128257 26358 137791 161168,giao-duc
15496,105661 54062 138551 18833 54062 132764 105661 54062 15180 138551 18833 105661 132764 18833 18833 138551 54062 82602 105661 138551 15180 105661 138551 15180 105661 15180 82602 18833 138551 105661 138551 18833 105661 138551 82602,giao-duc
15497,40760 133414 10253 72182 43106 138991 93746 43106 138991 138991 40760 72182 43106 138991 43106 93746 40760 133414 10253 72182 43106 138991 43106 138991 43106 93746 72182 43106 138991 72182 93746 43106 43106 40760 133414 10253 43106 40760 138991 138991 10253 10253 43106 133414 138991,giao-duc
15498,54029 132461 28051 132461 81151 28051 54029 132461 132461 81151 28051 132461 81151 28051 81151 35616 81151 28051 94857 35616 81151 94857 132461 42669 81151 35616 132461 94857 42669 28051 132461 132461 81151 54029 132461 81151 54029 132461 132461 54029 132461 81151 132461 54029 54029 81151 132461 42669 132461 132461 42669 94857 94857 81151 94857 132461 132461 54029 81151 42669 132461 94857 132461 54029 54029,giao-duc
15499,110408 52725 110408 7967 11834 43351 110408 7967 11834 80766 43351 155048 155048 43351 52725 155048 52725 52725 43351 80766,giao-duc
15500,54029 75043 123914 28470 75043 123914 75043 55062 54029 159694 54029 162689 54029 28470 75043 123914 75043 55062 54029 159694 162689 55062 123914 55062 162689 54029 54029 28470,giao-duc
15501,54050 27258 43106 22282 54050 27258 43106 26913 22282 97075 54050 27258 43106 26913 22282 54050 97075 97075 136599 54050 136599 26913 22282 136599 22282 136599 26913 54050 97075 136599 136599 26913 22282 27258 43106 26913 22282 27258 43106 26913 43106 27258 27258 43106 26913 22282 54050 136599 22282 22282 54050 136599 27258 43106 26913 22282 136599 22282 54050 136599 22282 27258 27258 136599 26913 22282 54050 27258 43106 22282 54050 27258 43106 26913 22282 97075 54050 27258 43106 26913 22282 54050 97075 97075 136599 54050 136599 26913 22282 54050 136599 26913 22282 97075 97075 97075 136599 22282 136599 26913 54050 97075 136599 136599 26913 22282 27258 43106 26913 22282 27258 43106 26913 43106 27258 27258 43106 26913 22282 54050 136599 22282 22282 54050 136599 27258 43106 26913 22282 136599 22282 54050 136599 22282 27258 27258 136599 26913 22282,giao-duc
15502,128257 54053 128257 128257 54029 128257 54053 138519 54053 128257 84230 124841 54029 84230 128257 128257 54029 84230 54029 128257 128283 84230 84230 54029 84230 128257 128257 54029 54029 84230 124841 128257 124841 128283 54053 84230 138519 124841 128283 54053 128257 128283 54029 128257 128257 128257 128257 138519 128257 128257 128257 54029 128257 138519 128257 54029 84230 84230 128257 54053 124841 54053 128257 84230 124841 128257 124841 128283 54053 54029 128257 128257 54029 54053 54029 54029 54053 128257 128257 128257 138519 128257 128257 54053 128257 54053 128257 128257 128257 138519 128257 128257 128257 54053 138519 54053 128257 54053 128257 128257,giao-duc
15503,63276 138551 87554 138551 63276 23647 54029 87554 54029 23647 54029 93394 138551 93394 148072 138551 23647 87554 93394 148072 54029 54029 93394,giao-duc
15504,97818 109321 54032 159982 148912 54032 159982 148912 109321 159982 159982 159982 141594 54032 109321 4120 4120 4120 159982 97818 159982 54032 4120 141594 4120 4120 159982 4120 4120 54032 159982 4120 4120 4120 97818 4120 4120 97818 54032,giao-duc
15505,113754 14907 70004 96908 113754 14907 70004 96622 70004 96908 113754 14907 96622 70004 113754 21690 21690 14907 70004 15793 96622 113754 21690 15793 70004,giao-duc
15506,53279 142598 109349 161194 54050 54029 53279 142598 109349 161194 54050 53279 142598 109349 161194 54050 142598 54029 54050 54029 54029 161194 54050 161194 54050 54029 142598 161194 53279 142598 109349 161194 161194,giao-duc
15507,20259 26866 20259 26866 90330 4154 26866 90330 4154 128909 26866 93023 20259 26866 26866 4154 128909 93023 26866 93023 128909 128909 128909 137242 137242,giao-duc
15508,52574 52574 92708 92708 92708 92708 92708 92708 33807 33807 33807 92708 75927 92708 88419 52574 52574 161194 92708 43352 92708 161194 88419 43352 43352 33807 43352 75927 75927 75927 161194 92708 43352 75927 88419 92708 88419 75927 161194,giao-duc
15509,79181 159260 20302 28032 82336 79181 79181 20302 20302 43333 79181 159260 20302 21495,giao-duc
15510,157254 39928 54050 159982 91196 54050 129975 39928 157254 94737 159982 91196 54050 129975 129975 39928 54050 129975 94737 129975 54050 159982 91196 54050 159982 129975,giao-duc
15511,161194 93671 161753 43106 97117 93671 161194 158875 16168 93671 43106 161753 161194 43106 43106 158875 16168 97117 43106 97117 97117 97117 161194 97117 93671 43106 161753 43106 158875 161194 161753 16168 93671 43106 161753 158875 158875 158875 16168 93671 43106,giao-duc
15512,26376 132461 131727 135817 143371 132461 26376 131727 123365 70533,giao-duc
15513,134360 93510 93426 93528 134360 141467 87554 141467 87554 93510 93528 138551 93426 93510 87554 138551 138551 87554 93510 93426 93528 138551 138551,giao-duc
15514,146869 109265 15167 15771 146869 42239 42239 109265 42239 42239 74043 15771 34140 146869 15167,giao-duc
15515,47466 23647 126570 87554 126570 87554 23647 126570 87554 126570 87554 23647 16526 16526 23647 132293 87554 132293 87554 132293 87554 126570 87554 126570 87554 16526 49005 87554 132293 87554 87554 132293 87554 87554 132293 87554 126570 16526 23647 23647 87554 49005 47466 16526 49005 49005 16526 23647 87554 49005 47466 23647 87554 49005 47466 126570 87554 16526 16526 49005 47466 132293 87554 87554 16526 16526 16526 23647 49005 23647 16526 16526 16526,giao-duc
15516,128257 131723 128909 54053 67042 128257 131723 128909 67042 128257 131723 54053 28408 128909 67042 54053 67042 128257 54053 128257 128909 67042 128257 67042 128257 131723 128909 54053 28408 21199 128909 28408 21199 28408 21199 54053 67042 128257 128909 128257 128257,giao-duc
15517,128956 132556 27258 27258 63489 128956 128956 54050 63489 128956 27258 97075 63489 128956 128956 54050 97075 128956 132556 27258 132556 63489 128956 54050 27258 54053 63489 128956 132556 54053 132556 63489 132556 132556 128956 54053 54053 128956 132556 63489 128956 97075 128956,giao-duc
15518,87989 43099 34877 87989 87989 87989 87989 43099 34877 66949 97075 84708 84708 66949 97075 66949 97075 84708 43099 34877 66949 97075 87989 87989 87989 87989 66949 97075 66949 97075 54029 54029 54029 87989 54029 97075 43099 34877 87989 54029 54029,giao-duc
15519,28158 63346 94020 93774 28158 63346 28158 63346 63346 93774 57614 93774 57614 93774 28158 63346 94020 54053 54053 63346 121856 93774 57614 28158 63346 94020 121856 121856 54053 121856 28158 94020 93774 54053 63346 54053 54053 63346 28158 57614 57614 57614,giao-duc
15520,22505 46134 22076 88036 22505 154860 13359 87878 22076,giao-duc
15521,126570 87554 159139 126570 93426 87554 126570 87554 159139 87554 67195 87554 49005 126570 93426 23647 159139 93426 126570 93426 49005 93426 87554 87554 23647 87554 67195 49005 87554 23647 67195 87554 23647 87554 159139 67195 87554 87554 93426 67195 87554 159139 93426 49005 23647 159139,giao-duc
15522,48936 136599 86222 27839 90221 136599 86222 48936 141729 136731 86222 141729 48936 136599 136731 86222 136599 27839 90221 27839 136731 86222 27839 48936 136599 86222 136599 48936 27839 48936 141729 48936 136599 86222 27839 90221 136599 86222 48936 141729 136731 86222 141729 48936 136599 136731 86222 90221 136599 86222 136599 27839 90221 27839 136731 86222 27839 48936 136599 86222 136599 48936 27839 48936 141729,giao-duc
15523,27647 93889 131570 52415 135376 27647 93889 93889 27647 93889 131570 136599 136599 136599 93889 136599 93889 136599 93889 136599 27647 93889 131570 52415 27647 131570 52415 27647 93889 131570 136599 136599 27647 131570 136599 135376 93889 131570 52415 135376 54065 93889 54065 54065 93889 54065 93889 52415 135376 54065 27647 93889 136599 54065 27647 93889 136599 131570 54065 27647 93889 131570 52415 135376 54065 93889 131570 136599 27647 131570 136599 27647 52415,giao-duc
15524,48936 27425 54053 54053 27425 48936 136599 27425 136599 131947 48936 136599 54053 57607 27425 54053 136599 57607 54053 136599 27425 57602 57602 136599 57602 57602 48936 131947 48936 54053 136599 57602 27425 54053 54053 54053,giao-duc
15525,129975 159982 71760 159982 71760 65408 154420 139485 159982 159982 71760 65408 129975 154420 139485 159982 129975 65408 128909 128909 65408 129975 129975 129975 65408 159982 71760 154420 139485 128909 129975 154420 139485 129975 128909 154420 139485 129975 128909 154420 139485 128909 129975 65408 159982 71760 159982 71760,giao-duc
15526,129974 22524 14345 97681 108659 159064 154049 97681 129974,giao-duc
15527,55960 151563 151563 98132 116433 151563 116433 4405 98132 128162 98132 128162 69156 55960 4405 55960 4405 69156,giao-duc
15528,18682 11957 18682 70548 22082 11957 18682 70548 29554 29554 22082 22082 62714 62714 29554 29554 62714 29554 139494 139494 29554 139494,giao-duc
15529,27736 161168 128257 97117 161168 128257 67155 161399 128257 27736 161168 128257 161168 128257 97117 97117 161168 67155 161399 67155 161399 128257 128257 67155 128257 128257 67155 128257 126708 128257 67155 128257 126708 27736 161168 128257 161168 128257 126708 161168 128257 97117,giao-duc
15530,138551 84708 54062 43124 13916 138551 148043 43124 138551 84708 67155 43124 138551 13916 13916 67155 43124 13916 138551 138551 148043 148043 54062 54062 148043 43124 84708 43124 13916 43124 13916 138551 84708 54062 67155 13916 67155 138551 138551 138551 54062,giao-duc
15531,159056 13387 25837 75037 124667 34183 88616 159056 25837 25837 13387 124667 34183 13387 75037 75037 75037 75037 124667 34183 88616 159056,giao-duc
15532,97818 148343 54065 35228 136599 161645 136599 97818 54065 35228 136599 148343 161645 148343 97818 136599 97818 148343 148343 136599 136599 97818 24032 54065 35228 161645 148343 161645 136599 136599 136599 97818 136599 54065 24032 161645 97818 148343 136599 136599 24032 161645 54065 35228 136599 136599 97818,giao-duc
15533,54032 133782 151979 54053 22158 54032 151979 54032 136599 151979 133782 22158 54032 136599 54053 136599 151979 54032 54032 54053 142867 142867 22158 54032 133782 142867 142867 22158 54053 54053 54032 151979 22158 136599 136599 54032 54053 136599 54032 54032 136599 22158 54053 151979 54053 136599 54053 136599,giao-duc
15534,159056 13387 20977 129503 92897 162199 159056 13387 20977,giao-duc
15535,132461 26376 148036 140164 71719 143371 132461 159056,giao-duc
15536,45853 138551 147318 132344 45853 138551 147318 132344 147318 132344 51265 147318 51265 51265 45853 141761 51265 141761 45853 138551 147318 132344 45853 138551 138551 147318 132798 138551 147318 138551 138551 132344 45853 138551 147318 132344 132798 45853 138551 147318 132344 138551 147318 132798 138551 45853 138551 147318 132344 45853 138551 147318 132344 147318 132344 132344 51265 147318 51265 51265 45853 141761 51265 141761 45853 138551 147318 132344 45853 138551 138551 147318 132798 138551 147318 138551 138551 132344 45853 138551 147318 132344 132798 45853 138551 147318 132344 138551 147318 132798 138551 45853 138551 147318 132344 51265 138551 147318 141761 147318 147318 45853 138551 132344,giao-duc
15537,24244 54029 92134 130161 24244 54029 157395 54029 92134 130161 4951 54029 92134 54029 142777,giao-duc
15538,84086 43360 93330 104184 104184 43360 84086 84086 43360 13225 119142 84086 119142 75708 93330 104184 104184 75708 84086 13225 84086 84086 119142 84086 75708 84086,giao-duc
15539,49015 158736 101171 11078 101171 39573 49015 158736 4971 11078 39573 158736 49015 158736 49015 158736 49015 49015 4971 39573 11078 39573 11078 49015 39573 49015 158736 101171 11078 49015 49015 11078 49015 39573 11078 39573 39573 49015 39573 11078 49015 158736 101171 4971 11078 49015 11078 11078 11078 11078 11079 11079 11078 49015 49015 39573 49015 49015 158736,giao-duc
15540,97818 160612 97818 160612 54727 93772 54727 93772 160612 54029 97818 131027 54029 93772 54727 131027 93772 131027 54029 54029 131027 54727 131027 93772 131027 131027 93772 146869 131027 131027 131027 131027 54727 160612 54029 131027 131027 131027 131027 131027 54029 54029 146869 146869 131027 131027 54029 131027 54029 146869 131027 146869 146869 131027 97818 146869 97818,giao-duc
15541,16069 130628 162368 84942 130628 54029 43470 162368 16069 84942 130628 130628 130628 16069 162368 16069 130628 130628 84942 130628 84942 130628 130628 51356 54029 54029 130628 16069 84942 51356 130628 51356 54029 51356 51356 54029 51356 84942 84942 54029 130628 54029 43470 130628 130628 43470 54029 43470 130628 130628 54029 43470 130628 54029,giao-duc
15542,67131 130262 67042 115942 157219 130262 130262 67131 67042 115942 9407 130262 67042 9407 97114 97114 9407 157219 130262 130262 130262 67131,giao-duc
15543,147259 103456 132461 21270 103456 132461 21270 132461 103456 103456 132461 21270 103456 157043 132461 132461 157043 132461 147259 132461 157043 157043 132461 103456 157043 161399 132461 147259 21270 157043 132461 157043 132461 147259 157043 132461 161399 138828 157043 138828 138828 132461 147259 161399 138828 161399 138828 138828 157043 103456 21270 157043 157043 157043 157043 132461 147259 157043 157043 157043 161399 157043 161399 157043 161399 138828 157043 103456 132461 21270,giao-duc
15544,7513 152270 57168 7513 7513 152270 57168 7513 127027 7513 152270 7513 152270 7513 152270 152270 29223 29223 152270 29223 152270 29223 152270 57168 152270 7513 136874 136874 39795 127027 136874 136874 7513 7513 39795 127027 7513 152270 152270 57168 152270 57168 152270 152270 152270 7513 7513 39795 152270 7513 39795 152270 152270 29223 7513 152270 127027 127027 7513 127027 39795 127027 127027 127027 39795 7513 127027 39795 127027 152270 152270 57168,giao-duc
15545,124856 83957 41229 25999 152666 83957 124856 83957 41229 41229 83900 41229 25999 41229 41229 83957 25999 83900 83900 124856 124856 83957 83900 124856 131053 41229 131053 83900 131053 83900 131053 83957 83900 83900 83900 83900 124856 83900 83900 124856 152666 83900 83900 83900 41229 131053 83957 131053 41229 41229 25999 83900 131053 25999 83900 25999 83957 83900 25999 41229 25999 41229 25999 83900 152666 83900 25999 152666 83957 83900 124856 25999 152666 83900 25999 83957 25999 152666 83900 25999 83900 83900 83900 83957 83900 83957 131053 83957 83957 83957 124856 25999 83957 83957 41229 124856 83957 41229 83957,giao-duc
15546,131723 139969 103456 53180 132461 38680 84701,giao-duc
15547,136840 103439 136840 103439 12773 33766 136641 154393 129362 103439 12773 154393 129362 33766 136641 154393 129362 136840 103439 12773 136641 33766 136840 12773 154393 129362 136840 103439 136840 103439 12773 33766 136641 154393 129362 103439 12773 154393 129362 33766 136641 129362 154393 129362 136840 103439 12773 136641 33766 136840 12773 154393 129362,giao-duc
15548,103749 131593 149935 52725 119142 40100 26188 103749 131593 149935 119142 40100 52725 52725,giao-duc
15549,93296 31862 71069 155584 93296 63672 161473 131923,giao-duc
15550,162689 96612 13916 148107 148107 26834 148107 54029 148107 54029 13916 54029 148107 54029 148107 13916 148107 161489 148107 161489 148107 54029 13916 162689 26834 96612 148107 148107,giao-duc
15551,71760 159174 43123 103081 136599 103081 43123 136599 71760 159174 119142 71760 159174 136599 43123 139989 139989 103081 43123 136599 139989 119142 136599 136599 119142 43123 103081 159174 71760 119142 136599 119142 136599 71760 139989 103081 43123 71760 43123 136599 119142 119142 43123 136599 43123 119142 43123 139989 119142 71760 119142 139989 43123 136599 139989 103081 43123 136599 71760 159174 43123 103081 136599 103081 43123 136599 71760 159174 119142 71760 159174 136599 43123 139989 71760 139989 103081 43123 136599 139989 119142 136599 136599 119142 43123 103081 159174 71760 119142 136599 119142 136599 71760 139989 103081 43123 71760 43123 136599 119142 119142 43123 136599 43123 119142 43123 139989 119142 71760 119142 139989 43123 136599 139989 103081 43123 136599,giao-duc
15552,13691 128257 159982 54029 159954 13691 159982 97119 97119 92134 13691 159982 54029 92134 159954 54029 54029 128257 92134 54029 128257 92134 159982 92134 128257 128257 159982,giao-duc
15553,133839 34593 54053 34593 133839 136599 34593 54053 34593 54029 129462 133839 22237 34593 54029 54053 54029 133839 136599 34593 54053 136599 54053 136599 54053 34593 54053 34593 54029 54053 54053 54053 54053 129462 22237 34593 54029 129462 133839 22237 136599 34593 54029 136599 22237 34593 54029 136599 129462 129462 133839 133839 34593 54053 34593 133839 136599 34593 54053 34593 54029 129462 133839 22237 34593 54029 54053 54029 133839 136599 34593 54053 136599 54053 136599 54053 34593 54053 133839 54053 34593 54029 54053 54053 54053 54053 129462 22237 34593 54029 129462 133839 22237 136599 34593 54029 136599 22237 34593 54029 136599 129462 129462 133839,giao-duc
15554,92858 142777 159982 159982 85285 159982 85285 92858 142777 159982 142777 156441 17424 92858 54062 159982 85285 54062 159982 85285 17424 156441 54062 156441,giao-duc
15555,159310 159310 20074 132328 96253 21194 150402 85336,giao-duc
15556,75368 27043 54029 75368 142777 159982 159982 54029 27043 104401 27043 26935 159982 54029 26935 27043 54029 54029 159982 54029 54029 104401 27043 104401 54029 54029 54029 75368 54029 27043 26935 142777 142777 54029 54029 159982 142777 54029 75368 75368 26935 54029 54029 54029 26935 159982 26935 142777 159982 54029 26935 54029 26935 54029 159982 26935,giao-duc
15557,124110 27027 114740 142598 124110 142598 124110 114740 43099 34877 142598 114740 126896 43099 34877 124110 126896 27027 126896 126896 114740 114740 142598 142598 43099 34877 43099 34877 142598,giao-duc
15558,136599 159982 139515 154420 139485 136599 159982 154420 139485 92134 159982 139515 92134 159982 22485 22485 22485 136599 92134 154420 139485 92134 159982 139515 159982 159982 139515 22485 159982 154420 139485 136599 159982 92134 136599 154420 139485 92134 92134 136599 139515 92134 92134 22485 159982 22485 159982 92134 136599 159982 154420 139485 159982 139515 22485 154420 139485 22485 154420 139485 92134 159982 22485 136599 159982 139515 22485 159982 22485 22485 159982 139515 136599 92134 139515 136599 159982 136599 136599 22485 136599 136599 139485 22485,giao-duc
15559,138519 150467 141525 136938 137615 150467 141525 136938 138519 29221 137615 137616 29221 136938 138519,giao-duc
15560,13392 159801 125459 19504 16137 26891 159801 13392 19504 82086 16137 26891 13392 125459,giao-duc
15561,43124 142896 43124 114511 159174 43124 136599 135162 159174 136599 136599 43124 136599 135162 142896 59885 114511 59885 43124 136599 135162 114511 142896 43124,giao-duc
15562,48936 27850 54053 48936 159251 13683 48936 145093 13683 27850 159251 13683 145093 59885 27850 27850 54053 59885 145093 59885 13683 54053 145093 145093 59885 145093 145093 59885 54053 54053,giao-duc
15563,13387 13387 159055 13387 140055 13387 101419 98694 133946 101419 127027 133946 127027 101419 98694 127027 133946 101419 98694 127027 133946 101419 98694 127027 133946 140055 140055 140055 140055 140055 13387 159055 159055 159055,giao-duc
15564,157483 49005 25513 25513 87554 139560 157483 157483 93426 87888 93426 157483 49005 157483 139560 93426 87888 49005 93426 157483 49005 25513 87554 87554 93426 139560 25513 87554 93426 25513 49005 157483 87554 139560 93426 87888 25513 87554 139560 139560 25513 87554 87554 87554 93426 93426 87554 49005 87888 139560 49005 87554 87554 25513 87554 25513 93426 87554 139560 157483 93426 93426 87888 25513 87554 49005 157483 139560 87554 49005 25513 87554 25513 87554 87888 87554 25513 87554 87554 49005 49005 49005 93426 49005 93426 49005 87554 87888 87554 49005 49005 93426 87888 87888,giao-duc
15565,131723 139969 151265 103456 151265 132461 159654 103456 114729 103456,giao-duc
15566,49005 87554 93426 22149 134440 93426 49005 136034 87554 139555 49005 87554 139555 87554 93426 49005 49005 93426 49005 22149 134440 93426 49005 136034 139555 93426 49005 49005 49005 93426 22149 134440 93426 49005 136034 87554 87554 49005 93426 49005 87554 136034 87554 49005 87554 93426 87554 93426 22149 134440 93426 134440 93426 49005 139555 93426 87554 87554 49005 49005 49005 136034 87554 93426 22149 134440 93426 136034 87554 87554 87554 136034 87554,giao-duc
15567,162947 115643 28497 63346 75368 115643 69998 75368 162947 85095 63346 28497,giao-duc
15568,148911 137236 137236 148009 24260 137236 148009 24260 137717 137719 137478,giao-duc
15569,42508 128260 128552 42508 128260 128552 128552 125093 119339 42508 128260 128552 125093 119339 125093 119339 125093 125093 22584 125093 119339 22584 125093 119339 125093 22584 22584 22584 125093 119339 125093 125093 119339 125093 119339 125093 119339 128552 125093 119339 128552 125093 119339 42508 128260 125093 119339 125093 119339 128552 42508 128260 42508 128552 42508 128260 119339 125093 125093 42508 128260 125093 119339 125093 119339 125093 125093 125093 119339 125093 125093 125093 125093 128260 125093 119339 128552 128552 128552 128552 42508 128552 128552 128552 42508 128260,giao-duc
15570,159928 43124 84708 97353 43124 84708 84708 159928 97353 129406 43124 97353 159928 43124 84708 129406 43124 84708 159928 43124 84708 129406 43124 84708 92134 92134 92134 43124 84708 43124 43124 129406 92134 84708 43124 43124 84708 43124 96611 129406 96611 96611 129406 92134 96611 43124 96611 43124 84708 43124 84708 129406 92134 84708 92134 43124 129406 43124 84708 159928 159928 43124 84708 97353 43124 84708 84708 159928 97353 129406 43124 97353 159928 43124 84708 129406 43124 84708 159928 43124 84708 129406 43124 84708 92134 92134 159928 92134 43124 84708 43124 43124 129406 92134 84708 43124 43124 84708 43124 96611 129406 96611 96611 129406 92134 96611 43124 96611 43124 84708 43124 84708 43124 129406 92134 84708 92134 43124 129406 43124 84708 159928,giao-duc
15571,25790 87554 64011 159642 22334 87554 87554 87554 52752 45834 87554,giao-duc
15572,18819 54029 129235 18819 54029 154800 28276 54029 154800 28276 129235 157368 132740 157368 132740 157368 132740 54029 154800 28276 54029 129235 157368 132740 129235 18819 54029 154800 28276 157368 132740 154800 28276 54029 54029 157368 132740 18819 54029 18819 54029 157368 132740 157368 54029 129235 54029 54029 129235 129235 18819 54029 129235 54029 54029 54029 54029 154800 28276 54029,giao-duc
15573,97818 162689 34776 159332 70180 54029 162689 34776 92912 159332 54029 70180 159332 70180 159332 70180 159332 54029 70180 70180 54029 70180 97818 70180 70180 70180 70180 54029 97818 70180 54029 54029 70180 70180 54029 34776 162689 54029 54029 97818 159332 70180 92912 54029 54029 162689 70180 92912 54029 54029 70180 92912 92912 70180 54029,giao-duc
15574,128257 34539 53121 92071 34539 159982 154780 51425 53121 159982 128257 159982 128257 128257 53121 53121 34539 128257 159982 34539 92071 159982 154780 51425 92071 159982 154780 51425 53121 159982 92071 159982 154780 51425 128257 159982 154780,giao-duc
15575,33102 136599 54053 141455 33102 136599 159982 141455 33102 136599 159982 159982 136599 136599 54053 136599 136599 141455 119301 133388 119301 136599 159982 136599 159982 141455 54053 136599 159982 133388 54053 136599 159982,giao-duc
15576,88002 49005 134797 84942 84942 94726 93120 22082,giao-duc
15577,103456 21270 32171 32171 143371 108698 103456 21876 159056 103456 21270 103456 21876 32171,giao-duc
15578,156939 158113 114738 105661 158113 131677 43207 24228,giao-duc
15579,97818 158988 22400 130817 130817 22400 54053 158988 97818 23464 97818 158988 158988 54053 161629 54053 23464 54053 158988 22400 130817 158988 23464 97818 161629 54053 161629,giao-duc
15580,54053 15180 54074 15180 54074 84581 154395 128909 15180 54074 84581 154395 54053 84581 84581 154395 54053 15180 54053 128909 54053 128909 54053 128909 54074 54053 128909 15180 54074 130843 54053 130843 54053 84581 154395 54074 54053 84581 154395 130843 54053 54053 54053 54053,giao-duc
15581,128956 54050 131074 54074 128956 54050 131074 54074 128956 54050 131074 54074 121390 131074 54050 128956 131074 121390 105661 54050 132581 128956 54050 128956 54050 131074 131074 121390 105661 54050 132581 131074 105661 54050 131074 121390 105661 131074 132581 131074,giao-duc
15582,136599 26834 21436 76525 21436 21436 76525 26834 93817 26834 150073 21436 76525 21436 76525 53396 21436 136599 21436 21436 76525 53396 76525 21436 76525 21436 76525 136599 21436 76525 21436 21436 76525 26834 53396 93817 21436 26834 53396 21436 76525 21436 76525 53396 93817 21436 76525 76525 93817 136599 21436 76525 136599 21436 53396 21436 76525 136599 21436 136599 26834 21436 136599 26834 21436 76525 136599 136599 26834 93817 136599 21436 76525 93817 26834 150073 21436 76525 76525 21436 21436 93817 21436 76525 53396 26834 21436 53396 150073 21436 76525 26834 150073 21436 136599 26834 21436 76525 21436 21436 76525 26834 93817 53396 26834 150073 21436 76525 21436 76525 53396 21436 136599 21436 21436 76525 53396 76525 21436 76525 21436 76525 136599 21436 76525 21436 21436 76525 26834 53396 93817 21436 26834 53396 21436 76525 21436 76525 53396 93817 21436 76525 76525 93817 136599 21436 76525 136599 21436 53396 21436 76525 136599 21436 136599 26834 21436 136599 26834 21436 76525 136599 136599 93817 26834 93817 136599 21436 76525 93817 26834 150073 21436 76525 76525 21436 21436 93817 21436 76525 53396 26834 21436 53396 150073 21436 76525 26834 150073 136599 136599 136599 93817 21436,giao-duc
15583,161168 81211 84230 132461 128257 128909 109521 161168 81211 84230 132461 128257 128909 109521 161168 128257,giao-duc
